ShipmentDestination,ShipperPanjivaID,dist
65,1329,0.9425240281437125
113,785,0.9806988459479596
17,5197,0.965516060590744
36,1985,1.0426955353468657
92,5742,0.7395700652684484
116,3836,0.8980757487671716
116,6240,0.9276832278285708
17,6326,0.9201060341937202
116,939,1.0819026540432657
63,1997,0.9879792777023145
87,2686,0.9605828729857292
116,1634,0.9220882558396885
116,4771,1.0514279380440712
36,3701,0.9933289905477848
59,849,0.8573322511012
63,160,0.8702125594552074
89,1107,0.8456349968910217
113,5903,1.0479321761855058
115,6356,0.925854176815067
17,1167,0.8626756210412297
115,65,1.0662673520190376
81,1915,0.9247041174343654
88,1833,0.9812548298920903
12,6090,0.9766869896224567
50,2086,0.9749834771667208
36,2866,0.8170655444264412
115,4703,0.9477993442810008
89,3682,0.9609600172511169
88,864,0.9961386062204838
50,1878,0.8505670723638364
104,3162,1.0815697610378265
92,354,0.8814300373196602
36,1125,0.7818398603371212
36,73,0.904726622551347
50,5036,0.9028993302157947
4,214,0.9191700225429875
89,712,0.9222194084099361
99,4518,1.0336083604821138
83,5110,0.9142657574266195
35,1280,0.9010540568935019
41,4687,1.0712992160448007
115,197,0.917619349701064
35,226,0.824642167825784
115,1230,0.8701986780922327
85,6359,0.9096182939330382
88,3457,0.8404582161456347
25,6589,0.8477964103221893
54,1698,0.8784274863345283
35,1624,0.8967160026409796
89,6852,1.0299068476472582
50,3883,0.767951133527926
50,3457,0.8463739356292146
36,3663,0.870830168149301
17,3843,0.8786828629672527
21,6233,1.055805389370237
17,1886,0.8353254420549742
17,4457,0.8631481836949076
50,2027,0.9793856803859983
59,4378,0.8544074579008988
88,231,0.7764851972460747
59,2847,0.9990700446069241
83,1137,0.848331307726247
116,6774,1.0452417606221778
89,225,0.9722523134467858
83,4389,0.8819539280874389
4,6169,0.9076492652030927
4,6177,1.0246060591723238
83,6425,1.0274765826761723
21,6589,0.8850180985672134
116,3070,1.0273234908069884
83,3212,0.771788169762918
32,4101,0.814741139965398
63,3880,0.8849513996392488
88,1886,0.8410192046846662
28,1206,0.8338918483683041
25,675,0.9256775602698326
36,3119,0.9537180252373219
21,2720,0.8616751758381724
116,590,0.9102212943668876
59,402,1.034446039370128
116,5549,1.0658626250390495
104,2591,0.9127685419184023
85,1317,1.0323441880755126
36,4198,0.8100998795458249
21,6812,1.000466253076281
17,2327,1.0087385129715716
104,443,0.9228843390675527
4,6847,0.9087550153157541
97,3643,0.9317548139286893
25,6630,0.8212778417925749
32,6088,1.0385005630419724
81,4145,1.009109906320061
83,1197,1.0258890209453446
81,1468,1.1506045481988363
4,6808,0.8389324508607388
116,5816,1.0642482771405153
17,4528,1.0393786861428194
35,1422,0.9883342541122276
81,6144,0.8371098357518869
116,3921,0.9480046832135746
81,4616,0.9144516393010106
113,6406,0.9162129769101739
36,487,1.0598174115376813
36,6162,1.0603785748992647
116,2272,1.0190163169588362
116,2641,0.9233553750174386
116,3907,1.026039716122406
81,6428,1.0446793766958373
88,2630,0.9954168003584657
9,4922,0.9258008385077119
121,3508,0.9753624013558563
116,2488,1.205214853531548
54,4234,1.0123461005943162
88,4864,0.9003268906048366
36,4447,1.0731788352131844
116,4309,0.8770927261960294
97,771,0.869692205584475
23,6856,1.1983317942358553
81,5183,0.9696404642558524
105,1382,1.0879842231848411
21,1528,0.9967622187520776
92,4016,0.9897474282687264
88,6023,1.0077378606157643
100,1119,0.9788130998079266
81,3495,0.8759608007967472
81,1497,0.9546361400612763
36,2597,0.8019738080246108
36,3460,0.9023754676537854
9,6295,0.8544271010905504
81,1322,1.0171316558761256
70,6610,0.9266873789019883
41,1870,0.9030284620821476
59,199,1.0395057278552227
116,331,1.0335030028862613
36,5106,0.9666614178568125
17,6510,0.9491350001522473
21,6650,0.9486081672034093
36,315,1.0591227651706763
89,6039,0.935860391508738
17,6829,0.9942347181162664
36,1970,0.9898737030369895
106,3447,1.062743339953678
17,2307,0.8473891810114894
21,5738,0.9177269682820354
21,1484,1.0256014466285706
17,6341,0.9955695675952094
115,70,0.9197765014001301
116,416,0.9104882877852235
92,1334,0.9650531620552231
36,5944,0.8923930249043873
17,6483,1.0774214869930543
4,4884,0.9350079872778484
116,2890,0.9585976366485868
9,3114,0.9906554385753614
89,2260,1.0875335415559155
50,6807,0.9524259130869593
89,1051,0.7935966182766216
89,3809,0.9024917148053646
9,6048,0.91136092373303
116,1070,0.8577959816902876
81,6881,0.835898969322443
17,6379,0.8708595596253872
89,680,0.9317446340407644
83,433,1.0911126152745314
17,6138,0.7361406987266881
21,1100,0.8675616956981165
51,333,0.9431731607764959
99,1358,0.8799143390996116
89,295,0.9411665509854045
116,4327,0.9721313811273181
97,1498,1.0047653051359313
115,5843,0.8881567542308143
81,3604,1.0019944649455803
36,4505,0.9503263626247644
81,6708,0.9778336545984659
4,1639,0.8806673769390078
35,5611,1.099477234695639
35,3019,0.835213982633182
115,4936,0.9047620985324362
35,1407,0.8608460082739059
4,6878,0.8939116517347949
35,5962,0.9195467655413917
98,6891,0.9843960476240942
35,24,0.9293938288465142
17,5337,0.8673195610088962
81,6802,1.0413081677896636
81,5754,0.9439003978456769
59,3772,0.8847287970462016
89,578,0.9570785468178136
83,760,0.8779155782290867
17,2028,0.8991147221698027
99,6902,0.9014754925654935
116,286,1.0285008719989233
116,845,0.935285443972264
59,815,0.8239079224211829
36,1487,0.9869719818234444
36,2960,0.9525503196886608
17,322,0.8464194770370211
116,3854,1.1045027545520238
36,3108,0.8861494947757039
88,4289,0.9807824620178768
81,657,0.9049487188458443
63,4896,1.0255859273352794
36,2063,0.9109375646470913
99,4700,0.9825826114309686
25,677,0.9727297233683723
4,1629,0.8454416014387139
116,1500,0.9314721261284181
116,6140,1.0222867572946208
17,1846,0.9288965401106647
115,2880,0.968104114489896
78,1156,0.9034540818205902
9,3759,0.7887013682297298
36,1053,0.8885390939457076
116,3983,0.9093850454581636
113,1230,0.9088182944272246
50,6907,0.9298304239554065
29,3885,1.122876372787037
23,3886,1.0821807576077325
83,1721,1.0081980187845017
21,6823,0.8853412430201258
89,902,1.0885018312505312
8,414,1.096506065023797
36,5440,0.9081998355686665
81,897,0.7666083970772368
21,5881,1.0017167665064335
116,5208,0.9344444498419762
17,853,0.8165993152984551
17,4526,0.7259721170578685
89,3016,0.973631074219676
36,4488,1.0179767470274652
17,5422,1.050541268395526
50,1598,0.9505489226430655
25,5476,0.9313440090045333
21,256,0.9893947669437954
116,4313,0.7942815242069108
81,511,0.9306334307683366
50,6901,1.0627554162804569
21,623,0.8892952523061207
36,5532,1.111057165477957
23,2843,0.8197881355549076
92,2908,0.7993412809446454
35,1019,0.8518771018300738
81,3362,1.0207753663084336
83,1405,0.9069855430030397
21,5184,0.9059470821438091
104,6519,1.0005124519645636
45,1373,0.8720723502337933
83,1225,0.8565742277673313
23,2881,0.9455857452537332
12,1828,0.8922449901167836
45,1878,0.9373698859874692
116,2003,0.9768930705530303
116,3215,0.9042734759194511
83,184,1.0177992331529302
92,2755,0.9242969708783286
4,3604,0.9904238505904297
99,6891,0.8896216409546989
92,3158,0.946502585995144
36,6393,0.8967744266348225
85,809,0.9404791236988136
89,2128,0.9118900755420327
116,4282,0.8936995810696057
116,4642,0.9344321502638715
36,1093,1.1280656860076956
89,5300,0.8845256535070283
81,5202,0.8575975958790097
81,1577,0.8460229550089154
88,6886,0.8823759656931672
83,6404,0.8439904477979455
81,3184,1.093419128762824
81,6493,0.8724148236215115
81,6124,0.9304608511073249
25,2462,0.9099508385573115
116,5179,0.9296460460339274
32,6438,0.9658916081701007
116,4326,1.00500071101955
116,3583,0.894515215552279
116,6654,0.8997106178264532
81,6478,1.0225251859852247
88,1483,0.9730774707027844
54,6844,1.0577188655734062
23,4711,0.9442813843488693
25,3980,0.9036582640505263
116,6892,0.9410277252484646
116,6055,0.9400384825255189
89,554,0.9725055969985468
97,2322,0.8633550118122783
121,3392,0.8650362321308681
21,2650,0.8881949766405991
17,1108,0.9964000082441739
88,1913,0.8620389252901077
81,2512,0.9535616764000484
105,6116,0.8995240878845964
9,1164,1.0807511481855596
9,5272,0.972246124276093
92,5627,0.9788898056639093
83,2286,1.0045256625328745
36,4339,1.1444640053170068
17,2597,0.8029074913689068
89,1003,1.028840133920312
104,3988,0.9324638811605317
83,5894,0.9115024863609246
54,4199,1.0953409703714507
89,2606,0.986757596422519
17,2676,1.119476284299578
35,6339,0.8687781812623143
21,2225,0.8832891273445317
116,5999,1.0865117921493948
23,5930,1.071382709113615
12,1729,0.9911188025559697
36,5640,0.9654364434203931
116,2222,0.8702334285314594
81,1432,1.0504946832412057
81,1499,1.0601287122283662
116,5929,0.7472995764442852
116,2178,1.0126150750688143
104,3265,0.9699147742773805
36,5400,1.1080769332391875
36,53,0.9923272803425789
59,5369,0.8880584434206996
113,3983,0.9292412963363209
104,6143,0.8803475717348712
4,200,0.9588450768164226
104,4527,0.9088305006069797
17,1555,0.9792056232690811
83,3209,0.8548120489077908
36,5097,0.9118282896067414
17,5317,0.9709509297141007
88,6918,0.8928474757288184
78,1019,0.9354895874857903
41,3134,1.0520889599408423
112,1137,0.9305894579738379
25,3610,0.8631952218711376
116,2138,0.9154340805751937
116,940,0.9764110288981881
88,1019,0.8481762749808175
92,1122,0.8553208474602018
82,5491,0.8600763010659388
36,5361,0.8999958231246897
89,5728,0.9865462998194354
81,5819,0.9294946523649352
35,2102,0.8445143011132521
35,6555,0.8730091101356915
116,3569,1.021087708151234
63,1943,1.0423128753900528
83,6438,0.9170406066945621
116,4292,1.0207001275515981
17,6240,0.9229583623153823
35,5881,1.0174593976033586
21,2164,0.8150101788341999
59,244,1.0561470336147718
81,3755,1.0331004496131624
100,647,1.0803124748968653
112,3746,0.968008137175015
81,5523,0.9133756384253502
81,3353,1.0256487090207105
36,698,0.8690173615302358
92,1200,0.9285761437245778
83,285,0.9608365880059344
35,2031,1.0409892329147883
92,1167,0.8589115185397012
99,2090,0.8816038487212998
36,304,0.9675527129854474
9,3307,0.9587017404846847
9,2713,0.9373684298646238
92,889,1.0253665557164433
81,2259,0.8575219288468361
36,792,0.9652085117995739
4,245,1.1714710694338595
17,285,0.950422055753214
109,6164,0.954748313341822
92,5112,0.8746711824621473
92,5069,0.9109795221260616
116,1251,1.0007651059755258
83,5320,0.8116613102278539
115,1156,0.8213820489389556
25,4703,0.9552492662998182
85,3807,0.9461437436485929
4,628,0.8739108136588973
63,3200,0.8740780675517661
23,545,0.977732811655317
59,4466,0.9825757694031511
49,3013,0.9566101751157216
116,3059,0.9002806310142789
81,3383,0.8858162023659263
25,1494,0.9525881154196603
36,4066,0.8506023907767875
81,6917,1.0008517682020153
17,6081,0.9154740210090365
35,558,1.0724949496132987
9,6316,0.8708261581403869
36,4695,0.8558797139142241
92,1016,0.9214649477175304
21,675,0.9734165413039071
54,5492,0.922439417136567
81,4729,0.8908158854714462
81,5071,0.9135383404791355
116,108,0.9005691247792649
115,675,0.9479913956352642
50,1929,0.9100793014014406
4,3026,1.0592972191848926
104,1267,0.9448931669882897
23,638,1.0591587822086044
21,2007,0.9521255481189915
41,211,0.9012458587863615
59,797,0.9660264384001493
116,5157,0.9701893891074828
81,5889,1.1007667375462395
88,5856,1.0687666577952248
36,772,0.9151666498343859
21,5830,0.8751311568277222
21,1321,0.9569458312221936
63,2414,0.9068308004311153
25,1835,0.8786085572625909
116,1557,1.0998773516288824
81,157,0.8902476379381759
50,1699,0.8487334586679935
81,3218,0.8996768742799759
55,727,1.0495502735887254
59,5855,0.8628847668213504
105,2857,0.8975074163505009
88,3755,1.0296689890591162
116,241,0.8990752255277974
99,2857,0.8632779198565653
104,6099,0.8931752453957286
83,1416,1.0171300864645414
52,2730,1.0293953205525344
36,4602,0.9283666025315013
116,2693,0.9755392971315554
115,5365,0.8592590165457555
36,4745,0.9055217364012995
81,4369,1.026324246610914
36,3811,0.9663017940308366
21,3967,0.9916236185069595
81,2120,0.9561525162841592
92,6671,0.9816329553723335
45,4058,0.9522501400538853
89,1577,0.8415793068706989
88,2540,0.9464101823312896
81,3321,0.9634247523333345
88,5061,1.0330265696559633
81,466,0.9641506411135197
36,422,0.924477898648807
21,1408,1.0217310972511768
116,2562,0.9038854911923409
83,2143,0.8340210519464952
81,2286,1.0189646109938622
17,2520,1.137773433700204
36,344,1.2004513494570606
17,1870,0.9560223479888269
88,4359,1.1196512808757169
88,439,1.0000396839209966
25,1039,0.9479425376547235
81,4131,0.9516653226954597
92,3302,1.0567380328263556
81,4064,0.8389229189072337
36,1255,0.9597868291395051
81,5266,0.9511361505304065
4,3378,0.8706965081260672
23,5952,0.9190243173922811
92,1158,0.9441683611699513
51,4309,0.8671370955458509
82,3545,0.928220774512738
23,6244,0.9287121297924646
89,4428,0.9001008640708668
21,6837,0.8673941530287266
50,4030,0.9252438619732857
0,6663,0.8563949020712504
88,6203,0.8549148198217154
104,4734,0.9906933201210839
89,3967,0.9609201720782689
105,3890,0.804967577968325
116,5183,0.9630144335595625
4,907,1.0919037779260958
116,1652,0.9758768092308726
36,4911,0.8905825822481087
81,6031,0.9987253024508911
83,3791,0.9079788641205856
23,4241,0.9616424327583185
59,1039,0.9799357144428151
36,6899,1.0778634463037764
81,4108,0.961613029574177
36,6413,0.9669774185333934
121,2263,1.0412966289690562
4,2462,0.9145228234784943
99,6650,0.9788019643830401
9,5738,0.9240358426634755
116,4910,0.9443827159702778
83,1664,0.9988258445103254
88,797,0.9580950055803571
23,3783,0.8540445097855159
104,3414,0.9703685356570142
88,2432,1.0815201944538526
115,3035,0.961205501641546
83,6341,0.9696637229727847
17,337,1.006508796874966
32,4855,0.8804533830178636
50,5627,0.9867952428758144
35,3919,1.0128124292407716
81,4845,0.9819499190364566
59,1057,0.7963746937790087
99,24,0.9649761204137965
116,2350,0.8252928107976913
88,110,0.8882230778357812
9,3639,0.9890360490285924
92,1482,0.9293689687204149
36,3661,1.1202407507891101
81,6381,0.9066909312137535
99,3905,0.9924363855804715
99,1659,0.9259505782808576
9,1068,1.0237456650606223
104,4932,0.9651358766215188
58,326,0.8323096611670086
21,1969,0.9517586732482803
35,6009,0.9235567085977111
81,4580,0.8708660458879811
36,2529,0.8412852299266628
23,4605,0.9949332465018544
83,2846,0.9943728361810956
100,6573,0.8813418406727058
115,6675,1.1732272487133741
19,4191,0.9770195019830551
28,2796,1.2738913095423154
59,3604,0.9759497230739466
35,6698,0.7749988601676056
81,5583,1.1028688526047128
35,6536,0.8603432918233531
35,3288,0.89330780133605
35,5983,1.0450391882498349
116,2749,0.9247713653104646
11,516,0.9169477647436517
35,3367,0.9361935917820249
59,2007,0.9001154681401593
25,4907,0.9677245438631091
23,3927,1.0375168531068735
116,5501,0.964675456817661
23,4523,1.0354096344006913
36,1789,0.9039505845201867
36,279,1.1143694466778211
92,1942,0.8354037675474372
92,6164,0.8723790501244366
83,5738,0.8819442006559777
81,950,0.8953815214335918
59,6163,1.0689416357449122
82,268,0.7749741843768528
23,3745,0.9063687123624342
116,5345,0.8058770795219711
116,5251,0.9822925456932613
78,6489,0.9037842229008675
36,2241,0.9961899793041604
81,5710,0.8858661715473447
36,4727,0.9098482871694225
81,6883,1.0492139980196953
116,5528,1.0012012970234667
50,1221,0.8516352166022573
100,457,0.9419788026383945
116,531,1.086576106292861
104,6680,0.9771268154893603
25,1593,0.9843866199121943
81,581,0.9366685923721109
35,2091,0.9700946210484419
116,6746,1.0984032988614802
63,5395,1.010579495823809
115,6589,0.8578611452664647
17,5469,1.0458358555499996
88,3160,0.899678569819246
35,897,0.7608429943876607
4,5422,1.0354498608836107
81,686,0.9943017001662936
115,4702,0.8001206719449588
50,3511,0.8509808384946415
85,6164,0.9495422728359699
83,3830,0.773270960365023
11,1259,1.0133675741297858
36,3414,0.9337469308770129
50,1267,0.920783560257405
63,5447,1.0621391162276268
59,1896,1.0263836277382714
17,2817,0.9899074623494276
89,3587,0.7761591444058078
100,1515,0.9121144805436155
36,613,1.0001516181177326
115,1886,0.8367641807666847
116,1016,0.92582085196461
97,1846,0.9641115822430167
113,1695,1.0192796483170241
112,397,1.0419721331979548
0,1105,0.9110200724431446
21,6169,0.9363533097452351
12,3056,1.0065136679581232
63,2036,0.8562204438660826
89,5993,0.9861796271455076
25,49,0.9163180275687149
121,1114,1.0695975671821674
100,1054,1.0335219353437424
36,92,0.9536412563174963
81,2833,0.9871602388364928
32,283,1.003055208495685
116,6536,0.8653152893696513
12,1592,0.9347134192607233
89,781,0.9458028642859843
0,623,0.9265482681138175
21,866,0.8893990388938359
17,3369,0.8767635598778725
23,2780,1.1187793660376752
88,6589,0.861028542476041
36,5839,0.86494002278362
92,3163,1.0035015642642975
89,4635,1.0508107170462608
21,5849,0.8174326249531337
89,520,0.8076671872820173
116,4347,1.1325520633586816
116,2520,1.1334581481558936
116,2389,0.9388865232467651
81,2241,0.9943282870309693
92,88,0.9628269929837968
115,328,0.7459853495072041
45,2560,0.9879686906933784
36,3371,0.885026167812092
81,1572,0.8352088002720848
88,2363,0.9906068774206298
92,6058,1.0704296601137944
4,2257,0.9972610260759082
17,4546,1.1084500336354333
121,6886,0.8774187202964511
59,431,1.028380100449015
36,5350,1.0667393641280276
89,6264,0.9673589513237987
81,2346,0.9471986703574657
60,5252,1.0389003407742297
6,6406,1.0394991455333573
12,2225,0.9278760131980691
25,3545,0.8778420782514981
36,2482,1.0082260614394076
116,2293,0.9142200578935444
25,5773,0.8938951407160077
97,2457,0.9272424017212221
36,1195,1.012728779975857
116,2581,0.9762304465153387
99,4342,1.0137214391891445
36,4239,1.0225054249167442
36,430,0.9196829817124775
85,5980,0.9655999216650214
23,4050,0.8828551444624152
17,3443,0.9851019536810262
81,172,0.99852486753038
83,2630,0.9971808929528508
116,5941,0.8708553151892764
116,3489,0.9633726011961699
36,6372,0.8421935814299754
21,6886,0.8989867807665307
25,2296,1.0097562087965863
100,192,1.0591432128899865
92,6730,0.8520655140247462
83,3499,0.9336018759225096
36,5623,1.0092480924379612
92,2574,0.9181903334600585
