ConsigneePanjivaID,PortOfUnlading,dist
3065,2,1.096746721304953
4636,44,0.9938521707164389
4348,10,1.1410544637058462
5708,53,1.037638178893498
2366,2,0.91574819705316
2970,53,1.131215047756476
3074,46,1.045124748987811
3600,8,0.7528360757444587
827,17,1.0693943676139628
4969,31,1.0147548484216844
2534,2,1.2126791759261064
4504,29,0.8302704319357872
5708,46,1.0469517654606275
2134,63,1.1218655332922935
3743,34,1.0339818785765342
3935,17,0.9051516722621662
100,51,1.0821815278115017
2470,34,0.9774583262790527
2822,50,1.039401548249381
645,51,1.1500802407307285
4296,2,1.2036675430302108
5683,8,0.9384358678944409
4679,16,1.1177988281207425
4200,62,1.028213766004358
3129,8,1.1276151609740086
2162,53,0.9268733193831784
1591,16,1.0507013704295136
2257,62,1.014962266598429
3300,51,1.1637256834656
2004,6,1.1331030034593172
1884,65,0.8992533454937595
5301,50,1.1368358604876059
414,31,1.1041140197776258
5509,16,1.0161240620405547
5317,16,0.8872188582484212
231,44,0.8323608845738428
473,17,1.11614257310118
3378,17,1.135834968515805
2683,31,1.1327621077320404
3675,63,0.948130652308464
2477,63,1.116986459054585
1945,10,1.1509931106120348
1265,63,1.1221558574054922
1648,17,1.1408042386174202
1636,44,1.198312193687473
3594,63,0.8530821442337972
2543,53,1.1408029549888201
5590,63,1.1310342539634024
493,63,0.9983112263892379
2674,17,0.9990772048809698
4684,34,0.9366148130169937
2201,63,1.0710922586066383
2357,62,1.0347214146251125
5693,44,1.0006013052271945
3561,6,1.0399276153849704
2353,50,1.0043880864977837
1878,46,1.1013317118797983
4805,40,1.0860090121028148
3151,2,1.0432767825467246
1789,20,1.0756429159747702
3196,17,0.9164250854934964
304,34,0.9835330716201237
436,51,0.9711593759379217
4760,63,0.9237792907016618
4886,17,1.0267829426697321
3953,62,1.0609166526368685
3453,17,0.8997514141457421
2426,44,0.8867606345031943
5001,63,0.9742407096283776
2755,6,1.1047870833426714
1299,6,1.2349027250228184
2545,53,0.8738531794931207
2153,62,1.245168319770268
1,29,1.2585770173796587
2755,17,1.1017869553927864
1861,62,1.2250628215926034
5271,44,1.0213027587825698
1196,6,1.0161952775503909
3426,44,1.0608216731676035
2045,44,0.9677150637975761
5397,56,1.246067832091025
2565,53,1.2053859968603189
4175,17,1.0790471209080092
2832,20,1.0083368056054627
1666,34,1.192220475524664
10,44,1.211921527848712
4755,46,1.070812945187624
1309,6,0.9793062315189413
2801,63,0.8168543529297624
4190,46,0.9038699961134365
909,6,1.0412428313866258
5108,44,0.9852008520226393
913,63,1.0426245129534177
2988,44,1.1173161497073514
10,6,1.2238396472696746
3505,50,0.9358129151182116
2382,16,0.9338913215324283
3939,31,1.0356559604406357
3535,44,0.8919750654271671
2134,31,1.1510262116789818
3548,44,1.0555324937616075
1754,51,1.076134994359953
3008,63,1.2417426433946406
358,17,1.0437398688601596
439,9,1.1293879481298583
1698,31,0.9548411509687347
2039,63,1.047647978578295
2333,29,1.1916210824523918
1198,63,0.9714234873120274
2798,44,0.9815534084669447
1321,50,0.9301607297467334
3548,8,1.0524770085300719
2841,50,1.037234626909984
5427,2,1.0110730854544923
2170,63,0.9638842663594654
2227,6,1.11360971310309
1631,63,1.16049120255879
1316,29,1.1482357494533062
2762,44,1.0272512925522668
4585,44,1.047724038362503
107,17,0.969046276062727
1919,6,1.011924562709672
4758,44,0.8822877614625863
3153,44,1.1578207196933883
3726,31,1.027126971100058
3243,8,1.12170100930546
3065,10,1.08511576375791
5239,63,0.9724957078163113
5342,46,1.1381398497947626
419,17,1.0601846684834786
1516,17,1.0236601170950703
3112,62,1.2134709815893854
2885,51,1.0475008075923793
1981,6,1.0190032554258193
4688,63,1.009487780077117
5089,63,1.0527584009936877
3257,51,1.1078780792387468
3677,31,0.8479000553488731
2456,63,1.0277947426906653
1325,63,0.9365247810325984
2218,53,1.0839105607010424
2205,17,0.9926289319992065
1196,2,1.0305544941553049
858,17,0.9388133612062249
2844,51,0.9990591507271996
4347,34,1.1362985127738543
5105,8,1.1397687861961978
1632,63,1.11165949901832
4045,51,0.9096088632941246
4235,50,1.0766007235007626
1380,62,1.1967303029128484
3421,62,0.9669314927554556
761,44,0.8586081732397101
544,63,1.0576320051082544
3946,6,1.1191976379070963
4337,63,1.0607402101159096
2107,16,1.1674556242568153
1317,62,1.112695597644363
3332,6,1.0968611491844058
3972,63,0.9060319430593934
1628,6,1.0170469735083836
1756,29,1.0676871367863245
2090,63,1.1299718618392944
4911,31,1.01595804308142
4756,51,0.926639547837632
1818,53,1.1354043664676803
1275,2,1.145346372122211
4843,46,1.0487322498645102
2714,53,0.8878316054386752
1965,17,1.0895278786442109
675,51,1.1472447024924415
4995,63,0.8102450519800186
2306,34,0.9044979757496289
2428,63,1.0542488933008696
1976,63,1.1607478819787502
3455,63,1.1508184324151702
3071,46,0.8469301721613322
5801,44,1.067040438098567
2263,17,1.051930695772171
1354,63,0.8746647025857653
614,17,0.938328033047063
376,63,1.0684141905180045
196,46,1.0354192044053758
4627,17,0.8523507772811821
1441,26,1.2709339899676186
1457,2,1.1731263444359814
5363,44,1.0613305371786868
882,44,1.124780545277255
5785,8,1.0596405672175544
5785,62,1.0566581840227758
1877,53,0.9565947446972132
2184,44,1.123822193858879
37,51,1.2143115411911691
4583,50,0.8606547479118619
1681,2,1.2068037390708923
1139,44,1.1550454474719507
4315,53,0.7843858126018729
1368,44,1.0593769305518694
1941,16,1.1037607581487723
373,29,1.1236224568315916
3750,63,0.9932636256728854
1560,44,0.8609289973974228
2657,44,1.104818778378623
1441,43,1.2779730600970132
4779,63,1.0826516914821696
4454,51,1.1186609262866634
3015,60,0.9496596274631364
5750,63,1.0328135650072778
4288,6,1.1611084618738718
4896,6,1.1324997278196471
2239,63,0.9440502859652042
4568,6,1.191615391522646
2772,17,1.2115759498306684
64,8,0.8843657816095012
1018,29,1.0736138738159622
5355,17,1.0987206351544176
3457,44,1.0212715076548713
5667,46,1.108991735215698
4137,63,0.8662138873977321
4319,44,0.8988228895302329
3974,63,1.0356367134622164
2731,44,0.8858686579125268
943,63,1.1832658047122615
2076,44,1.0843143750514304
1495,46,1.0421537062419313
826,50,0.9588700285447496
1475,16,1.1744658201932907
1239,17,1.2202879983399595
708,51,1.1622909597520317
3589,44,1.0409521921537817
2526,44,0.8897879106391754
2643,53,1.0753625463694334
744,60,0.8275936937757901
3609,8,1.0599359162151814
5472,16,1.098123871405343
5024,44,1.0613814161292143
351,16,1.1708077575479234
875,29,1.071503178349563
777,44,1.122342580131122
733,8,1.1078635603189468
3123,51,1.138674066535064
1865,51,1.065950249986989
1692,58,1.0755605208022254
366,63,1.0254630518278904
2296,62,1.139904004654714
1925,46,1.1120880871479
2899,51,1.0525626047913517
4806,17,0.9016724497612033
764,17,1.132316633460245
5505,6,0.9304184464604727
1148,63,1.0549110661127739
2753,44,0.9229816595491555
4545,51,0.9273079058953694
2120,44,1.1315044537186623
2381,2,1.1253104279083865
1615,8,1.0318222833531243
4105,63,1.1522170401045255
4479,46,0.9121356585196086
4393,8,1.0367425217160158
4614,63,0.9751763442265136
2064,63,1.1422845673348223
4974,63,0.9303855981145587
5476,8,1.0502930260928613
3213,53,1.1958507586802756
5708,62,1.0624672437884979
1900,44,1.0611502886084574
5431,63,1.1856664860887187
1277,62,1.105409471584218
3966,46,0.947550571922745
4236,44,1.0488490041877543
5781,63,0.9212659508255976
1457,31,1.1737817962254797
490,10,1.0722288936376572
2238,63,1.14076301242624
161,62,1.1461377750549997
2294,63,1.1334847935608454
5783,63,1.0595125583931804
2012,63,1.1617565715153302
4012,29,1.1764338207431138
2062,63,1.0944343521924955
494,45,1.085894855629054
4115,16,1.1405787260404654
1192,51,1.0091735992048467
4214,2,1.1801240327102798
355,16,1.2063193880021572
1915,16,1.1011387860136372
4179,46,1.021942171135119
5328,31,1.1115748209080525
839,44,0.8605258585885167
4374,2,1.018362611000027
4221,51,0.8601188414863178
3112,29,1.222101820233677
4620,16,1.0010350250772067
3956,63,1.0605414094669479
5251,50,1.1757836815501963
2518,17,1.020158345678023
2251,63,1.0101400773440088
3529,51,0.9726480225633297
532,17,0.9914029549275126
5241,63,1.0386915409139224
1642,17,0.993456748447248
4809,51,0.915323756568666
2351,50,1.0296647077027177
3112,44,1.2008214997393745
2179,6,1.1225082384688514
5746,31,1.1400643345633787
1915,31,1.1090691297182016
3208,50,1.0806346876280648
5301,63,1.1277309177177293
5713,44,1.00091793228473
1745,63,1.0361178117506955
1675,46,1.047366636140006
3567,45,1.1950458522353853
2564,65,1.269062516944749
1151,50,1.188379208956446
4939,50,1.1469038160783904
3009,50,1.1502149871417455
244,8,1.0309695239577974
2807,50,1.1066804006695747
2106,2,1.3012544416955538
3069,44,1.0566350179059165
5150,51,1.2116779436224274
1189,6,1.0814779225869902
5528,56,1.1691187795783793
1862,16,0.8731990797179086
2012,62,1.1920293090598924
445,58,0.9928311205336026
2346,17,1.1028753016144037
1196,62,1.0215986070356198
1928,44,1.056307768183095
1543,34,0.9844512205038752
5802,6,1.0457071289420128
2804,44,1.161356623683657
4006,17,0.9491747301861844
1696,63,1.0966422239850675
2147,17,0.988668663892895
657,44,1.0690105823533875
1445,51,1.2849940838558334
3653,34,0.9433412267161267
2528,44,0.9816962012222835
3241,29,1.1785552437816347
3238,50,1.0592217934983117
3342,16,1.1920945307772075
2458,44,1.0465116032532282
4399,53,1.1437086170273167
2826,51,1.010259946808219
5074,6,0.7425208134310586
2030,6,1.0633082666567393
3088,65,1.2019128343755645
1738,63,1.1137778131025178
1445,62,1.2967642402010304
1914,10,1.1464196241327695
1063,44,1.0380310941753643
4533,56,0.9128691348513323
3302,63,1.0557161902210541
3154,17,1.106234036386013
183,63,0.9349554029426405
1623,46,1.156764228429113
2335,17,1.1608951400433267
5724,6,1.2554775669372507
3855,44,1.1571396294582104
1560,63,0.8603738333497729
3041,58,0.9166308378210358
4920,17,1.0432251790937568
5260,53,1.223625002162797
1145,2,1.0480311635349477
259,44,1.054662284042154
951,63,0.9548876309501273
3093,44,1.1924592811348182
90,50,0.9915259884936469
4030,63,0.9782277683594397
684,50,1.0208449071007115
1820,44,1.0044720630560602
692,31,1.1066173453416144
1510,44,1.1053384285187349
4767,60,0.9241559562672462
2218,44,1.077248429613454
707,51,0.8781467166596225
1998,63,1.0789338227893626
3300,44,1.1644353192033512
5013,51,0.9504017656269882
4770,63,1.271209227187293
2403,10,1.1008666751024845
1664,31,0.9168025840606008
2003,31,1.2159049835588251
4027,46,1.0733259575707572
1970,17,0.9762781823852232
1316,44,1.110134289733001
2273,50,1.1636840945908002
1071,50,1.0480701957962342
2516,44,1.1456253718850868
1551,53,1.057625062763691
3980,29,0.9349675588309765
605,16,1.029329635735069
2343,44,1.1536153419209378
420,51,1.1081257803099496
4182,6,1.0724031998376762
3226,63,1.116449512541294
1894,17,0.852999573307378
4207,44,0.9776855649958763
3849,51,1.132798262655602
2768,29,1.0266927237888532
5111,50,0.8669806005699294
1191,50,1.1762498255286897
4139,62,1.1899176351726055
4455,60,1.1219681019761734
3799,62,0.9779734143189022
1700,44,0.8149663518582072
3100,34,1.066626223136804
2042,0,1.2610742912760802
1152,2,1.1655236557126045
3109,44,1.1697614546865225
2161,51,0.9511699150649032
5219,51,1.0235453535403525
915,53,0.9189399140221732
4397,63,1.1104722750772322
1250,44,0.98278491252235
3202,51,1.034614925937993
5696,51,1.090789589232632
634,51,0.8954452419919627
2106,50,1.278995159481253
5423,62,1.008590693984713
1050,44,1.0688855185040407
66,62,1.132974760739931
3172,16,0.974902900734118
2642,44,1.167847374720233
354,63,1.0134051223950726
157,46,0.9932364637830428
5378,16,0.9491987151226827
1690,63,1.1728141555296523
4203,50,1.0190300632800375
1945,16,1.1202734730073385
3525,44,1.0572664496222777
2101,7,1.1330281006438392
2712,53,0.9171446199928012
3553,63,1.0743200624627727
2103,50,1.025146447122097
598,53,1.1133145370653696
5344,6,1.0894332432321139
1574,17,1.0731549837759562
2593,44,0.9271432400814125
5352,17,1.02162111976317
1842,53,0.9951234888285398
2204,17,1.1901936562997955
3206,34,1.0404070146115763
4057,63,1.0737233722715505
3396,44,1.0032469662172454
1315,46,0.8950131950633866
1547,2,1.0826458003638046
846,63,1.1399215736559458
950,34,0.9470236696568983
1586,8,1.0588527397651757
1818,10,1.1203875616192818
2069,44,1.0647880602627993
4022,63,1.0197241226477283
5446,31,0.9605233498982021
1470,56,1.1187002307602338
660,17,1.0611065572925977
4007,8,0.8770723321608135
1193,51,0.9967151058039495
3984,34,1.0389253422617912
4598,63,0.9339517812643733
5436,16,1.1143539984311377
3922,16,1.1273920344454902
1803,16,0.9916271381080151
5150,62,1.231417837153588
2701,0,1.2021413236590368
460,56,1.1344205694539207
1469,44,0.9063564945619353
3806,31,1.125247388720579
875,10,1.0986185648611613
1166,51,1.1565522434456008
1701,63,1.1072751618921757
3779,44,0.9705435849194016
4969,45,1.0394165755382605
2471,10,1.1363521601472582
64,6,0.8953776274408612
2376,2,0.9862317816753473
3674,63,0.9370810530547585
1754,6,1.0828267345371256
5328,44,1.08028327966375
2701,2,1.1500972828694753
172,6,0.856871096616877
369,8,0.9810019949717181
466,20,0.9731187054089138
5605,53,1.0537212267518044
2481,51,0.9644605307174581
1425,44,0.9511349243777139
5133,44,0.9891692410622325
1076,10,1.0813868918589182
5519,44,1.1686578036418982
1984,63,1.0444678821201836
4913,34,1.0734268288527216
258,6,1.056795869554792
2878,51,1.1759748900575298
1359,44,1.1315187883696385
2600,62,1.208109031431377
4617,17,1.1186451853385992
5411,58,1.0864806175231934
5453,8,1.2368788801665818
2538,20,0.8768291205966047
3931,46,0.9158669071538108
1,2,1.2442754221680974
2589,53,1.0901720257742065
962,17,1.1158332228660583
558,51,1.1036267408302851
4113,16,0.9748514856078795
491,51,1.144531940775258
4661,44,1.038594167147364
4637,29,1.0151515954307146
3299,63,1.0883284666176354
440,63,1.0314394730542387
2180,63,0.9634501239550965
1565,44,1.0600090276982104
2061,53,1.0667123613612992
3562,50,0.9078991838863918
1445,50,1.2837695641709226
2998,17,1.0012812029038156
1872,16,1.1440888904035091
1662,63,1.1305866531495536
3637,44,1.2461640425026417
3778,46,1.0536074287125043
4053,50,1.0746269268648965
4825,50,1.1462694310713621
3187,50,1.13409000502101
1022,8,1.1883261839726142
2507,63,1.0038499411727702
3798,50,1.2178699451365642
57,16,1.2172804304531641
4000,17,1.091850660475237
2663,44,0.951094565646989
5211,63,1.0810782427766494
3380,44,1.0934039780071803
1708,31,1.0713667587510176
441,44,1.0588253034012658
1541,63,0.9819751972598689
1294,44,1.022600022809846
5418,44,1.213027220884604
4180,44,0.9954553315682071
1469,17,0.9097119577761207
5475,62,1.1046300551721029
5476,53,1.0496686050402266
1410,63,0.9024745087538447
568,65,1.0935533960748995
1881,10,1.2185142902391297
380,8,0.8919300965166518
11,8,0.9662645274241056
4652,17,1.0001378796462501
556,17,1.057253762813551
4775,51,1.0691793060728483
2495,46,1.0976470158036267
2305,62,0.9992477574518749
5242,63,1.1504025706755263
2491,44,0.9952969646879605
3398,53,1.1361566297709942
748,53,0.9193408430687019
859,36,1.0093445373432977
1578,17,1.0974581900851004
1861,31,1.2240483994994844
2204,6,1.1845389558002353
2398,17,0.9387752216841493
3669,6,1.172900341451168
4064,44,1.0355212705742036
428,29,0.9731523101883275
1457,6,1.150602175953931
1041,63,0.9933851353291955
4464,16,1.0975341296455423
4899,50,0.9336739131914717
709,17,0.9863095828664622
2154,51,0.9195838283215251
244,20,1.0705226893935884
3807,51,1.133674070172544
3300,62,1.1866050846874714
3920,2,1.1928841868149382
2486,44,1.0721294235970293
461,44,0.9825458864548376
1915,62,1.1065666766038962
1320,8,1.1821932084858418
2082,44,1.0933043585724331
4872,44,1.1026435725923096
3324,63,1.01308458697583
4282,63,1.0252328727926527
1192,53,1.0238907089723008
5307,44,1.0560314107154096
1296,17,1.0810444301792554
4156,62,0.8586300063346114
3076,34,0.9002265452540347
4818,31,1.0651234090328217
2564,44,1.227258506097964
4908,44,0.9866214965337089
3714,51,0.9068852769477027
1237,6,0.9353789181581565
4905,44,1.1116726673457638
5203,44,1.1368485154983188
5086,50,1.0281784507845129
1303,20,1.1623061848804355
5279,16,0.8914127850106784
1303,10,1.13617877555745
15,44,1.0181160356317247
4864,45,1.078157838433981
4804,16,0.982311524517302
2215,16,1.2133467942476273
1680,17,0.9747030593987022
3129,51,1.1396464726754598
2044,63,1.0959661434338028
2664,46,0.9608961514064244
1413,17,0.9193422932709966
5780,51,0.9114206092698234
461,63,0.9834684722923807
2715,63,0.9263972785722997
4726,53,1.1750647649168968
2214,62,1.1270472445924367
4924,6,1.0655930084841592
2289,17,1.208719329642398
355,46,1.198796350242836
352,44,1.1154747603993331
3064,56,1.1666207686066628
1908,17,1.2435854872954744
5610,17,0.8692531207842487
1521,17,0.9851018669349807
3409,62,0.9979176324393068
3675,44,0.9471763915249279
5011,51,1.1459780697311674
764,51,1.129984872681754
4749,44,1.065029404525246
3862,44,0.8146035527544362
2752,63,1.0352424692495592
1616,17,0.9792939621422972
142,63,1.1034503281116486
2371,6,1.15203955290573
4609,63,0.8154433998944504
5260,63,1.2133255829768521
704,16,1.0145166785057103
2651,46,1.206012208546911
276,51,0.8429954338020512
3434,44,0.9678413599197354
2335,8,1.1541814149490424
4272,63,1.0193850621581078
4643,63,1.0266283958085947
5405,2,0.9579794396247182
5615,63,1.0733782853931189
3173,44,0.9312842738249206
2681,51,0.9565968496192779
866,44,1.0221110018236297
3242,63,1.149038506405694
2646,65,1.0322099055296607
2906,50,1.0156678393749254
2893,51,0.9457175400374191
1215,63,0.973136438855103
2947,44,1.0730220909629549
1595,17,0.9563781705344029
2720,44,1.2001673052353519
5627,8,1.0194674055757267
2639,6,1.099052424675652
2001,53,0.8839309795626572
980,29,0.9912544331912484
1756,44,1.0136720665863581
1879,63,1.1864609292575292
1293,51,1.1103561978254999
1952,2,1.0050387839520616
2335,46,1.148217852626528
1756,51,1.0245860101921218
3789,45,1.0698582508734293
1305,17,0.9303545669785568
3430,63,1.1012514046992041
981,20,0.9784185976854393
2765,58,1.090950867693339
1894,29,0.8566625905888421
2389,53,0.9581578807639224
3101,50,1.0906594736235482
3888,63,0.9172758342964309
5562,6,1.0364729191309638
1727,65,1.1919075867959432
4440,16,1.0709586952413832
282,44,1.044327141184892
1375,44,1.048853279490556
617,6,0.8856166095605918
