Carrier,ConsigneePanjivaID,dist
497,4783,0.7255316775824342
149,1280,0.745361287678991
465,1649,0.889657590006079
456,3751,0.9350492068167243
421,2564,0.7506006647433553
9,522,0.9098743822957788
65,1243,0.9721655672682183
538,1446,0.6805094352790287
158,2486,0.9563693148749215
33,1550,0.6439006669180733
404,2509,0.842468482808077
258,5040,0.9166674155780389
152,1146,0.8364115543663502
208,3289,0.9709739507442074
121,5091,0.6370326722306865
588,539,0.7375842875667981
473,2770,0.9051364379535828
116,1701,0.7212748378515244
55,2215,0.7541709156440837
336,5462,0.7483228141708034
469,2177,0.7534453251532146
304,4915,1.0033210287136691
245,4226,0.8767251420233931
583,3016,1.0158549174666405
264,5740,0.879371876163142
61,4744,0.9331166826720748
373,2242,0.8096830486153651
578,5611,0.6101856274264199
575,4268,0.8152904765281294
33,1394,0.7204301772373063
40,1018,0.8283183532101768
40,240,0.6752644457987377
245,5120,0.7234657630324364
236,3593,0.9801766799230661
544,1858,0.8102073483169079
108,4446,0.9259618669748306
46,2117,1.013188058776515
59,1035,0.8557830261332648
456,4720,0.8836825958320073
245,3765,0.7985500312809434
245,3567,0.7556900578950133
469,64,0.9088525431496757
430,1353,0.9691794549248048
336,5062,1.1672970524856023
511,2448,0.646786450275353
253,1421,0.71056342497468
336,5494,0.6993009791310344
368,4727,0.9486362745187112
473,3602,0.8203347644635609
172,29,0.770675392555339
77,2022,0.9478496153439794
336,3567,0.7425519164119448
83,4847,0.7993814668485096
304,4584,0.8476154547450798
187,2037,1.0388259190533842
253,4715,0.838170262319701
336,1184,0.7731459343007633
399,3779,0.842321127653122
445,1979,0.6978866787893432
116,693,0.8564499648553985
33,2920,0.6526750368731362
172,2801,0.8835133672026652
253,2157,0.7759429684707096
542,2979,0.8030257445893118
158,1708,0.7741732288684163
383,2697,0.7538099576319967
22,5009,0.8580688142350742
172,1216,0.8664160970864552
130,841,0.9510061687656811
109,979,0.9349072815052101
25,468,0.7564603037067822
245,1152,0.7165136848177228
177,410,0.8527202696672508
552,4307,0.9217079348329987
121,2968,0.9636156569634166
253,2292,1.0697009124393975
253,1474,0.903093721717596
390,4508,0.9112981878487127
22,5547,0.6738285289279052
336,2755,0.6548397668770382
22,872,0.9206742191953319
33,1333,0.7164121493697166
244,1471,0.638142683676311
49,4424,0.7780833733933312
33,1267,0.7967108578554222
22,3363,0.9089890601379531
336,2372,0.6600892586367471
236,800,1.2113016547103013
308,3126,0.7177449597844056
121,1442,0.9523614879165377
395,105,0.6694519945553371
288,3277,0.83472933194467
178,664,0.9312613196671009
109,2516,0.6924057006835938
304,5359,0.6749954066971051
104,2254,0.7707033535199506
236,1706,0.7893822387393031
304,402,0.8405972788376468
245,4858,1.0033488345798105
116,1904,0.8096437879971096
107,3668,0.8576311245560646
584,44,0.850005194212177
28,1643,0.6416228679674012
172,4876,0.849185976598944
245,5401,0.9085806952789426
244,5163,0.8064461701682636
359,5401,0.8660689030906984
304,1909,0.8002454949143741
116,4765,1.020370897437845
359,1285,0.8493256866931915
245,383,1.020340460751738
584,3372,0.6193170292036874
304,4622,0.8160119892231056
301,3748,0.791559270450047
304,5627,0.6905720982966679
32,3457,0.7817124798893929
22,5574,0.830724618264607
59,1457,0.7265133857727051
411,4563,0.7905278237137411
530,4057,0.7623528742364475
456,1881,0.8606987127235958
477,4610,0.9045262549604688
142,3480,0.6780083179473877
538,3129,0.7635876802461488
167,4467,0.783927859405854
59,1547,0.830472611955234
543,184,0.8336245545319149
308,2564,0.7533218397625855
511,2174,0.6439517874802861
404,1271,0.7719003108463117
33,5002,0.7217285042362553
535,1428,0.795110487844795
187,3098,0.7329803130456379
22,2422,0.7125528385596616
171,1080,0.8093798430636525
261,4988,0.8404738796608788
359,3628,1.023580243544919
101,1460,0.9357378778596674
456,1289,0.6536468703831945
54,5703,0.8954014224665505
116,5523,0.8451764627492854
544,5437,0.8991213685699871
398,4979,0.9587866067886353
187,4449,1.013650501329851
214,1457,0.8272743257028716
452,2015,1.0255081302353315
234,793,0.6664492360183171
121,683,0.8196926819426673
258,4488,0.6047970226832798
77,4245,0.9095309069380164
320,2451,0.8535519327436175
373,274,0.7545155584812164
116,3493,0.8139531548534121
130,1514,0.6899987837033612
473,4862,0.9892857053450176
475,987,0.8946517785745007
336,2718,0.7936268194711634
149,2330,0.9054452537425927
368,752,0.8291519406650748
477,459,0.6756249264747437
473,3930,0.918077452108264
313,1755,0.7911657009805951
247,3369,1.0706256617392813
336,3030,1.0438811499625444
594,2597,0.8616536472524915
245,2850,0.720127438594188
425,5083,0.6817134427172797
359,3890,1.032875755934843
368,1672,0.9058401043959228
149,1261,0.7497213195477214
336,1630,0.9268156971250262
456,4236,0.7035449690052441
532,4297,0.989731137241636
120,171,0.8962109183360424
4,261,0.8364384770393372
236,2137,0.8276153337210417
544,2204,0.7094848855132503
70,2593,0.651642518384116
233,2655,0.6539889150964362
253,4604,0.8463063117648874
22,4067,1.0398183736417974
511,4567,0.9762514334704194
395,1131,0.6873049076114383
376,3140,0.837096030158656
253,3780,0.7326593891318355
247,1087,0.7897909230419567
395,3062,1.1585461827261108
108,893,0.9037384441388505
283,120,0.5946253091096878
61,1196,0.6508392372301647
485,2963,0.7065649820225579
275,2164,0.7291756155235427
511,5298,0.7706407244716372
456,3463,0.969276109344459
49,2484,0.7631392010620662
254,917,0.7521552837320736
368,3472,1.0060506122452872
109,3020,0.7727980696197067
109,1492,1.0317028707691602
187,2536,1.0004702708018678
247,2494,0.8238018485052245
172,1205,0.8662433475255966
445,5194,0.7875406156693187
345,766,0.8134285647954259
383,1766,0.8904883626050183
116,5261,0.9094537153307881
187,3552,0.8098506943455764
401,1270,0.9979923159948417
109,5090,0.9892638581139701
49,1695,0.7535294187920434
258,115,0.9501028348292623
375,1655,0.7740822643307703
253,3065,0.767812852980569
336,4636,1.0123881655079978
30,4348,0.6818143459303039
336,2366,0.8848635901563934
245,2970,0.7636475919612816
236,3074,1.009783260524273
336,3600,0.8994540529591697
30,3414,0.6579919430826392
245,827,0.7141034571187836
116,5799,0.7021930302892413
304,4969,0.7905270473233291
331,5586,0.8349053455250603
304,2534,0.7823204344936779
236,44,0.9171397698145094
336,4504,0.9046256302722863
359,1475,0.6625748702457973
285,3743,0.9219588485679456
594,3935,0.8633701715485326
331,100,0.6188914201089314
590,5756,0.923636431140559
331,3110,0.7027819545141288
473,2470,0.8411271550825664
244,2822,0.9951523196484361
373,645,0.8909211032358664
30,5683,0.7485923229583672
59,4200,0.9163867911723044
304,3129,0.6852912328072956
456,2162,0.9565983350787844
187,1591,0.8739226683974266
464,2257,0.8650082182139158
187,1884,0.7567037662624249
22,414,0.9061972650566271
48,5509,0.7819556402308601
477,5317,0.7008834587676185
247,231,0.7686505381550107
225,473,0.7638018493141446
590,2683,0.9695219648004111
22,3675,0.8615576561008181
22,2477,0.6189098166567939
404,1945,0.7620226368308067
22,1648,0.8391686374587672
450,3594,0.6723766358086972
375,1484,0.6212183928915432
578,2471,0.7108844156776156
245,5687,0.7350235645260129
200,2543,0.8940042520740202
518,5590,0.7409303028668676
59,493,0.9353269767016172
478,2674,0.8726728803345135
45,4684,0.8673862325293678
368,2201,0.9183373962129865
377,2357,0.8222140020557812
368,5693,1.0544484398726905
511,2353,0.793403185904026
187,1878,1.0392104962042399
110,4805,0.9961339123547077
258,3151,0.6294809984309333
473,1789,0.8443743575896535
305,3196,0.9336586136903081
469,304,0.8949500801307815
265,436,0.9982601007712739
208,4760,0.8219376504421234
236,4886,0.7515844851732254
304,1157,0.640671621475901
253,3953,0.9826249572049294
477,3453,0.8834531184818063
464,3564,0.6932304490889821
511,5001,0.9581187042474214
475,1299,0.920700730489833
109,2545,1.1167046371847391
473,2153,0.6219928732940129
233,1,0.6989507728389331
104,2755,0.6843773528401341
423,5271,0.6517719124842968
359,1196,0.6288636880261558
375,3426,0.7173143226121154
108,2045,0.8683351440621274
332,5397,0.6629112171275275
456,2565,0.765960057931287
343,4175,0.7574936108929771
336,2832,0.9505920471648486
586,2014,0.7554447761337671
373,10,0.7798154950141907
578,4755,0.9688048273591059
33,2801,0.8707662111347807
22,4190,0.8840159497090748
116,2862,0.6977586394974163
238,2227,0.7341988166528088
413,909,0.775992580822536
550,5108,0.7944475348506655
116,5064,0.6499532040740762
130,913,1.0162780636123248
511,2988,0.9539285919495991
524,3505,0.7913618167596204
267,2382,0.9356418518083436
22,3939,0.8249803206750325
19,3548,0.8146697155066899
253,3791,0.8136560602911881
456,4923,0.8474468454452497
456,1754,0.8256482998175281
172,358,0.7536314598151616
425,1698,0.9013833877231393
149,2039,0.8370789300118174
456,2333,0.6597834974527359
271,1198,0.6667752885924918
308,2798,0.8828804937324354
473,1321,1.0543999235544885
445,2841,0.9401077378009047
59,609,0.6628656930157116
359,2170,0.9643502113010202
368,1316,0.7120625866310937
172,1918,0.8088591779981341
187,2762,0.790920078754425
105,4585,0.6825123631528446
22,1919,0.8528820384027702
566,4758,1.0041329372408134
304,3564,0.695044684622969
586,3153,0.8282966192678681
253,2250,0.7507616927448127
505,3726,0.8131507028426442
107,5239,0.9413647366953748
390,5342,0.9771470039018563
199,419,0.6243653659309659
301,1516,0.7944374483610902
245,3112,0.6301101637738091
172,2885,0.7558103241026402
373,4688,0.7472875948463168
336,3625,0.6107787362166813
473,3517,0.7091377409441131
304,5089,0.7451251590890544
373,3257,0.6891971890415464
245,3677,1.0473907353090388
33,2456,0.8213804193905422
304,1325,0.8248997692550931
373,5557,0.703626492193767
116,2218,0.8881793011512075
336,2205,0.7319100549710649
336,1196,0.6059407739500914
116,858,0.7609297649136612
172,4296,0.6194281280040741
373,2844,0.7193128827161023
590,946,0.7282965949603489
245,4347,0.9316894510494811
331,3199,0.7793101875909737
172,3083,0.7595837541988918
331,3272,0.682733588386327
172,1632,0.7089351325162819
566,1953,0.7046755706625325
373,4045,1.035254326249872
244,4235,0.6429354952914375
473,3421,0.9201315934104579
61,2707,0.6947613773601395
158,3297,0.8664107067244393
413,3946,0.847898638674191
187,4337,1.0030387815620219
4,2107,0.92859772965312
477,3332,0.8442049698371973
109,3972,0.9338767895741122
247,2090,0.8423551054937499
483,4911,0.7640015317925385
283,4756,0.7580564051334348
422,1818,0.6727632377296686
456,1275,0.67003844438919
33,4843,0.8439336121082306
55,2714,0.9584815921261907
283,675,0.9670819165185094
22,1695,0.6872399289693151
59,4995,0.8900729284754821
136,2306,0.8319777637454016
376,1861,0.6337096371820995
538,1976,0.7743009467210088
552,47,0.7168207785912922
247,3071,1.061576166323253
77,5801,0.8975443967751094
229,2263,0.6079614950077874
422,1354,0.9377899377473763
365,614,0.8090238528592246
59,376,1.0628769784899694
22,196,0.7725831945094147
477,4627,0.8699570420597281
214,1441,0.8736003222210067
579,5363,0.8086306601762772
149,1877,1.0290776146575809
359,37,1.0466416307858057
304,4583,0.9886636433324644
594,885,1.0012626476319773
61,5701,0.9131680511470351
336,4315,0.7078677713871002
543,1368,0.7320104518107006
108,1596,0.7429945447615215
295,1941,0.8785236084035465
187,1560,0.7851620465517044
244,2657,0.7351123844938618
136,4779,0.7476033972010815
245,4454,1.0125774311433946
594,3015,0.6756241608943258
336,5018,0.8202549401404602
566,1164,0.700596381511007
583,4991,0.6950465653623853
172,5750,0.8840627350312259
456,4896,0.7673735299280712
187,2239,1.049372119030782
149,4568,0.8003154897264072
544,2772,0.8257365001232496
456,1018,0.8589502849749157
336,2058,0.7196571634683225
210,4779,0.8341312035918236
308,5355,0.7383796998432705
268,5667,0.7730432227253914
527,4137,0.8685774207115173
211,2731,0.8541019942079272
187,2058,0.7735646100980895
178,2076,0.9720121324062347
511,2533,0.6952594625098365
505,1495,0.7740503746484008
22,826,1.1160932523863656
544,1806,0.9277438294541623
109,1239,0.7394113767492984
28,1675,0.7197820336690971
59,2085,0.6599312531096595
445,708,0.7716223717268024
247,3589,0.6746359329138484
375,4799,0.9332536347210407
570,3044,0.725739232131413
363,2526,0.7549490274063179
62,2643,0.7187660176839147
62,744,0.9594286924693733
69,3609,0.7736668666558606
390,4408,0.7250324512964913
163,733,0.764423054243837
442,3123,0.9408541630421366
172,1865,0.7155314039971147
25,1692,0.7988157389419419
247,366,0.7477419243327209
109,2296,0.7790877686015197
368,1925,0.9299151519579547
368,2899,0.8177274548049484
368,4806,1.0360288635960646
4,5505,1.0217737715159143
109,1148,1.0125769525766373
4,2753,0.8314893902944667
145,4545,0.6915084017174584
393,1615,0.7712787576019764
44,4105,0.826641324375357
130,4479,1.086582181176969
120,4393,0.8423410781792232
373,2064,0.7839207698458007
245,4974,0.984670951962471
373,5476,0.7486744821071625
359,3213,0.7977680946434182
430,5708,0.7027925492397377
336,1900,0.8171517188893631
172,5431,0.6862344422510692
172,1587,0.6875766063375133
473,1277,1.0683543256350927
473,3966,1.0019537519131387
116,4236,0.744806554700647
104,5425,0.8019388169050217
172,5781,0.8205756374767849
304,1457,0.7402312819446836
336,490,0.6247869336179325
331,2238,0.9137801251241139
116,1166,0.752200299607856
86,161,0.7241627935852323
373,2294,0.6290329613589815
301,2012,0.6979418088282857
109,4012,0.7366059081895011
594,494,0.9043747053614685
247,1192,0.7341091763228178
511,5063,0.8269536388771874
268,4214,0.7930253472711358
578,4179,0.7382121900362628
226,5328,0.85465376265347
532,839,0.7818279239748206
373,1578,0.7224816547573677
524,4374,0.9123735249574695
253,4631,0.9172951446047851
187,4221,1.0491962480757917
456,3112,0.5652739895241601
187,3529,1.1086500486292477
518,5241,0.9032042681106499
208,1642,0.7150490560701915
109,4809,0.8266814989703042
505,2351,0.9848209409309285
427,1626,0.7020867807524545
322,3112,0.5960289474044528
22,5746,0.7653676569461823
395,3208,0.8379002117684909
244,504,0.9238213949969837
22,1745,0.7337647293295179
304,1529,0.9125864931515285
27,355,0.6508653334208897
149,5697,0.8803461268544197
158,2564,0.7049644530883857
345,27,0.849010284457888
511,1151,0.8160922208002636
130,3009,0.7493382671049663
109,3193,0.875661279473986
445,2807,0.6590778338057655
130,3069,1.0394589390073503
594,1189,0.79182361385652
245,5528,0.9351879720176969
109,1862,1.0149754111522011
40,2012,0.6685413947062833
359,445,0.9060915091208049
522,2346,0.7502290915165629
473,5683,0.673402695783547
231,1543,0.8531134046081986
400,2804,0.7739269701497895
51,4006,0.6028101029140609
445,1230,0.7737247651176793
124,2147,1.079379036922806
172,657,0.8079402476016965
336,3653,0.7980879885809762
172,1681,0.7023163001452174
566,2528,0.818481733756406
375,3342,0.7804855396472183
304,2458,0.8320176302056227
158,260,0.8400103529649121
172,2826,0.7329756673425436
70,5074,0.8659777896744865
187,1738,0.7306126781872341
22,1914,0.7660331444016525
247,1063,0.6726187148264476
143,4533,0.837638480987932
107,5782,0.6815947602236909
511,1623,0.8946420869656971
84,3041,0.7001444745276656
224,4920,0.7725519015387233
116,951,0.9545923913163799
480,3796,0.8567881839615958
107,90,0.9365941721147725
511,4030,0.9320591273052352
187,684,0.9706547640796218
258,1820,0.9157406065080848
116,692,0.9217441843024322
368,4767,0.9692256455974919
304,2218,0.9194134282214301
172,707,0.8747170897466796
532,1998,0.8900055172187942
550,5013,0.730435240481581
22,4770,0.818679222038814
456,1664,0.9766147478616664
390,2003,0.8281610885501972
534,4027,0.7681419829438839
544,1970,0.8935852221080235
100,1316,0.7903162432568414
116,1071,0.8769183500802943
120,1275,0.7344015911886734
375,1551,0.558356408561979
116,3451,0.7631397875291961
456,1577,1.0700454892856734
4,3980,0.882423369746123
130,420,0.8105886759502547
182,4966,0.7984165243272271
208,4182,0.6855971865755107
500,5422,0.7967614552804402
116,3688,0.8024437315762043
116,1894,0.9240676510546889
336,4207,1.0383324303797312
245,3849,0.7795378544500896
244,5111,1.0079593815441643
373,4139,0.7036458307078907
336,4455,0.9127089201938361
304,3147,0.7432175778916904
336,3799,0.9415666221507958
121,1700,0.7672486145581517
336,3100,0.9806858849312577
304,1152,0.736316265804427
280,3109,0.8456175675881761
590,2161,0.773425148001739
172,5219,0.8355880039078849
336,915,0.9160344643252236
336,5692,0.6887130205120359
336,1250,0.6922634212034089
121,5696,0.819135348711695
373,634,0.9270351748647434
331,1243,0.8021844646760395
116,5557,0.731003502117736
456,5423,0.9598977186584047
567,1050,0.7491587677172252
445,66,0.796818810914244
292,3172,0.7400853224098682
200,3832,0.9097624708499227
469,354,0.7592792750469276
77,157,0.9362510080848422
22,5378,0.8323809100048882
542,1690,0.8758577422371933
511,4203,0.9560683609119484
477,3525,0.7893947221870933
387,2712,0.994649060602699
40,1879,0.6772154540355716
464,2103,0.9388508168714387
187,5344,0.9174327971081117
368,1574,1.0109803320041724
538,5352,0.7349891816931111
116,1842,1.0036100771810328
253,2204,0.7454820778220892
123,3206,0.7728400326200894
450,846,0.8928876343582358
4,950,0.9188873155840805
304,1586,0.9035910115843373
511,2069,0.8185420661632504
