ConsigneePanjivaID,PortOfLading,dist
1614,169,0.8735227318746703
2175,218,1.0086827874183655
5146,32,0.7116759781326566
2316,236,0.8031328065054757
3554,169,0.789562261131193
3381,130,0.8572094504322324
1725,218,0.9615399334579706
1394,162,0.7794664019851812
2668,218,0.9030022770166397
532,114,0.7336900191647666
4018,246,0.7790260772619929
1747,218,0.840703329869679
1029,148,0.8236014185739415
1479,244,0.7946694673197011
919,136,0.8391528534037727
5690,239,0.9170217106917075
2147,218,0.8856567571471844
3119,9,0.7507739684411457
2638,36,1.0216213565851961
4305,53,0.8168267607688904
3135,246,0.9194815262619939
2271,169,0.914347725787333
5135,218,0.8750818234402686
5701,218,0.9317381413919585
3517,88,0.7676561623811722
470,114,0.849976795060294
5258,218,0.7856866664120129
1131,51,0.9002571191106524
1748,244,0.7905348329139608
1105,64,0.7008370842252459
2639,124,0.8918816702706474
3451,246,0.7330394094543797
2908,169,1.1183263334844793
1277,202,0.8928998474563871
5273,42,0.9280273097434214
851,87,0.9159586961780276
1965,216,0.8755943450544562
3665,220,1.0097574495843478
2007,114,1.0029477051326208
2148,246,1.0760500731744937
1913,221,0.8743171298078128
799,27,0.8604422600474209
2231,64,0.7245358888592038
5581,94,1.0506195117320334
4079,221,0.8584660170599818
3117,228,1.0628998119916235
3359,218,1.0051737504878215
3235,122,0.8329153231212071
4296,152,0.6959089807101658
5282,49,0.9848761335015297
4482,230,0.9178521516067641
1196,136,0.7237999958119222
2201,48,0.8949338016765458
1959,219,0.7487459825351834
4236,230,0.8029785225433963
2080,246,0.9413997977972031
3520,119,0.9585655863795962
1839,188,0.8053811519805875
5798,218,0.8598213010866728
5502,94,0.8098477199673653
2634,51,0.7521530293992588
3246,127,0.8758442338023867
4414,126,0.9049636790794986
5384,246,1.0080655414078916
526,94,0.9115836024284363
5135,246,0.865677743085793
2118,169,0.8104874824306795
663,218,0.8951459340751171
4939,233,0.8468639682978392
319,64,0.9635764307209423
3574,72,1.0233221954799123
3908,235,0.8524068210806165
3600,88,0.7977889446275575
1008,25,0.8376057195876326
1916,48,0.9594278638251126
4474,42,0.8371466238583837
4363,87,0.744387016764709
3166,218,0.8817497859043735
2814,42,0.8828675856015512
2135,60,0.789938987764929
3277,169,0.9353549682668277
1388,48,0.8964053599962166
3215,218,0.9124116014157023
180,144,0.8971315760697637
4870,48,1.0106149603213583
4844,53,0.7742023711491909
3693,169,0.930866904024567
2137,42,0.9694054081503835
1861,221,0.7181946124349322
1945,114,0.7073717042803764
3080,126,0.7288858108222485
1730,160,0.9175562209316662
3273,48,0.7463809746716704
5665,48,0.942728531114491
3309,218,0.9205466987831252
2569,169,0.7297585712346647
4279,169,1.011643071825217
4105,218,0.8238010510270085
2273,234,0.7294351607561111
1605,53,0.8938241841803704
1805,114,1.0838390764381205
4278,114,0.7506578482155289
3644,148,0.9090983737260103
2082,235,0.7482504780803408
321,235,0.8749524865831647
1525,208,0.8633281354393277
5297,48,0.9257807633174318
2988,244,1.0106240541541152
5622,126,0.9524090944656304
2457,243,0.8422833774238825
174,48,0.9398845870579992
1604,218,0.9403145162058146
1510,126,0.9029775277844497
4092,218,0.9567404471869979
523,244,0.9477843583694526
2493,88,0.8850437056805406
2171,20,0.9460102573835424
1490,64,0.8575980051287583
361,218,0.8595103733241558
3074,114,1.008313431271485
4295,238,0.846452919899353
3564,27,0.7150369610795418
1390,221,0.8251802220474929
5441,166,0.976506764867476
1545,119,0.9114556122970369
2766,114,0.9363942109048367
1074,94,0.9823174013623169
5597,51,0.8981064868691776
1188,202,0.9472627107586179
1197,246,0.729857071169785
3150,27,0.7075295890016216
3990,48,0.8107641812946115
3932,119,0.9018450480486665
461,221,0.8674723146749395
1118,160,0.7636243009141513
3050,246,1.0728305509047849
2722,114,0.8127907058224082
2428,90,0.7557817205254521
1484,217,0.7795240988156625
1969,27,0.7988253012299538
4910,94,1.0734249092638493
4278,243,0.7611539723085505
3689,218,0.8248748860454985
3227,218,0.8607846447931868
5015,32,0.8060168581349509
3524,130,0.7693715441439833
1,5,0.893690036875861
1108,169,0.8886467154536929
4993,169,0.9561320160116468
4215,169,0.8969278378146035
4962,127,0.6511345230309027
3665,7,1.0280309958117348
1752,243,0.9369235175877942
1443,73,0.7923653115119252
1746,32,0.7361396551132202
1151,88,0.9527946710586548
1767,230,0.8481666371226311
5227,188,0.8710668427603585
821,72,0.8416347084566951
5253,53,0.8734621277877263
1922,19,0.9792735214744296
1339,148,0.8633840664156845
1839,151,0.8193514698318073
4233,160,0.8221935416970935
1720,230,0.8026701684502768
364,218,0.8667448578136308
2978,246,0.9419962848935809
3960,53,0.9575773586652109
394,246,0.8107276872864791
3084,130,0.9181163614349706
1868,169,0.7524526348071439
3672,127,0.7654100076428482
3947,169,0.8338410311511585
4444,221,0.9902459344552231
4450,127,0.7291418745049408
5637,151,0.7757506716464247
955,11,0.8845433068594762
2298,114,0.8106329699845186
4640,221,0.8704727080517581
4853,246,0.7664018550089428
5088,246,0.7019527473353914
5530,114,0.862162746489048
3149,8,0.8505442847630807
5760,230,0.8920370297772544
4930,48,0.8299808535458786
2755,64,0.6802944775138583
2662,127,0.847543727606535
180,113,0.821334830086146
2576,244,0.8551675134471485
5360,114,0.8930414276463645
752,246,1.010764165116208
420,48,0.8879185675510338
2872,53,0.8843274036688464
2847,218,0.7722321376204491
5459,152,0.7282410173543862
3068,244,0.6971252305167062
3983,127,0.9193384083253997
2871,244,0.838230422298823
2533,208,0.8767362444528511
1707,148,0.755493908056191
3456,119,1.003561721715544
3095,114,0.967861636807876
2577,169,0.8554491946207625
839,235,0.964326698333025
3911,235,1.0818185501598887
4976,88,0.8452845324895212
1294,72,0.9079193753922092
3473,127,1.0901713126472063
3928,202,0.8738898863749844
5673,72,0.8495156067822661
4865,127,1.07914967036673
3119,19,0.8173843994736671
488,48,0.943275950316872
2464,221,0.8111131467989513
2568,235,0.7477519937923977
5287,114,0.8004456077303205
4376,64,0.8129593059420586
736,221,0.9150969625583717
1172,85,0.985122841915914
5522,19,0.8873561697879008
3208,218,0.8389329952853066
5352,126,0.9200596438853869
2269,246,0.7565691524318287
875,244,0.8910410734159606
4447,166,1.0077806748449802
4207,72,0.9021898170134851
2409,114,0.6059227128114019
1219,152,1.0775012163711446
2731,235,0.9865209055798394
4874,114,1.0109803208283015
5266,74,0.780508550416146
1376,228,0.7368275885071073
3485,48,0.7586409635841846
2830,218,0.7953538628561156
1250,48,0.6872690277440208
2194,218,0.9321981774909156
2715,246,0.9287995851731726
5334,53,1.020175553592188
4330,145,0.8763715980042305
1236,158,0.8498066115592208
329,27,0.7569821029901505
415,72,0.8726626959230218
226,64,0.8402469724948917
2301,222,0.8450281955301762
5179,94,0.9975538972233023
1730,126,0.7320712219391551
4788,221,0.7737662717700005
1123,208,0.898635962312775
5510,230,0.7742753486548152
1722,158,0.8991811045312456
2058,235,0.8294201919010707
442,246,0.9226836083190781
5611,244,0.7509982873286519
59,246,0.7673379440924951
370,64,0.9883802530488798
4474,202,0.8312288065041814
5105,19,0.8033461059842791
4864,238,0.8409783353230783
4943,155,0.8635999358126095
2075,32,0.9293780465211187
3322,127,0.9432344159909657
1483,169,0.780822204251308
3266,230,0.8881284953760249
1027,48,1.0741505875651325
4488,8,0.8246134304707604
1990,73,1.1006396859884262
5275,221,0.7792204022407532
4122,48,0.7712964681642396
1396,148,0.8156272651893752
2023,217,0.934858377756817
2821,158,0.8293887302279472
3119,166,0.7226526779787881
5283,141,0.8145637387143714
3632,185,0.9767279582364219
3594,235,0.7162235480334077
2705,136,0.8392015609424561
2096,244,0.9610893742314407
1730,96,0.8497924810009343
5450,48,0.9684534756732839
5600,32,0.8840776000704084
260,243,0.8669270761311054
2544,169,0.9735126356993403
3785,114,0.7856013248009341
1739,114,0.8080549612641335
773,114,0.9387370715183871
2588,235,0.886460134360407
5039,158,0.8351078566962055
3126,221,0.7634840509189027
4397,158,0.8891235707061631
2634,211,0.7352713538067681
3564,141,0.7246035930833646
5422,20,0.6997362518949168
3132,127,0.771002435923687
5258,48,0.7998588218220642
1796,64,0.791660827983703
2004,246,0.8089708749737058
677,109,0.8452572657593659
2105,246,0.8148089519568852
4149,119,0.8040367854493005
3777,221,0.9470087702253035
3971,136,0.8648554299558912
5150,126,0.7560742454869407
2015,9,0.9473826172096389
5050,243,0.9192783800618989
2451,59,0.8154924280409303
3014,113,0.8423931154289416
2416,88,0.8207455661946109
254,235,0.7937233974891049
903,19,0.8701259408678327
475,130,0.8441824370196888
4938,246,1.0209232637924808
5659,218,0.8754386478768927
1152,109,0.8220213831269315
5205,114,1.0128399993159942
5693,114,0.8196671115500587
2636,243,0.813248945666211
400,27,0.9160387622458595
916,136,0.8942037379103047
5370,64,0.8211517429777554
1885,160,0.9873801146500877
1843,97,0.8453713038137981
4240,114,0.8086114121334893
5374,230,0.9242599979043007
5608,169,0.8003776797226497
4448,126,0.9135378279856273
907,228,1.0543603191950492
1754,166,0.9477847112076623
3590,236,0.8739683105211172
417,218,0.9620704344872918
3031,64,0.7956312630059463
2479,25,0.8980921166283744
206,236,0.9882340227652874
2850,51,0.8827063789857286
2366,27,0.9574337674837027
5687,8,0.866619162261486
2039,114,0.9389541208677527
250,246,1.0547867651496614
3094,113,0.7539959871875388
532,246,0.744229649326631
4241,160,0.9184426580156598
2411,244,0.7292135102408273
1494,218,0.8374290445021221
3841,114,1.0767213086198484
2273,246,0.6786386030060905
3395,169,0.8609489132899658
5117,85,0.9705846889742783
4996,136,0.8776618501703654
134,160,0.8273428385811192
3332,136,0.8065253380419952
1040,230,0.8353683476203254
1879,222,0.8098111445350307
5670,221,0.7575183915240424
1166,236,0.8003733661025763
1796,230,0.8222908462796893
5168,218,1.0364742949604988
316,114,1.0071875768314515
409,130,0.7786250743083656
815,173,1.0451770898486887
2274,169,0.8168626444946442
5546,218,0.906129563493388
848,141,0.9849191840205874
4270,218,0.8949054460972548
2364,72,0.7037216499447823
1972,109,0.8399291783571243
302,246,0.85928920270609
495,148,0.8721434931004686
2543,169,0.7671412032629762
2152,234,0.7909736207553318
2963,113,0.8638530361599156
1065,113,0.9767436727083155
2446,169,0.8884223928408963
4487,221,0.947502708860806
429,246,0.8647133170494011
3135,235,0.9203671530953476
2812,48,0.75860638490745
1285,114,0.8671580510480064
2085,73,0.7941366893771503
5712,237,0.9074399858447058
1096,202,1.0071950789008821
5799,130,0.795029630618436
1319,9,0.8159480605806623
5281,218,0.7918131359453712
1756,230,0.8068226810012545
2424,114,0.9614655588354383
3463,48,0.9594532469553607
1545,238,0.935723939844008
1598,235,0.7868696992352072
5375,127,0.8737513263310704
1176,174,1.0208071949226516
1423,42,0.8094365687242576
3314,218,0.8346091253416879
131,221,1.0202757471374102
4930,69,0.8696888689883053
3579,244,0.7905829261456218
3140,221,0.8948892821956959
3396,48,0.834683643853558
1406,32,0.8737452288291284
4321,94,0.8920030168124607
1244,48,0.9398759502385344
4468,42,0.8848773581641061
3190,126,0.6192625659917083
346,87,0.8646760955452919
2372,166,0.8650971518031189
5253,119,0.8720053135683494
2384,27,0.8286867610045842
1642,215,0.9628603806985276
3632,236,0.9452018381229469
3218,245,0.8343662396073341
3001,64,0.854213976434299
4298,218,0.7831060652221952
2278,218,0.7149713760507959
159,48,0.9582601602056197
2196,114,0.9337198835398469
4235,174,0.7696014738508633
2305,246,0.7745779012995107
2028,127,1.037435011672122
314,114,0.9392074830830097
2768,53,0.856389155877488
1360,42,1.0550200255321605
1438,218,1.0968743365790163
2262,32,0.808948101741927
93,246,0.7060151674917766
829,27,0.8176402768918446
2441,114,0.7709722038624542
3407,47,0.9770331711375287
3923,10,0.9356714976685387
1272,122,0.8594671565640185
4141,114,0.9388850538858345
1961,235,0.82712955866009
3215,130,0.9037322210414069
971,20,1.01978232764772
5093,48,1.0447492163096155
16,138,0.8816304888044085
1799,236,0.8013511749782732
3192,36,1.0102536297802414
3540,141,0.662878658090319
2038,127,0.9516412932425737
4271,114,0.782921413225787
3116,148,0.7786332581724439
2504,130,0.9312400328261512
3165,127,0.8675249751125064
2131,218,0.8200558803509921
4637,169,0.9552155062556267
2917,218,1.015261458499091
2640,48,0.9884457040045943
2850,235,0.8222540042230061
3174,48,0.98947684732931
5500,48,0.9204452498150724
3531,127,0.9134131127170154
598,169,0.7477030770054885
3336,113,0.9765550728355136
2105,127,0.8168705531529018
2390,48,0.8965997541589397
3208,126,0.8386974600808961
2482,127,0.8323581543351922
776,216,0.8765742677663054
3990,221,0.8232022750058344
2569,119,0.7165858802879613
108,114,0.9141264834574291
903,114,0.8800291062465736
2752,127,0.830961928835937
4163,130,1.0285972798509257
2039,244,0.9650536152933326
2719,109,0.9961730579712561
2651,221,0.6762106365391186
3914,11,0.890418384464283
3126,130,0.7223765828779766
1569,246,0.822518151586077
5701,236,0.936316075601748
40,59,0.9292631461950285
2468,148,0.7537349356072289
1723,119,0.7987062409520149
2132,109,0.9318571991420218
4788,48,0.7679318051253047
2272,130,1.0212496920887912
884,113,1.0221636802889407
2210,90,1.0404422267207079
1979,32,0.8467647463216313
1188,27,0.9132995876882758
4282,114,0.782577824911901
1421,235,0.7647790078605924
2494,246,0.8999048945094857
2006,235,0.7241082212754658
50,127,0.9131010893200125
4238,169,0.7845383541924613
3082,218,0.7806423636419433
2482,48,0.8383283961032119
1953,230,0.7129966084446225
3217,152,0.8236388015959945
3070,129,0.8524313643574715
5395,69,0.8153710604778358
398,114,0.8520189542323351
1879,130,0.7476331229720797
972,20,1.0543943520252859
1442,218,1.0046466195157595
4800,20,0.7925203840381333
4787,127,0.9916967217411313
139,48,1.106760979763099
906,114,0.8003703659134251
3577,246,0.8735432783141732
1550,48,0.8442357153731531
4829,130,0.7262655752045768
2710,28,0.911000571878893
1364,174,0.891836649605206
1369,48,0.865264693341617
5736,72,0.7916916199028492
4225,48,0.9846152950610433
4626,42,0.9342758825847081
1817,246,0.8095596134662628
2920,216,0.8272629050271851
1784,178,0.8856647025261607
5674,114,0.8190082245107208
3720,127,1.0346298925578594
3005,148,0.7850989124604634
1908,64,0.7954784834957016
5200,235,0.8779689903770175
1484,90,0.6637386381626129
1708,169,0.8194622260385326
846,169,0.9741206749209336
5274,236,0.8019599302538803
5545,246,0.8847222211105483
3057,48,0.864623806306294
4802,218,0.798981617204845
3159,96,0.8925022019871643
4269,169,0.9155082207705293
3405,162,0.8993993901780674
2920,32,0.79275271030409
4154,42,0.9381764520491872
1275,236,0.7930724865623883
3050,69,1.0327030651803528
5774,202,0.9276392555662564
1285,126,0.8843270412513188
2993,75,0.8966237725690007
1870,48,0.796600707939693
1848,218,1.026934923870223
5474,218,1.0687043869069643
902,48,1.0114092155708931
1441,72,0.7721840917531934
2711,208,0.8510026458118644
2533,90,0.7735771238803864
398,94,0.8737986159643957
987,138,0.7662726614092078
5503,148,0.7895549993429866
4001,127,0.8107828569731542
5663,243,0.8205884540719646
4905,64,0.8651810184653316
1289,20,0.7748478374310902
731,169,0.890921123858009
4408,221,0.9321689829230309
5606,59,0.8922710040850299
2659,48,0.8942790659410613
2110,96,0.7808183793510709
329,32,0.7569451332092285
1133,235,0.9705162617777076
3203,114,0.7080670536628791
2570,246,0.8318261312586921
2857,48,0.9760108866861888
508,235,0.9153623091323035
3713,48,0.8910106835620744
1905,20,0.9775274997310979
4,53,0.7411633783153125
5494,90,0.7083807566336223
4671,136,0.8097245735781533
5340,243,0.8020407770361219
1577,113,1.0635940256927694
4751,247,0.9423689351284078
1242,169,0.7039467961128268
3956,61,1.0209382201677986
1328,48,0.7931721934250423
2668,114,0.8913886674812862
2823,246,0.8941652200051716
2172,188,0.8624946687902723
2930,189,0.9263326674699783
3093,246,0.9077192089919534
3723,72,0.9103372637182474
2780,53,0.818440412171185
4420,155,0.8762961301420417
5150,247,0.8739374660487685
1366,36,0.9526703884559018
5527,244,0.8350369737350515
239,127,0.7568796894380024
4827,69,0.9503060231051806
3643,48,0.8351057469844818
2611,127,0.834511791488954
2402,27,0.9692058946405139
809,169,0.7473144616399493
1783,114,0.8926937878131866
5114,144,0.9272960356569716
4584,244,0.9558896114051875
551,235,0.834092880998339
551,218,0.8305535343076501
2999,162,1.0126197547651827
2384,164,0.9132456987031868
4488,56,0.8524857841964278
1586,88,0.8167366096749902
1549,188,0.844895393720695
3212,148,0.9192702142255647
2587,48,0.9520500209182501
2522,127,0.9415583610534668
4266,160,0.9595414910997663
858,27,0.7990957232458251
4808,246,0.8868524543941021
4567,48,0.9346524977258274
5438,53,0.919724198856524
3932,9,0.8950475997158459
5692,72,0.803130586432027
435,246,0.9708115740546158
2471,127,0.7541706482214587
4818,95,1.1378331748502595
724,107,0.9299256801605225
272,127,0.8145809737699372
606,107,0.9966901204149637
1861,64,0.7106176807678172
5498,169,0.6703851840325764
2775,124,0.8254827260971069
5416,218,0.8017891597534929
3410,244,0.9936564637797086
4261,136,0.8900947443076542
1649,235,0.820854877786977
4624,246,0.8710153517978532
314,221,0.9540815821715763
1191,32,0.7836974497352328
1192,202,0.9143621325492859
5782,174,0.6997625008225441
4572,221,0.8174797150173357
249,243,0.7586040842745986
2001,138,0.8775874019733497
