PortOfLading,ShipperPanjivaID,dist
246,4524,0.9136127095137324
218,2233,0.8851658453100494
169,3488,0.9184484098638807
20,6877,0.9629791194622938
246,1489,0.7852820942976645
234,6875,0.8421768535460744
218,4950,0.8571755832859448
114,1534,0.8684516964214188
246,3975,1.1606799262974943
218,2681,0.8673166896083525
218,4791,0.9652885964938572
246,4666,0.8474081922987742
169,4153,0.7959408536553383
169,4189,0.9960662013784584
218,1565,0.8805925561381238
169,6837,0.9410173892974854
169,742,0.810166686507208
246,1098,1.0367657175021512
169,5571,0.8346650613737958
152,2293,0.8330213773463454
169,1341,0.8832758079682078
127,6616,0.8909420748906476
246,6275,0.7740756635154996
246,2274,0.99545454872506
48,4942,0.9906119861573514
48,2188,0.8084674345861588
244,4180,0.9421728990439858
246,3194,0.8063428511044809
169,4852,0.8828411857996669
114,301,0.9439029533948217
48,4334,0.7477530951478651
48,3476,0.740385000194822
74,2191,0.8947585720036711
48,6339,0.7171680097069059
130,5766,0.8833263362092632
114,3764,0.8521035135324512
130,1748,0.9334748562957559
114,3352,0.9815284476748535
218,5959,0.8392528348735401
218,2656,0.85087925568223
246,5635,1.014666934863531
109,3683,0.8779128648872886
138,4878,0.6898358730333192
114,5057,0.9749001700963292
193,3916,0.9559643630470548
88,5145,0.9513563890276211
27,4475,0.727448329861675
64,723,0.7977086364158562
201,3712,1.023099605526243
114,436,0.9606039965791362
189,6762,0.9049279295972416
114,822,0.7952138126960823
169,6438,0.699588763394526
130,866,0.7046993289675031
48,1137,0.7867344969085285
42,426,0.8146281771894012
237,808,0.963625888207129
27,1315,0.9566727395036391
169,2336,1.0273528188200933
42,5576,0.9985941942515117
237,2997,0.8384833309267249
237,4908,0.8953198306262493
236,6265,0.8812326288649014
218,648,0.833087019888418
5,5489,0.98466863908938
114,1469,0.8799097232653627
64,1019,0.6889977449817317
42,576,0.7433665016932147
244,5174,0.9203361073242766
127,505,0.7144152096339634
138,2822,0.8093669675290585
5,6658,0.7899916464728969
246,5647,0.8260194942621248
114,1136,0.8020076797609883
48,1843,0.831120640039444
130,5523,0.7510183836732592
138,373,1.0351127332874708
169,2360,0.8795469254255295
48,2722,0.8839131767163053
127,230,0.8678401176418576
127,5727,1.2035441052700793
174,6489,0.8085536964769874
48,6660,0.8311837092041969
32,5404,0.8749235421419144
48,1690,0.9663976585226399
88,4422,0.8834391688661916
27,3327,0.8744895339810422
236,6240,0.8296572837446418
48,4051,0.9225884181048188
221,5483,0.8280423347439084
136,2098,0.7774954246623176
202,6119,0.7677633815578052
218,1892,0.9221659398504666
42,4973,0.7770176700183323
141,4668,0.9913560476686273
127,3503,0.757364888808557
221,352,1.0055506750941277
136,134,0.9540233505623681
158,6317,0.7879847979971341
113,2124,0.7851778433791229
7,1798,1.0254328809678555
88,1491,0.8474985962467534
57,3199,1.062232615958367
148,2031,0.8085527122020721
42,571,0.836318939658148
246,5518,0.9406378833310944
127,237,1.0737533760922295
230,3398,0.8942946387188775
113,865,1.0006215990121876
108,4943,0.8791294268199376
42,4360,0.8611108658702246
136,976,1.0909527247505528
218,5932,0.8471815506262439
113,4259,0.6962448483599084
221,1828,0.792815625667572
218,3737,0.8452886816646371
223,5948,0.8971206684197698
233,6419,0.9072086063346693
141,3047,1.0274336306112153
48,6164,0.8203024640679359
64,580,0.8852508249027389
32,2383,0.8992690720728466
136,68,0.7250036329829267
244,1654,0.8464933592560036
64,6215,0.9595351498574018
246,4990,1.0275329467175263
113,5329,0.8144353291551981
94,1971,0.8589686466647046
94,4896,0.8716338500380516
136,6629,0.8619012609124184
69,3099,0.9036042375623116
237,4468,0.9247008751013449
127,1054,1.0327321807188647
151,5173,0.904557938986857
246,3263,1.0160352098090308
42,1712,0.8937218505047245
18,1269,0.8643832510071141
238,2591,0.9512259497174195
136,4754,0.7236963992140123
243,1592,0.8494848337556634
188,5918,0.7319299691755857
127,3611,0.8876234202512673
218,1192,0.862822601305587
27,2784,0.8064244695539985
246,929,1.0244130375129836
141,5044,0.9010359392102275
114,3096,0.9198887946882418
246,5615,0.8201863624687705
248,2999,0.8590785513765046
158,1766,0.9924594749297414
64,6164,0.822894493916205
243,1494,0.8857558731521878
221,1836,0.8981377838977745
211,3337,0.8764923906752041
159,5386,0.7683011101824897
223,2685,0.9845759357724871
127,5925,0.6471151422177043
127,2890,0.9026953637200806
246,5406,0.9628740187202182
246,2529,0.8572915627488068
113,231,0.7055557604346957
151,2758,0.9496036392769643
88,3883,0.8785813206008503
243,868,0.8736886924930981
136,2020,0.8464945536106825
237,3149,0.8125225800488677
243,1908,0.9877407231501171
169,5523,0.8251132659081902
99,2439,1.0729737265168555
218,5225,0.9220780075660774
127,1649,0.7043863862885961
136,1960,1.0142933279275894
169,6316,0.8545642995408603
88,6253,0.9712005342755999
221,3058,1.1041469318526131
243,866,0.7195462158748082
243,232,0.8367778536464486
246,5033,0.9076825063675642
243,6310,0.8142057433724403
94,1435,0.6842156885790506
246,6459,0.8234981388917991
48,240,0.9864440730639866
243,5480,0.7336180603929928
127,219,0.815824547250356
246,1192,0.860035418931927
221,3732,0.8591893651921835
246,3003,0.8716925861580032
169,815,0.7818562255374023
114,1421,0.7970826939812728
221,3112,0.9272866281015533
243,1333,0.7813879227531808
218,4574,0.894444543336119
130,4225,0.76354119181633
152,3290,0.8676607329398394
246,3686,1.0399789214134216
235,2506,0.9224817782108273
218,3519,0.978848634354238
218,5260,1.049061062612704
246,6739,1.0378470985451713
218,2430,0.8934216799139644
48,3896,0.8938795161832657
169,2238,0.9207824314279216
246,5786,1.1456327214837074
246,2647,0.8962122478572253
246,5104,0.9193275773099491
218,5943,0.838617166770356
48,5924,0.8394210147006171
235,6717,0.898844880318003
169,2652,0.7379687066589083
48,3346,0.9680385632174355
48,1887,0.8607345404369491
74,2376,1.0306466173912798
246,2140,0.9703717636210578
246,6032,0.8028768088136401
246,499,1.0882751372243678
48,6770,0.9386508337088993
218,6080,0.8985460958044443
246,5118,1.0951809848525695
243,4927,1.0100481643208437
48,607,0.9007758383772203
246,6006,0.9179392140358686
218,6066,0.8791181543575866
48,2411,1.0119875280984811
246,4365,0.8167657761701516
218,2585,0.8234696398888316
244,2641,1.0060588442055243
64,321,0.7166107669472694
48,1808,0.8207574752824647
235,6584,0.9310800661998135
246,1422,0.992458689691765
130,140,0.7731802588594812
244,2184,0.885963787989957
169,1107,0.8167015856930188
48,6650,0.7505540049501828
246,4205,1.0776784566364117
221,6889,0.9200112306113754
218,4675,0.734435524525387
48,6706,0.9194745155317443
246,1101,0.8068614030988621
74,2668,0.9854032155126333
244,4608,1.08047832137007
235,1164,0.9616145921006266
169,4113,0.9465273778353419
235,6576,1.0081828437479479
244,1748,0.973482678511313
48,790,0.8805890220350453
169,6844,0.7536760365058269
246,4665,0.8717357303415026
48,1714,0.8033980620758874
155,2691,0.9226458588881152
243,6563,0.9360785575980637
246,1302,1.102699370256492
174,3235,0.8100435411823648
27,3577,0.7232502682932785
114,3945,0.7166703119874
48,2708,0.8936033491710467
130,6489,0.8128293971531093
32,3924,0.8659364805623356
230,5209,0.9004870690405369
221,974,0.8788375141365188
130,5329,0.7982962355017662
65,1731,1.0247322022914886
218,5170,1.171987139752933
185,807,0.8199396138744695
243,6664,0.7507803849875927
48,435,0.8461091039103589
237,2123,0.7087140083312988
221,2874,0.8052410909107753
126,5738,0.82581085392407
246,6330,0.8843921609222889
127,6785,0.9952755176595279
166,807,0.8241202006382602
169,6586,0.935641140810081
187,4390,0.9004244958715779
200,4498,0.8354152904025146
48,5484,0.7754132042984045
5,4214,0.751210155231612
42,5114,0.9100055790373257
42,3954,0.7568781067218099
127,5597,0.7959056923032871
75,6446,0.9487729131111077
32,1438,0.9660750994724887
114,6250,0.9881800913384983
221,822,0.827102467417717
127,6299,0.8989179645265851
136,2104,0.7191211293185396
236,4452,0.9978924329791751
42,2689,0.8223084855292525
216,34,0.7630494199693203
243,3596,0.8329655533390385
246,5827,0.7079473382660321
221,1372,0.7330130274806704
109,471,0.9152606681787542
141,3772,0.948521359690598
230,6434,0.8234197236597538
127,4424,0.9188583056841578
136,2039,0.6490488776138851
230,1088,0.9150357343522566
114,1137,0.7714504205754825
48,3558,0.832627187882151
7,1081,0.999540678624596
236,6316,0.8885420957314116
230,5884,1.0027415685887848
148,6905,0.7307149405990329
64,3162,0.9317664631775447
42,497,0.9996203652450016
155,876,0.9549123550366078
235,1095,0.7590542103030852
127,1721,0.8204163568360465
129,1042,0.7516395928604263
136,1202,0.9508560800126621
158,964,0.8325565292366913
109,6256,0.943352642203016
243,435,0.8366029436417323
246,4409,0.7983664721250534
246,5288,0.9402856986437526
42,650,0.9306801683269441
221,1780,0.761079700929778
221,6434,0.8058283807975906
243,4855,0.8696984717888492
48,6438,0.6999625406627145
158,3116,0.8412495596068246
221,2726,0.8266345734175827
221,1833,0.9678422406847987
218,746,0.7710819670132228
215,5226,0.7208524984307587
94,1979,0.8599450500415904
232,5490,0.9592964800872973
112,2445,0.9581780545413494
166,4699,0.8193942911124655
221,1295,0.8223551627514618
113,811,0.7713377411876406
243,4392,1.0334772201521056
48,505,0.708330758448158
53,4498,0.8188157752156258
94,4558,0.9629673308559826
5,5325,1.003844300950212
130,365,0.8665577077439853
218,5860,0.7957651492740426
221,3934,0.9654098206332752
243,1818,0.8011851028672287
114,5679,0.9295642109853881
5,5166,1.0020741966686078
114,1149,0.7797367775014469
136,2034,0.7312814199498722
218,3812,1.0694901943206787
169,5112,0.7988597282341549
148,1966,0.8004166600959641
202,737,1.0366628618378724
246,3065,0.8885764715128711
94,3285,0.8417918799178941
27,3373,0.9054966803107943
27,2245,0.9054039609618485
237,6809,0.8990340381860733
237,4161,0.8874400051842842
235,5238,0.7632757760584354
138,3106,0.8217752442828247
32,4463,0.8611914361161845
221,1167,0.7513291527118001
169,4550,0.8050160972135407
218,6639,0.7419333077434983
151,28,0.8226477461201804
127,702,0.7217085201825414
126,5069,0.85652735297169
151,4474,0.7443760469323024
48,581,0.7477062820856061
85,3077,0.902301467156836
230,2774,0.8574210173184318
169,6789,0.7823413626423904
218,5764,1.1601239464112691
244,3995,1.1390938588551112
136,987,0.8632322017635617
246,257,1.1372005668069636
235,4929,0.925414319482765
235,1575,0.808927979852472
114,3623,0.9032363686710596
48,6205,0.9851959198713303
246,3205,1.1622719897755556
64,1123,0.9203807275875339
218,6475,0.8910922173942838
246,1162,0.9600057633859771
244,4600,0.9624213382069554
218,5124,0.9395611509680748
246,3444,0.8750874054219041
218,2488,1.0534502360969782
218,4047,0.7596754293356623
244,4976,1.1174530631729536
48,6844,0.746104678937367
74,5800,0.8821393796908004
169,5871,0.7814883790976767
246,2474,0.896654164152486
48,6082,0.7608012439949172
246,5920,0.8003805232500392
244,1022,0.9399311978902135
244,5681,0.7806172530565944
169,1599,0.8228932640382222
244,3392,0.9462381952575275
218,2555,1.0971364292449184
246,4958,0.9155068329003241
235,2291,0.9863196669944695
218,2235,0.852888503311468
246,1384,1.0862446650862694
169,6442,0.8101599722036293
127,2371,1.1530795044132642
48,3545,0.8122791932629687
246,6730,0.8760243197903037
246,5223,0.9342351130076817
221,2265,1.0346431117504835
218,3847,0.9334191094551768
218,3960,0.946713964853968
169,5234,1.1474909306769925
218,3415,1.0922237617362822
246,4611,1.0266926674272068
169,6827,0.6649391842739922
129,6571,1.0012486768620354
48,3968,0.9587561051760402
218,6183,0.9561159717185157
75,6294,0.8775794705642121
75,763,0.9413472015876323
246,2271,0.8830951595945018
218,4031,0.8266056898449149
169,6807,0.6672117816550391
156,3925,0.8079824905310359
244,1302,1.0987793861755304
221,3587,0.7356617748737335
236,6756,0.8285767278367919
130,505,0.6781016939452716
174,5492,0.8201153783925942
27,4506,0.6958581996815545
64,553,0.9749714742813792
236,5760,0.8529281882303101
53,807,0.8002299158168691
42,4483,0.921470393027578
136,2041,0.92415691316793
169,2262,1.0258553001497472
37,3145,0.917733753765268
169,5918,0.7282205793474402
136,6715,0.7579544809247766
114,5117,0.9694544151425362
107,1597,1.0147758528058017
237,106,0.7810395349349294
48,4460,0.9142131717609507
169,988,0.8159714808155384
48,2151,0.8997388130852154
53,3359,0.7782824753251459
189,2450,0.6941763338233743
114,3511,0.8285372105560133
42,3899,0.8103858966912542
130,1019,0.6511845620615142
243,6596,0.7196313009730407
221,1627,0.8897082768380642
155,6356,0.8989633968366044
246,629,1.099310481654746
221,4760,0.8363483445718884
243,1921,0.8637579722063882
221,4260,0.9866536745269384
138,687,0.7910532009388719
218,2912,1.0029791984707117
221,944,0.9850782829203776
9,3927,0.8681361004710197
136,5320,0.8444414011069706
127,4653,0.9741981637531093
42,113,0.9257815349847078
148,1972,0.8431885875096279
246,1750,0.8794874076598457
127,1450,0.7505582437983581
215,4702,0.8614420527592301
218,1081,0.7229286687714713
246,858,1.0792525495801653
243,813,0.8665578200348786
243,1632,0.9320252649486065
94,98,0.94493584177014
178,723,0.8570510369858572
141,6793,0.8836052841174283
218,5859,0.9416815574680056
136,5263,0.8612581423533682
169,5209,0.9294825297381196
114,6846,0.9086430442652532
221,850,0.7450075687042305
221,591,0.9604630754994494
230,1585,0.8781822621822357
114,3611,0.8803066707083157
188,1846,0.8577113023826054
169,3172,0.7641483907188688
221,5801,0.7749966308474541
94,5327,0.6981915703841618
42,1517,0.9762025571295193
166,6562,0.8544871703322444
200,6738,0.893628966063261
243,5359,0.8480278956038612
9,5516,0.9615861474137221
230,2986,0.9213980957865715
114,3592,0.7973593771457672
136,5502,0.8157864292817456
172,3276,0.9184025728276798
114,3161,0.9354301408997604
130,6099,0.707692902269108
113,3393,0.7618212550878525
141,973,0.8326189797371626
48,1886,0.7550415322184563
246,893,0.8881009387384567
202,2923,1.0336956275360925
127,3037,0.8474146772974304
57,4367,0.9862698653180685
148,6683,0.849294553909983
243,3369,0.6725014416234834
185,3187,0.8152583708454456
129,3,1.1413161264998573
42,6472,0.8558207190196429
221,602,0.8300605827410307
127,5463,1.0985759941062756
42,3524,0.7785995070423398
127,2974,0.7773594159100737
188,1153,1.0491070236478532
244,6099,0.7514408752322197
127,2996,1.04961632085698
53,1953,0.8187681830355099
125,6099,0.7680019653801408
216,6212,0.9145476599889142
126,2822,0.8253098321812493
244,4198,0.9442905107779163
114,4509,0.8629356303385326
243,2750,0.7300987030778613
246,4371,0.8066194951534271
90,5848,0.8507050286446299
23,1230,0.8124315940908023
246,2944,0.8816310683531421
141,375,0.8845668932689088
114,5882,1.0015190903629576
246,1719,1.0166445236120905
218,5557,0.7427750008979014
20,3725,0.8895633823371359
235,5298,0.8876221744077546
124,6466,0.7757841721177101
48,4948,0.8884024536902351
169,6727,0.873576231566923
246,3350,0.9132212453654834
114,3705,0.9168852102011442
169,3561,0.9990775132817882
48,3644,0.9159425180405378
246,6054,0.8839245161839894
127,2229,0.7859381256358964
218,4335,0.8527275159555886
235,983,0.9701864538448197
218,538,0.9221156836553875
218,3898,0.9501005272780146
235,6248,0.8968630997197968
246,2593,0.9155746166195188
246,1533,0.8879213056394032
221,4886,1.0037416645458765
48,4244,0.8894297959549087
130,1622,0.916157956634249
169,2231,1.1351073762135846
246,1638,1.0438668238265174
246,6443,0.9633054137229919
246,3261,0.8561712885109175
218,1594,0.787560886537124
218,2570,0.8448151552251407
48,6458,1.0069286727479525
20,1025,0.8886315780026572
246,3691,0.9135732326124396
246,1907,0.9150803367208157
169,3720,0.8330195663230759
42,2275,1.2206889167428017
243,4833,1.0607587872738284
218,3954,0.7548159297023501
72,2287,0.8292339449482304
127,169,0.9359495180126812
127,3506,0.6946161006178174
246,5152,0.9604592344590596
48,3919,0.7659160468195166
48,3511,0.8306602838981364
236,5566,1.0031433712158884
243,2916,0.9200840134705816
244,3600,0.8313931721661773
244,1307,0.9885423900559545
246,6379,0.9125958501494357
5,768,0.7876819973545415
148,5568,0.9669344299140253
174,5235,0.7545030021241733
221,853,0.7763901581721646
202,2111,1.0753641479781695
42,3002,0.9392969294318131
243,1373,0.9292608198842832
174,840,0.724971956972565
127,3156,0.799892721498119
246,5915,0.8187729301197189
114,866,0.7090416316475187
42,5792,0.8688248885529382
127,848,0.8163278213303004
42,3931,0.866031559849424
88,977,0.8767151531896421
237,1875,0.8217670725924628
169,3928,0.9691259270933058
221,101,0.8353388953421798
218,1915,0.8084648115826505
244,1895,0.7371531050386173
94,400,0.7257509816970144
221,869,0.8907224131481988
221,5228,0.9531632166888032
218,4272,1.0991957862861454
90,6454,0.8118164113589695
53,4162,0.8698372387194208
243,1541,0.7667174600064754
113,3231,0.7874466283246875
64,6297,0.9314242457704884
42,6779,1.0085127683622497
64,760,0.8499280395252364
234,1711,0.9226484266774995
136,1041,0.7357781611915145
136,3745,0.713400559765952
243,2742,0.6534733793565205
127,1133,0.9714981181813138
53,2104,0.7627984040549823
64,285,0.8493236915341446
174,5819,0.8114953434893063
114,5801,0.7678952014872006
138,6337,1.0170660512521863
230,4760,0.846434637638075
246,943,0.952691128277885
136,4052,0.8171080510531153
