ConsigneePanjivaID,PortOfUnlading,dist
3435,14,1.091984938297953
3140,14,1.1778340595109122
3092,45,1.0552606372428792
3529,14,1.0865561408655984
4226,43,0.9451663334454808
478,62,0.9919191316834518
4232,30,1.0677101353981666
2020,62,0.8797257345701966
1787,43,0.8767173239695174
2581,62,1.0917275005153246
1786,14,1.0034112626204401
3142,62,0.9612705515963691
1006,43,1.186814681227718
2848,61,1.1856953409899558
2552,43,1.0664493313857488
324,62,0.9882298090628215
3975,15,1.0605601258575916
759,49,1.0575394667685032
427,62,1.2132516168057919
2747,15,0.9188436285725662
5473,14,0.979219856671989
1728,14,1.1073102693605636
4512,56,1.029405286801713
1612,62,1.196119918621012
203,50,1.035017195822937
5415,14,1.1408651205045837
2804,43,1.006616588415844
1800,15,0.8104617829833712
3599,15,1.0963393029357706
2255,15,1.0270815986607755
188,45,1.0303408873400517
2109,9,1.1654244506997722
2390,43,1.0010319454928063
3653,50,0.9741225742868015
4363,49,1.0051387755998544
4439,62,1.091172074233847
1635,15,0.9574199026184422
3323,52,0.9336669902716365
2955,43,1.035443349209215
5563,14,0.984960749745369
5075,62,0.9758994798841221
4842,62,0.9962319671508989
2665,8,0.8832641001125532
2777,50,1.1337082111609302
4497,50,1.0814911563481604
2222,43,1.2035170045814343
1573,43,1.0410020649433136
2975,55,1.0654030317174537
737,8,0.8834960220764125
4513,30,1.0747581323874849
4579,30,1.0538766384124756
2792,14,1.1068861884996295
4009,15,1.0393714793026447
4577,14,1.0565824114850588
4896,52,1.0151319386703628
3256,14,0.9251285823328155
4145,14,0.9204276208100575
3504,44,1.0363739308501994
3752,52,1.1943167535854238
3363,15,1.0523366815011417
4627,43,0.9525687025327768
3174,2,1.0850946003837245
5259,8,1.0864859170147352
959,62,0.9265976031976086
3729,43,0.939076081616804
4931,50,1.0727932988000768
2002,62,0.9117798203868526
4964,61,1.110175985310759
1895,8,0.9841476513871125
4998,50,0.9811534213700465
2922,45,1.0112647861242294
2958,8,1.0690798740833998
4436,33,1.182679804308074
2219,52,1.1966055849833148
763,43,1.1020397815321172
3294,14,1.070294413715601
540,49,1.1019645205565862
1298,43,1.1422051072918944
2090,6,1.0588739924798054
3290,62,1.0442646789763654
3993,8,0.9494370179516929
2135,49,1.000591424426862
5513,43,0.9124072768276424
2034,43,0.9197030379577232
656,33,0.9016203446579831
2404,15,0.9503719476716859
4508,62,1.057305029460362
5427,62,1.202476796827146
5233,35,0.9909391179680824
2717,45,0.8724736448909555
4260,45,0.9928687502230916
658,43,0.8336361423497303
1052,64,1.0973811109683342
2450,6,0.9137256201356649
479,50,0.9088816392634597
4875,50,0.9564765015883105
2136,33,0.9307478708880288
1237,43,1.1016458485807692
3807,33,1.0292000058772308
2998,10,1.0506515162331718
1205,52,1.094955981842109
1553,62,1.0710846654006414
2129,14,0.9828786312469414
2219,14,1.1856498989675726
3374,2,1.230153621041349
560,62,0.9215016194752285
5250,49,0.9840994578387056
125,50,1.0559162034520082
3113,50,0.9710879411016192
4251,30,1.031860081212861
1108,43,1.0293452319289957
4743,27,0.928667218557426
4148,56,1.215426645640816
3572,30,1.149555173835584
1304,33,1.0643483458885126
187,6,0.9329762772790023
2549,43,0.9191369746944734
5624,15,0.9233481708381858
1350,6,1.0559516841811794
1554,43,1.0898952183446713
4676,43,0.9429030094428786
5444,43,1.039085483976773
2753,15,0.8911766209140686
2161,61,0.8735665953385511
48,43,1.170012693320002
5496,14,1.000188515654632
1568,52,0.9836811582956996
4567,49,1.1824070237177824
4458,15,1.1143411163772856
1034,52,1.1160794640226024
3050,15,1.1060990595391818
5329,6,0.937354384788445
378,43,1.0503935179273998
1410,62,1.0744962018382336
2902,61,0.9043236385498729
4342,61,1.1327756951962198
1686,62,1.0077153937891126
4811,33,1.0864962238286222
653,2,1.1376047471006001
2077,2,1.1246099429471152
1458,43,0.9879561779754502
680,62,1.0614625316645419
4370,45,0.9903452553387199
3545,49,0.9710099731705019
4831,50,0.7527557856270245
1715,30,0.8849240488239697
409,14,1.0954903167938548
1102,50,1.0394014428768839
70,50,1.1347900514623948
4832,62,1.1664651855826378
4838,62,1.017767345532775
1301,18,1.136456015918936
1349,15,1.0225600082028126
124,50,1.1357588656246662
4402,14,1.0664648206106253
3823,43,1.0185778311320715
2898,30,0.8047456852759102
2220,0,1.1856118078742708
1131,43,1.2005578178047602
3293,10,1.134252022286611
2228,61,1.011856096131461
2431,49,0.9716419684035438
103,33,1.1306585030896323
4068,18,1.1802230445402009
2997,14,1.1177701950073242
1762,62,1.0785715760929244
3424,61,1.1284534271939524
3188,27,1.1583895502345902
4528,30,1.0605591491663031
4113,61,0.9189348569405931
552,14,0.9978242197207042
2350,14,1.1086940022983722
3941,43,1.1094396795545305
1854,14,1.0386947420026575
4883,62,0.9791358531053577
3383,62,0.9413691990609679
3092,6,1.0517183944050754
2688,52,1.0825523143368108
2013,14,0.9981273104037557
2386,15,1.0933837848050254
1658,9,1.1845394209293383
144,49,1.107456118932792
4189,33,1.189305936119386
4205,14,1.060071728724454
1827,14,1.0587106719613075
2718,62,0.9982601239212922
3424,14,1.1201165029779077
4743,61,0.9335533635956901
702,33,0.9304324850173933
3402,14,1.069725761722241
1332,14,1.1471044808360082
4274,22,1.081928360009832
370,50,1.0698380773620946
4029,49,1.058407248929143
5476,43,1.082298650273255
1756,43,1.108183363718646
3617,14,1.0036452721937426
5476,30,1.0921497164028031
1661,15,0.9911077012574034
2466,14,0.9613799540592092
2403,62,1.0843183189031802
1943,8,0.993612155052168
987,50,0.9717788339725563
1974,14,1.119214593698936
2285,43,1.0091514470321792
3705,14,0.9038549501981054
996,14,0.912022157838302
3488,14,1.0691253787704877
2232,61,0.9723406561783382
2482,14,0.9769715868668365
2451,14,1.1119324874265917
39,14,0.9763444805783885
3563,43,1.078998724264758
967,62,1.0677321116839136
3443,14,1.0442690859947885
1905,52,1.1561715328799826
2098,14,1.2316755109599657
2251,45,1.0437186299324301
807,14,1.1121052019298077
777,15,1.128392780199647
2339,14,1.0493752440171582
717,43,1.087611602087106
576,15,1.0139525225386024
5428,52,1.2135815953037568
1623,62,1.135601896260466
982,43,1.0724185385874339
129,14,1.2113634135041917
1593,62,1.0694656169840269
3307,43,1.06202660713877
4882,43,0.9932529114469487
2166,14,1.097828238670315
3119,14,1.117216212142791
5467,43,1.1497580270682062
393,43,1.0518789940646716
278,62,0.9995267636009625
1660,2,0.9748579491861165
4377,62,1.2049487318311418
457,62,1.0386449532317263
1080,61,1.0458083187362976
1125,62,1.0905522906354495
2958,15,1.0678358672053687
164,45,0.8349660563149622
1921,45,1.122361567536635
155,30,1.1030908575547593
4632,15,1.0093617409999882
2788,43,1.1029368926371848
5220,52,1.0892528238307153
3538,6,1.0731514168104954
2770,30,1.0071147070931536
3424,8,1.118233410508505
4498,62,0.8648738339543343
1982,14,1.056782026376043
1905,15,1.1470992958971433
5733,43,1.0869294326486332
5419,50,0.9242598435708455
1050,62,1.1161196898402912
1223,15,1.0755058314119066
1751,52,0.9614489243166255
1594,62,1.1407527370112283
755,30,1.0302534071462495
5421,30,1.1396826755787646
383,62,1.1537346074889814
1191,61,1.0782384183257818
685,50,1.0511073544621468
3456,30,1.0703419556042977
1702,49,1.0654786556426967
3775,62,1.0608277928882412
4516,0,1.1177127164389407
5395,6,0.9647729625659329
3825,15,0.9631874816758292
3570,14,1.1051444147846528
2197,8,1.0056474499537476
1061,15,1.0323486857648407
2472,15,0.9877945224621466
1366,49,1.197706432214805
2792,30,1.134215691259929
3310,18,0.9788819468979325
4769,14,1.0901503270225865
3879,43,0.98601496525641
1180,14,1.0271294707698482
5025,49,1.0927011035382748
4234,14,1.0433475292686905
2077,49,1.1097762786916323
4567,43,1.1711632758378983
1961,14,1.0422091319757913
3563,8,1.0818371868559293
3962,52,1.1396042401237148
3791,52,1.031395937715258
3646,5,0.930823198386601
2550,14,1.1428376563957758
1805,43,1.003298879334969
576,6,1.0209795821990286
4984,6,1.1244317765480705
2863,61,1.0591162384620734
1090,50,1.1702771899955613
3390,57,0.7269503750971386
1623,14,1.1198011716561658
4208,43,0.9828130252260182
2313,14,0.9655009870018277
1840,14,1.039006827665227
2793,62,1.0062461412910904
3192,14,1.0730962721364838
1509,8,0.9898805086101804
1534,43,1.0772447437047958
4978,50,0.9977717881223985
3175,43,1.1035191366182906
397,14,0.9279479783560548
3832,61,1.1597239992448263
1500,6,1.129921406507492
2635,43,0.9692490515964372
3887,14,0.9871310403437487
2472,8,0.9803599775103586
5295,30,0.9907505160995892
4327,15,1.008325437882117
2309,62,1.1392355529325349
2828,14,1.0111088050263268
1164,50,1.0589352643915586
4368,14,1.003182212156909
1953,43,1.0618867081523473
2498,14,0.9460351477776255
3629,49,1.0246708691120148
738,14,1.01326072961092
2720,62,1.083898880652019
817,14,0.8870113492012024
671,14,1.124609333063875
3436,50,1.0285440857655235
2676,14,0.9572531149855682
4391,8,1.1374679149261542
2898,33,0.7843555720256907
4397,14,1.0896834773676736
5399,62,1.0994945465520556
2164,30,1.1328615184341158
2326,43,0.9016846397093364
1905,6,1.1335946563631296
5368,61,1.0617252058748687
5733,62,1.0854371550625987
2705,15,0.9953151579414096
5458,43,1.0114898873226983
3201,14,1.0047121570844735
1208,43,1.169746604348932
289,43,1.0680144647402423
2620,62,0.92923917727811
328,14,0.9550492955105645
3455,15,0.8996153857026782
295,62,0.9000151780034814
473,62,0.9039458962423461
2888,49,1.0197650002581733
4388,50,1.0328434508160822
5622,30,0.9649988407535213
5731,50,0.9490324032625982
4144,62,0.9888648651540279
3081,10,1.1707570462354593
4369,14,1.1883055537140794
2543,61,0.8380662915962083
3774,14,1.00151408277452
5270,43,1.0681798264517315
1506,14,0.8560829622271869
2285,14,1.0080080745475632
1387,43,1.140439332063709
4103,14,1.0618318452366762
2564,62,1.1780116861420018
785,50,0.9277825677334997
5167,8,0.9591234313058001
1146,45,0.9988891631364822
1743,52,1.1174023891133922
5518,2,0.8874435443431139
3429,15,0.9878896067717245
5282,15,1.1514360212853976
2483,21,1.1421591594179128
1119,14,1.1084331139157126
1979,33,1.0575748953436102
2756,64,1.1874509858233588
3829,50,1.003116010023015
5697,50,1.061162949672767
4335,30,1.036912045641137
3345,27,0.8572161407875163
2788,62,1.1061612825308527
114,62,0.9188435130885669
663,49,1.0578362841957383
3098,14,0.9943196744258914
1072,14,0.8837644032069615
1928,14,0.9787293922023049
3349,64,0.8849501673664365
1199,6,1.0038400228534425
4925,8,0.8801012145621436
2472,43,0.9661986531074425
2472,6,0.9722302652496312
2301,14,1.0269699559680052
3969,14,1.0629662232739585
4512,43,1.0194823537021875
274,14,1.1192243045994215
2058,30,1.2543651035853796
4663,62,0.9955433080238956
279,14,0.9450507541852338
2297,14,1.0100161501073412
1971,64,0.8791567991886821
3092,14,1.056884273088404
5560,6,1.12575680453613
3732,8,1.1049994171730109
723,50,1.1035427642720086
4695,52,1.15831083192357
1847,1,0.8564498823668275
5656,52,1.0727777920131172
5370,6,1.0767540130764246
4859,62,0.9935065050210271
918,14,1.1524856673287494
2938,0,1.176258099930627
1545,62,0.989487632044724
242,64,1.1309513439025198
2578,14,1.0729303599468298
2842,14,1.087443326732942
4056,14,0.9876587114163807
1892,61,0.8835407399705478
3694,30,0.8367588349751064
2154,50,1.0721326182995523
860,49,1.0583086205380303
2242,33,1.0921155299459184
1676,43,0.9139331845300538
2700,45,0.8830512452238638
1561,14,1.0731126857655389
2472,52,0.9765029231618557
1912,6,1.0509914399257727
1409,62,1.057152466050216
5541,6,0.9232304458107267
2720,10,1.081478541450841
2196,14,0.8824487360460418
2863,43,1.0695766764027732
5391,62,1.0658288321324758
2904,50,1.192680177944047
126,52,1.0119507195694106
2143,41,1.2028157053781408
5018,50,1.03682527584689
1296,59,0.9967866156782422
1666,8,1.0903690823886012
2413,8,1.2160937525997204
1691,62,1.0324351322238468
2502,15,0.9533740973898343
2081,62,1.0863312062408244
1293,2,1.125057748252792
1495,2,1.1674776166411382
5013,50,1.073322733598096
2642,49,1.1362124580357755
4265,62,0.8030193565147263
4632,14,1.0005344511674983
566,62,1.082161589658686
1904,43,1.1818203421841775
3048,49,1.046262961413179
1291,14,1.006477462393897
638,62,0.9247077027601855
1688,14,1.0748994163503605
3071,62,1.052810070237943
4168,43,0.9547205538089786
1221,62,0.846926914893889
3131,14,0.9920551731650319
2110,6,1.0994789940970284
2959,50,0.8624884134956768
2887,50,1.0654901074511665
1222,15,1.0538071298173495
1910,50,0.8946035962019648
2360,52,1.0577570942363568
4664,14,0.9120456173882953
711,14,0.9047809853052188
1112,50,0.9232592894030469
5404,14,0.9229664587016616
3087,45,0.9513246712324742
1500,62,1.1278728949172157
632,14,1.0586965765271867
1904,61,1.1828119363635778
5308,50,1.0533167198300362
1670,52,1.123016613668629
3356,15,1.0909472205010908
18,43,0.9277257695794106
4949,52,0.9805702465985503
1788,43,0.948490342923573
3323,50,0.9538693736706462
2370,52,0.8530099892190525
922,30,1.1054831818411393
1492,62,0.8766361208898681
2437,14,1.1418214830836015
4787,62,1.1152536853083543
5682,61,1.0082133043823498
5051,62,1.0260429430220808
3178,49,1.0189914543713843
2472,33,1.0235516056418419
4321,14,1.1159383275413088
1110,14,0.8339681194296905
1961,2,1.058336312217372
4705,33,0.8548906488743212
2040,14,1.1582012910928046
4150,43,1.0497778728604317
5657,10,1.180771876658712
5670,14,0.9393796879532081
2345,6,1.0053483375481196
2219,43,1.1883642439331328
503,45,0.963507684879005
1765,62,1.0551753863692284
1761,61,1.0847588405013084
2767,43,0.8325990997254848
3759,45,1.1258100784782852
5651,27,1.008143378155572
2066,10,1.0214047644819533
4229,50,1.0853339055819171
3173,14,0.9981392425085817
5221,30,1.1044828296372933
5049,14,1.0146386453083582
4964,15,1.1046477263527257
411,15,1.00499959429726
595,43,1.2409423674855913
1500,43,1.1300842719418662
147,15,1.020177641085216
4131,15,0.9568732003016132
3111,62,0.9774273216192212
5142,49,1.0225895238774163
2564,43,1.174882274121046
5297,62,1.1482791283300944
4072,15,0.9586419870278665
1582,45,1.0475441100341933
1403,14,1.0354306471667118
4024,45,0.8759962437408311
1987,14,1.089550245553255
3236,62,1.024770048047815
4645,14,1.1190886183508806
182,49,1.132252192923001
715,10,1.0899941415659018
5734,45,1.2669666883136546
4871,2,0.9456954444093364
1667,14,0.8761492242171828
2869,49,0.7209356746503285
3516,55,0.9239441768399307
1818,10,0.9644654882805688
5489,45,1.1818276617809065
2224,50,0.9910275446517127
2761,50,1.0258308907172509
1238,43,0.9749865382909775
5549,14,1.1117664642099823
1571,6,1.1326554804774267
5235,62,0.8151530687298093
2437,27,1.1622923447617464
5239,62,0.8958066808325904
1416,43,1.0435347014239855
2988,43,0.9560764953494072
2377,43,0.9472123642585107
5097,33,0.8784094106938157
1427,52,1.1129171148474728
2648,61,1.0488295717430967
29,8,0.9586283690296113
4249,49,0.9497011498148952
1254,31,1.048821598291397
2285,30,1.0227591267653875
4791,62,1.0565845466085844
3560,43,1.020332315138408
4953,49,1.0713330879807472
350,45,0.901329619543893
5191,14,0.9388358164578676
1905,45,1.152542745694518
2386,8,1.0661115311086178
5295,33,0.9736310690641403
1662,2,1.011435511655041
5580,50,0.8904477626617465
5476,2,1.0968989133834839
1487,6,1.0766228948320662
1839,14,0.8401375480794481
1551,62,0.9659276551433972
5072,43,0.8960140352802617
890,43,1.0958957491176469
4301,8,0.9043202453425953
4953,50,1.0706679448485374
3103,50,1.1694721116551332
2204,43,1.045284936470645
4219,43,0.9642001464962959
2841,15,1.0295739088739668
5314,52,0.9201939268303769
1811,27,1.060666160591479
1854,64,1.0744906312652998
1971,50,0.9078422018459865
1416,14,1.0241008219974381
1756,50,1.110918576163905
3356,18,1.0770879595740033
1509,62,0.9726841870163169
665,49,1.0144254118204117
741,62,1.135663818035807
1830,6,0.9638216772249767
3536,10,1.0378909733678614
3143,43,1.07631196161466
2787,62,1.01750632774617
3535,50,1.2869283152478082
2080,49,1.1602941059640475
2410,62,0.9266871565154621
4140,62,0.9682027535246951
1686,50,1.0068499678745866
4440,43,0.7687171424872109
1298,62,1.1388738698359313
889,43,1.022772847807833
3327,49,0.945246237729277
4576,6,1.1262570526450872
1211,30,1.055630016539778
1223,10,1.1188975466149194
1850,52,0.9256735212568726
2377,15,0.9435677102633885
2771,15,1.1922827607819013
3150,52,0.9502395226487091
2060,50,0.9240503151501928
5036,49,0.9475759619048664
4095,43,1.0885225252381392
273,14,0.9100024527204889
4549,14,1.0911485371845109
2980,43,1.1559812586222376
2833,52,1.124990594706365
2265,43,1.1548235778297697
2409,62,0.9773591782764665
3352,43,0.9892426739845958
3641,62,1.0063166224530764
5516,43,0.9292762872896024
781,50,0.9386308607645333
2172,14,1.003662336351616
5608,14,1.0583808669554335
4129,62,1.034750590899161
1024,43,0.9393438457378319
1033,52,1.0455104115286045
4488,45,0.8685543960226434
1390,14,1.2519459596702032
3176,43,0.968611577791827
2205,15,0.930791977260794
2270,43,1.1092118642159872
1427,49,1.1044465357969915
3798,6,1.1168687559132064
3073,14,1.0663988824401582
2278,43,1.0534119031258993
4739,51,0.9826373760588467
3627,62,1.0761011875916406
4819,49,0.9947738418621677
9,50,1.1581191553601198
2521,44,1.183961579975273
1465,61,1.1430783117456096
5642,14,1.211588751923825
1956,33,1.0581515207886696
5454,14,0.8889440476362195
3409,62,1.0117083143975054
5573,45,1.0037754298121269
4851,14,1.028244627805959
4264,43,0.9561158702043551
1648,14,1.0167574829288892
3172,45,0.9304501871977534
1213,50,0.9888704413814204
5369,14,1.021250500210694
2664,14,1.123607647206102
5585,8,0.998143319173583
2700,8,0.8729821848017829
1287,33,1.1470160415130002
5124,14,1.1697061445031847
1920,14,1.0545592836237379
904,6,0.9406219704874924
1405,49,1.0567844190767832
5324,62,1.0475193515220391
2304,52,1.0685899843062674
3336,14,1.0690503120422363
3769,45,1.0094057307246007
3701,49,0.9993843525382025
2878,50,1.045724450610578
1845,52,1.0313766413767422
2511,9,0.9631887598495398
2220,55,1.1827368544680732
2853,6,0.9552290311881474
1546,62,1.1126217884676797
5703,8,1.1276214867830276
5376,14,0.9856676294335297
307,52,1.0676562443508633
2529,52,0.9717222243946578
4633,14,0.9957595770912511
3630,30,1.0703149352754866
4988,10,0.9779052319271224
120,14,0.8898193825568471
3894,45,1.0753600408456154
4524,62,1.0555384446467673
