ConsigneePanjivaID,ShipperPanjivaID,dist
1141,3182,0.6169256919196674
3100,1683,0.5090943915503365
1719,3711,0.6205104099852699
320,3890,0.5659816403474126
3450,2334,0.6266655882022211
1230,6116,0.6385559141635895
4986,3928,0.7359296658209392
3437,6306,0.7301800982760531
5,3146,0.9977108703127929
960,1718,0.6895809950573104
4109,3124,0.5980929051126752
5763,1640,1.117780762059348
426,2275,0.835235388151237
2694,6557,0.798665929053511
2453,1035,0.778074891439506
3448,6353,0.2266752634729658
3136,1439,0.4315568677016667
1225,1496,0.8163703797119004
1259,2273,0.49192831771714346
3174,3666,0.8120568958776337
5249,5551,0.7670634251553565
3135,6727,0.6682748120012028
4699,6756,1.0769227131136827
1321,4954,0.8011882667030606
627,3465,0.9974645993539265
425,3933,0.39260690978595186
5381,2363,0.36298514689717976
5143,5768,0.5470062387841088
2392,4483,0.6939348791326795
4795,6727,0.9156115342463765
2466,2455,0.7124264112540654
296,6440,0.8680184997086015
2864,6496,0.7758961064807538
104,2446,0.9660497118851968
5044,770,0.9787205383181572
4223,4152,0.25136674301964895
5485,1450,0.2731366242681231
4325,6169,0.7722974675042289
1378,6349,0.5976025057690484
3961,5972,0.3349987098148891
1379,4546,0.9604119838539711
3865,179,0.9992045102907079
2386,625,0.715666376054287
3842,2918,0.6498169177877051
1564,3846,0.7024863266519138
1273,1127,0.34190669655799866
4019,2925,0.6983862839905279
3903,5909,0.7869024659906115
1010,777,0.7915661319691155
1302,2695,0.8732663536710399
575,2213,0.4832243323326111
5428,996,0.7281923826251712
1713,1581,0.5242222419806889
4900,1282,0.540432653256825
4194,4876,0.7801513544150761
4435,5290,0.8089479636400938
1273,1192,0.36356117895671297
3095,1700,0.7950596604496241
3108,1078,0.6467636831636939
695,1339,1.0659203380346298
1379,996,0.5219233504363469
1269,4978,0.9503878621118409
1941,1836,0.6685967126062938
1716,3420,0.7105414127664906
4712,3701,0.7153045162558556
607,6164,0.36641450013433186
4481,3071,0.7579308710992336
1631,3751,0.8744705940729806
3334,2952,0.6765442535813365
980,6348,0.6472830857549395
2805,2533,0.5906950780855758
4115,3131,1.1293152565402644
3543,6210,0.7050678431987762
3729,6723,0.6676032734768731
274,1110,0.36871078610420227
1818,4328,0.78724129631051
1534,6700,0.4878260110105787
3924,516,0.6231614489640508
4756,4286,0.29634812474250793
2683,4228,0.8164054134062358
5365,6021,0.5331232675484249
1968,5123,0.8176217982545495
4785,845,0.45458567993981497
2040,4157,0.660220959356853
909,5613,0.48967773786612917
5369,4507,0.5451629821743283
4184,839,0.8910368339690778
5504,6825,0.8253086145435061
1003,4348,0.9763982857444456
27,2021,0.6811393861259732
273,4003,0.6960523724555969
4321,1877,0.5139335521629879
3502,1785,0.38964888879231047
1533,6823,0.9603689179888794
1620,6475,0.6061598658561707
320,1110,0.41883613382067
2354,764,0.5039022884198597
2805,1737,0.380868775503976
1169,1971,1.0545399763754435
5681,6422,0.5314561916249139
3690,1996,0.6999755448528698
3340,4797,0.9210718872823885
4468,820,0.6588384743247714
2148,1192,0.41893173115594046
3538,6221,0.568776758653777
3809,2211,0.676297996991447
1364,2578,0.8770782851747104
3135,1138,0.49624237418174744
566,4887,0.7826029748788902
716,1138,0.5736749385084424
3075,3848,0.7331956199237278
1126,6328,0.7250624767371586
1425,434,0.4923673490328448
5468,755,1.065534285668816
3103,420,0.4287079508815493
5390,273,0.5880376696586609
2865,6193,0.9079084758247647
1776,1036,0.5109454904283796
662,657,1.0351813579244273
1371,4696,0.46117123109953745
2113,2051,0.4313721741948809
1222,288,0.6315947366612298
2628,111,0.4495595209300518
847,1964,0.7948323947244457
3499,121,0.6355118772813252
2946,2641,0.6551679234419551
1857,3137,0.773933870451791
5047,6506,0.555064103433064
179,730,0.5159808397293091
158,870,0.5036062449216843
5316,2919,1.0412627815135889
5752,1457,1.060054381511041
274,5430,0.7463287508913449
4026,4269,0.19765408549989974
442,2968,0.8103338352271489
1546,203,0.7050928430897849
2496,5198,0.8010806334870202
2891,1587,0.6006360266889844
1974,6737,0.34034182344164166
5336,1884,0.6985369196959904
304,5301,0.5385494125740868
1980,3171,0.9761330436782113
5047,2985,0.6760563775897026
635,2800,0.7440350646419185
1716,3644,0.6444266523633685
1436,204,0.6671381337302071
2805,1061,0.5869125170367104
4708,4596,0.4439615564686911
2333,4536,0.5816417549337659
1364,6131,0.7811448507543121
4125,6505,0.8914478032716683
4677,6756,0.4528155411992754
2280,4257,0.778621718287468
980,2143,0.8299473069076028
2184,2083,0.7136032703731742
3477,1339,0.7178212255239487
2856,4950,0.6674081241445882
3292,6060,0.6879472604819706
2760,6778,0.9840834112837911
678,1683,0.7990835106798581
1578,2488,0.4988425682697977
1131,1826,1.1101516192512852
1422,5229,0.9965569855911391
2484,6612,0.6208809356072119
651,5954,0.8351258635520935
2010,2234,0.5118952861854008
2254,4667,0.8518784354840007
3087,1688,0.8305879698268005
2845,4441,0.682356769485133
4928,504,0.5511920409543174
766,4524,0.6319657947335925
1313,4342,0.9888717968549047
2290,2480,0.5948877856135368
3046,3475,0.2673568172114236
463,3890,0.6512826936585563
2340,6501,0.5761911656175341
1620,4497,0.7245826232912285
980,6756,0.6691462355000632
3939,4451,0.38020593353680204
4379,6756,0.6715318762830326
1487,5653,0.8897824254153031
5474,3728,0.8997731703067464
3204,6792,0.6036273794514793
758,6244,0.798330486885139
3981,5658,0.8564536196312734
2009,1466,0.5190645562750953
5389,6544,0.7413526794740132
5334,4546,0.7128069038902011
2410,3843,1.0154114973930908
2175,4047,0.9469250138582928
1220,653,0.5616745235664504
1120,3032,0.37717877115522114
4785,6011,0.5499094128608704
231,1532,0.7217547169753483
5752,5440,0.7401593127953154
4151,3652,0.41357123851776123
2470,823,0.5946184716054371
1441,1821,0.6894560120999813
3109,2093,0.33384828908102854
1273,845,0.37935388513973783
3238,736,0.725153809679406
4155,1381,1.1176134773663111
5680,4541,0.4424182887056044
1321,998,0.6999427335602897
1867,3167,0.2718370386532375
4772,104,0.7236385835068566
5338,1098,0.5783158540725708
3533,546,0.570777394941875
2792,1138,0.5014734864234924
4894,1127,1.0750348275261266
5222,6230,1.0455462001264095
1612,5256,0.7171733549662999
4232,1982,0.8298299944560442
1163,727,0.577948272228241
320,2982,0.7053546362689563
3685,2065,0.44907940711293903
1412,481,0.40089607664516996
3925,4157,0.9765355533787182
3450,1138,0.45911793410778046
3794,27,0.5536123386451176
1854,6475,0.5347339574779783
4141,6819,0.8048300723146115
645,2546,0.7917207817413977
174,4652,0.49479666352272034
3142,2121,0.5659883788653782
1872,6230,0.6275403095143182
984,3776,0.7722889365894454
4984,996,0.7121531383267471
3413,1110,0.4118702326502119
2864,4157,0.7476889075977462
3456,303,0.8441350204604012
3075,4223,0.7089785539678165
2166,728,0.7309785059520176
3760,1806,0.3976902684995106
4912,1121,0.6368932181171009
3014,3716,0.44557689130306244
748,6786,0.23356223957879202
4454,6449,0.6811915252889905
5068,2083,0.7882708396230426
1871,5268,1.0314325190016203
1283,6239,0.7703420051506588
4006,2696,0.9324592240154743
3626,1587,0.6840249449014664
1183,1513,0.7503004984131881
320,273,0.6594620261873517
2344,3119,0.6810373294034174
5666,519,0.7186415035809789
1019,2993,0.7038332160030093
5440,3125,0.49622147902846336
4889,1845,0.7224382222630084
2805,6011,0.4549185335636139
463,2800,0.3805343380996159
128,6444,0.7642273847013712
2381,6427,0.8574250276599612
5199,657,0.8567924450284669
3376,5450,0.7984206671161311
318,5422,0.589768294777189
1479,3322,0.6749745607376099
1237,882,0.6536589999284063
2220,5330,0.9946737440436014
3138,9,0.46945068665913176
1378,3089,0.48300309266362873
2913,3025,0.6262000543730599
4727,3841,0.6899805068969727
4038,4482,0.5143703514976161
3569,83,0.6450960849012647
2880,5965,1.1030169650912285
3422,4211,0.6294737979769707
5361,702,0.6793996090335506
1369,3275,0.795459875038692
2690,6760,1.0456436425447464
2662,2444,0.6430847996047565
1998,2629,0.713065894054515
3614,4137,0.976986793002912
586,1198,0.8671424388885498
5,3565,0.6413611684526715
509,2239,0.4502993194120271
2220,4262,0.5505503277693476
2974,3400,0.7800566141626665
983,5510,0.6930788872497422
4986,6573,0.7976086219506604
5086,4045,0.4308244628565652
3496,2531,1.0145272176180566
3076,5647,0.604493933064597
2580,1533,0.5579919964075089
3740,2512,0.7130739997540202
4677,3974,0.6977688116686684
5017,4048,0.39337304660252165
1305,6760,0.7582799157659922
1487,817,1.0255372345979725
3132,3370,0.5496900502060141
2320,1208,0.38889884097235544
5430,1667,0.5104145918573652
3180,5848,0.5943962101425443
3605,4164,0.37092386398996624
1796,6077,0.8145377630633968
3204,4257,0.7672270068100521
1561,3415,0.48449532049042837
4207,6480,0.4733615666627884
2442,1600,0.4978689168180738
4580,5458,1.0664974322010363
3108,3128,0.6829156790460859
1019,4529,0.6143614309174674
4798,5104,0.8263983284788472
668,6251,0.7069284907941308
3298,4090,0.8409068765384811
5385,3380,0.7641082797199488
5047,1430,0.5880816557577678
806,2334,0.6595776416361332
3588,6579,0.6762430188911301
539,1051,1.1184933536819048
966,2222,0.46076519787311554
915,200,0.7432914461408343
1490,4483,0.8945287620382649
3549,6308,0.8322060454104628
4125,6169,0.6182936280965805
4821,5840,0.4964212008884975
2442,4738,0.6727592141500541
2693,5638,0.7912335055215018
4055,3392,0.3967050441673824
433,5184,0.8508538978972605
3132,6698,0.54597379054342
1688,5896,0.6509707463639123
4807,2251,0.7767507165138211
10,2573,0.7033668650048119
2731,2489,0.7980078695608037
3559,6169,0.5603807206664767
5753,5955,0.9987851828336716
4061,2178,0.6757242168698993
2126,6475,0.6958161337035043
2103,1080,0.6038170542035785
1222,5434,0.8408010325261525
2126,787,0.5930622283901487
1182,5832,0.9386790118047169
515,6574,0.6585059229816709
643,4236,0.49337888828345705
2220,5698,0.9401369849219918
1269,2803,0.6317930072546005
3162,5595,0.738253748842648
3876,3130,0.7132034142102514
1716,780,0.6248871322189059
5775,3746,0.6910199054649898
5647,5688,0.8433646828468356
5039,1403,0.8540485181978771
431,1837,0.5365497885005814
3095,1315,0.5497037385191236
1302,3140,0.520201464848859
3750,5880,1.0269186172102178
3974,2769,0.4811995880944388
3335,1121,0.38894290583474295
2259,3979,0.5423609720809119
2214,1783,0.5379833110741207
5566,1476,0.7151310793789369
2162,1184,0.886690731559481
1027,6472,0.7452484454427447
5659,3131,0.4741222560405731
5647,97,0.6115785890391895
4475,452,0.6369843780994415
1826,6341,0.6502956662859235
3393,3890,0.5227414327008384
4986,6214,0.7397514571036611
5196,259,0.6822990562234607
2484,770,0.586978976215635
1766,2062,0.8845682122877666
842,1478,0.6943933069705963
1353,5149,0.8995025211313207
1650,4605,0.4994354152253696
3198,2011,0.9121972365038735
3447,6012,0.5254556185432843
2694,4797,0.4365385855947222
175,3910,0.35032047969954355
2707,4650,0.4646974056959152
5226,2825,0.5318431258201599
5079,1953,0.896382374688983
4446,788,0.8850020044150629
2148,2691,0.5484418656144824
2261,6122,0.5683116657393319
666,4036,0.48811448578323635
1961,714,0.577426132879087
1736,1620,0.772879818720477
4878,5730,0.6277727889163154
5266,5556,0.7056123193885598
3489,3256,0.5934648407357079
1215,5709,0.6077965508614268
4023,4515,0.9910242344651904
1612,5429,0.5608786259378705
264,1607,0.6651635547833783
2845,3954,0.5049994247300285
3262,731,0.5067775632653918
2143,2387,0.49337958863803316
1006,1961,0.8342872304575784
5047,6064,0.9097415054483073
2077,1110,0.3340327228818621
1769,5208,1.2594343285475458
2163,913,0.7039320341178349
344,151,0.8667284135839769
3092,5900,0.4485223208154951
1391,3878,0.6291911495583398
2033,1787,0.8993213456124067
3669,6141,0.589920699596405
2007,4598,0.4475338799612863
5015,5730,0.5437624007463455
5385,2800,0.59979767033032
264,1720,0.6110809956278119
4599,6381,0.5983342789113522
4397,2105,0.4783055526869638
1170,3902,0.7338672961507525
1066,4209,0.8609312549233437
1341,1226,0.6527898141316005
1332,1225,0.9227828638894218
623,4733,0.7007073951619012
2827,6052,0.6345334820715445
1951,4932,0.6894178901399884
3503,4604,0.8153811139719827
97,3601,0.8990931029298476
5693,4434,0.8805968627067549
2405,6756,0.7198011513267245
4803,5517,0.9355179752622332
2856,3469,0.836022075265646
81,3913,0.6378518545201847
3085,1790,0.7273247774158206
3511,3195,0.8370624016970396
2642,3611,0.6881948113441467
5271,1080,0.4514369283403669
5023,6098,0.6526008908237729
5752,6465,0.6411262335521835
716,6244,0.499824447291238
4987,494,0.5160606631210872
1699,3666,0.8807647483689445
3605,2082,1.54096298002904
5075,4045,0.6382073579089982
259,2083,0.8276235395543543
5253,6184,0.589630235518728
2578,1790,0.6481882759502956
3480,1600,0.6309015293206487
881,1632,0.7935990861483982
5414,3731,1.1248246370981048
3543,1725,0.5241757801600865
51,3690,0.30854260069983347
2811,5484,0.49895893250192913
4300,6756,0.8470691314765385
1759,4162,0.3770239906651633
1364,4949,0.7409047311437982
5338,1141,0.6362284464495522
1952,5234,0.7981872292501586
3252,6027,0.9545117613992521
3883,1797,0.606602628316198
5410,3628,0.5929112764341491
4124,6592,0.828777302056551
2932,2389,0.6407983558518546
2117,5550,0.6576801261731556
1840,3386,0.9277385569044522
1175,6723,0.6491361068827766
1814,6685,0.6333730752979007
320,3554,0.7226932538407189
2085,5585,0.890994044020772
2851,3090,1.1226224276636327
2250,849,0.5093121400901249
1378,1192,0.4197405917303903
2233,6024,0.3908813851220267
1640,3822,0.6098928792136056
1824,5568,0.4848265562738691
1627,2922,0.5491507606846946
2521,4594,0.4001052975654602
1047,657,0.6381109442029681
1378,3866,0.43366084354264395
1220,651,0.5533364457743508
4302,4594,0.5815728253551892
1827,3303,0.744224125785487
2257,820,0.4643081086022513
2220,2681,0.6459754641566958
806,5119,0.8189802116581372
4862,702,0.5228228356157031
2107,5512,0.7290360480546951
4602,2918,0.5697365892784936
4973,4319,0.9107282278793198
2033,4652,0.6521397062710353
3460,4069,0.751803029860769
5661,5278,0.48942823175873074
4862,277,0.5953270069190434
1983,3512,0.7671233479465757
2355,1434,0.3818798544151442
3426,2048,0.7789498546293804
1951,4680,0.7073674138103213
2682,3068,0.7992415869874614
2180,1877,0.7484925921474185
5681,3861,0.8205564203006881
1769,6707,0.8796968083562595
2765,313,1.1484838819929533
5608,830,0.8153322253908429
3613,5556,0.5485224425792694
4912,5693,0.7407810411282948
2523,1534,0.5035825371742249
508,5580,0.6867597379854747
1441,5883,0.4313722423144749
352,286,0.6783565607454095
27,105,0.6598470849650246
273,118,0.8197952785662243
1513,1465,1.0586261940853936
3846,1574,0.5073232161147254
1619,5260,0.7267483589904649
2191,1877,0.45945879391261507
211,1922,0.5264040934188026
3695,1064,0.3403580231325967
2284,6825,0.6967363320291042
1728,563,1.0092698772038733
3690,595,0.798910846135446
5380,1192,0.6353161718164172
1951,3826,0.7393222142543111
274,1221,0.40590560010501314
1105,336,0.3660563485963004
5442,1991,0.8635564212288175
1353,6614,0.8743451940161842
790,686,1.00630993422653
463,1221,0.42518656168665203
2838,1221,0.5158079479421888
1716,2900,0.5665001102856227
2108,2811,0.622253841055291
2877,6193,0.8117392265370914
2453,632,0.4925567869629179
2792,6109,0.6495486327580043
262,5151,0.9566188063472509
5150,730,0.6910761190312249
3655,4360,0.384444249527795
1379,4889,1.1909139262778419
4878,3809,1.1190693926598345
4962,3586,0.33767752987997873
102,5301,0.7884174212813377
1184,6187,0.5984892078808376
5666,3257,0.626941619174821
2257,3324,0.5164541218961988
5499,5964,0.7267128045537642
2584,996,0.6517025413257735
348,1432,0.6381308947290693
1141,1138,0.3723710136754172
394,1985,0.7329908715827125
2352,742,0.6953230710434062
5390,6654,0.8456982555133956
3087,411,0.9179389934454646
2835,6450,0.7027463710733822
3511,792,0.7179292504276548
669,6011,0.9203259609639645
4910,847,0.7973767324749913
5336,1787,0.6693426636712891
668,6141,0.6123941221407482
5390,1803,0.3977665773459843
320,1197,0.4909962905304773
2525,3158,0.6557832903095654
4753,832,0.5026519213403974
4625,6568,0.5055990857737405
3140,6687,0.9545695355960301
1141,1192,0.385941675731114
5047,492,0.47669609103884014
201,2689,0.8878925123385021
424,2800,0.5668233292443412
3430,2511,0.24095336880002702
2731,4823,0.6260204081024442
1561,2252,0.6605630666017532
1141,3638,0.7303360540952001
3045,770,0.6431843287178448
773,1339,0.9507788068481854
2737,3545,0.44488604579653057
5326,6760,0.6169154133115496
2721,1087,0.4079165075506483
3443,5650,0.69615188986063
1273,2578,0.7684893642685243
4400,5548,1.1371570080518723
1546,2194,0.7595914091382708
5596,2441,0.9308663002614465
4559,2422,0.8960383998762284
1316,3402,0.4973472058773041
4704,4215,0.637652222599302
3930,715,0.5933248847723007
5234,1511,0.7645377548677581
1643,1339,0.9670482158128705
1699,4256,0.6134034033332553
1919,3360,0.6422693942274366
1573,770,0.5768823495932988
1332,3373,0.4677728755133493
1273,2386,0.7148463800549507
4600,1080,0.8073502177638667
4333,2083,0.9651729963453752
3778,4909,0.2737309677260263
746,6447,0.5465347447565624
1749,6136,0.634449303150177
2851,6565,0.936369282326528
5047,3954,0.772404458373785
3108,2412,0.7050624447209495
2220,6560,0.4826301506587437
4944,2221,1.1205845698714256
3663,3564,0.9003281258046627
3559,691,0.5361633087907519
3210,5697,0.6746744545442718
3090,996,1.2608462455017226
2700,1303,0.25484587465013775
3508,1072,0.42760275517191204
1302,5754,0.5558951497077942
3902,6053,0.5889660513826779
2054,2093,0.5118051916360855
3214,1383,0.6615365711706025
728,996,0.770703347665923
5576,3600,0.9736699330221329
4986,2257,0.5890710140977587
1794,1856,0.8466446417982557
1952,6141,0.6438440276043755
1854,4741,0.42708335775283296
2572,6165,0.455831446817943
5271,5411,0.28957059553691317
1775,5592,0.6915136809859957
3774,6585,0.4507110097578594
3789,6466,0.9248676123097539
2968,1080,0.6198725125619343
5571,2871,0.6173312397939819
