ConsigneePanjivaID,ShipmentOrigin,dist
2938,14,1.0798983448850257
5187,46,0.9411776544792312
2874,20,1.1456063504197769
801,75,0.8632611909082958
4018,21,1.0110413245856762
3425,21,1.1354046618299825
1541,21,1.1703690536586302
5627,21,0.9702807771308082
2689,21,0.995817933098546
4480,21,1.0297498079016805
744,21,1.0209327502442258
5076,21,1.0874363177988147
4571,106,0.9298062452248165
2321,35,1.0021654202469759
2181,49,1.0151354089113218
4067,37,1.0074813727821623
3312,92,0.9873114531593663
2022,46,1.0796675282929624
4385,35,0.9802292686487947
2421,21,1.0157156054462706
3290,98,1.1001182368823461
4781,96,1.1024455311042922
1532,81,1.0540165388956666
5024,48,1.0019853319972754
3282,109,1.0906816343111652
5435,14,1.0217844165994652
4907,60,0.9706884026527405
4193,18,0.995175088090556
4237,38,1.0471681654453278
1700,48,1.091793234859194
5098,20,0.9047241224242109
3584,105,1.0613146025155271
4717,49,0.9228271293853011
2442,98,1.0304974353473102
5465,49,1.1270046622625418
3557,64,1.1393459987427508
5521,49,1.0477646812796593
4542,46,0.9451948021139417
2984,20,1.1462127701046743
1756,62,1.1089841702154704
2910,21,0.9538225914750781
38,21,1.070042796432972
2965,21,1.0256135378565108
2299,21,0.9700264079230172
870,21,1.0035865413291114
1426,21,1.02828073634633
3051,18,1.0441376769116946
5654,80,1.1286921123308795
1382,21,1.0085056313712681
4761,14,0.9615608932716506
2397,109,1.2534638781632697
4518,49,1.0111065203590053
3472,27,1.1085332964680024
185,49,1.118569125022207
1255,53,1.061671931296587
1445,4,1.0902281177363224
5492,48,1.1027796364256315
4965,49,1.015015752187797
2445,46,1.090339525469712
4855,97,1.013916454544025
2326,21,1.1774969771504402
1744,76,1.0303264864321267
2069,10,1.0096130786197526
3017,81,1.0469351229923112
3866,55,1.1440421151263374
1245,64,1.1866240980369704
1614,105,1.0638706455273288
4263,62,1.0321037528504218
265,93,1.0086788439324923
4040,21,0.9845781456679106
3052,21,1.1368978172540665
891,21,1.0172327099634069
116,21,1.053759264094489
2155,21,1.1200407892465591
5268,21,1.0370065436831541
3454,21,1.0944622169647897
1755,98,1.0383808428554662
3542,21,1.1839354495917047
5072,21,1.1229739370090621
3055,21,1.0963691409145082
2522,49,0.8947095603549055
3911,18,1.0710075785006796
2807,106,1.0322808659901577
4169,38,1.0736450087279081
2153,60,0.9733976152326379
5477,14,1.1167373753019743
5285,53,1.0250061695863093
1940,14,1.0791338054197175
1633,46,1.1490262219948428
501,21,0.9837354943156242
4681,53,1.0519575370209557
308,38,1.0152407426919257
4755,46,1.0707977592412914
1144,76,1.074899806175381
3927,76,1.135282427072525
4985,98,1.0813094111425536
3417,62,1.0780369681971413
2818,43,1.1931246572307177
10,46,1.113032543216832
4749,35,0.9610584452748299
4160,21,0.9307852440646717
2036,21,1.0666200106165238
1185,21,1.0557933951994138
2827,21,0.929921418428421
4752,21,1.1439900234607714
3709,21,1.0775973623884576
5310,21,1.0350044942128338
424,21,1.1033666783145495
5071,46,0.9860755753304277
2201,68,1.099045893044344
1474,62,1.0809825293586723
3324,53,1.2310580393033368
4904,53,1.022737769143922
4835,48,0.845336740570409
677,46,1.0148394150060736
45,21,1.1398806412305151
3061,99,0.883409647004945
621,35,0.9626684428325721
5670,48,1.1013170116181885
2644,46,0.920563351895128
3002,46,1.0282084649162633
5720,49,1.036183628652777
274,63,1.1977658605735217
4525,4,1.0766148040337222
2757,109,1.0140425286122732
3579,21,1.031646046255316
2631,21,1.0246272307953663
4801,21,1.0045651498117618
1135,21,1.0368952929441417
1182,99,0.930783674120903
3199,109,1.0977066902975952
3940,18,1.0119549759796687
4205,49,1.102387476180281
1155,98,1.072083140058177
2290,46,0.9962095277650016
502,53,0.9715137186327151
1178,21,1.1443242742014783
1561,68,1.080870755682034
4619,46,1.0504875191088234
4188,98,0.9535666621689286
1367,62,1.1650562142687184
3194,109,1.0635020179407937
512,92,0.8889693817389863
27,46,1.1465574754402041
1138,62,0.9497625253030232
1924,62,1.0556352564266749
5774,48,1.0699748774724347
2789,46,1.0413177572190762
2138,48,0.9350067137607506
1668,38,1.1321688764063376
2153,21,1.0366376382298768
1048,21,1.1725971134645599
4486,21,1.0765472421688693
86,21,0.9289188114260989
1966,21,1.1020312232098408
4153,21,1.1169325028147017
3830,18,1.0656145736575127
2874,14,1.1103479793029172
4110,74,1.0374916124024562
4405,62,0.9213290464665208
1139,81,1.031530512496829
4838,98,1.0964912538017546
913,78,0.8495417753500598
3190,109,1.1011843385973148
5659,69,1.1893923064427716
5664,18,1.1330564035368818
1229,49,1.0708617301923888
63,38,1.1009485694978918
357,53,0.9623421420609313
4171,21,1.1462479680776596
3324,38,1.2059244875397002
2699,105,0.9708412058119263
3543,49,1.0552672823624951
3127,98,1.012826428482575
5322,49,0.9001234411927206
1835,93,0.9880334459511297
1180,53,1.1515488965004417
4563,75,0.9678506063563483
1120,20,1.08217017286058
3897,71,1.0825197962777955
3851,50,0.9604392074314612
468,20,1.0324065943381615
2985,46,1.059563463287694
2689,79,1.1555919299301292
173,76,1.0775586634076066
373,68,1.008840384493981
474,50,1.2824386028306825
2474,46,1.1088387325040199
1409,46,1.1783848184027843
2867,21,0.9929984036300864
1346,53,0.9649752383785588
958,99,0.9644131639174053
4087,21,1.041574155645711
522,21,1.164139732901406
449,21,0.9505512320569584
1647,21,0.9878537431359291
3619,21,1.1569888573139906
3782,21,1.0753545399223055
5185,21,0.9536739949669156
3369,21,1.0281475588147129
747,106,1.090475865240608
4037,109,1.0780187669609274
435,46,1.0154442941503865
3791,109,1.0992328020344888
2478,109,1.208083372829216
4141,38,1.0633132851549558
5277,46,1.1172472855874471
2790,21,1.0225485102938754
3443,49,0.937758597944464
4722,109,1.1158848782735211
355,46,1.1093166864344053
3054,93,0.9671157976346356
3160,21,1.0451809098677975
863,21,1.166322455874511
2095,21,1.0956722982227802
1997,21,1.0538606909768922
1277,21,1.0397678794605392
1947,21,1.1404231904639996
4390,38,0.8362111901598317
4503,49,0.8698085136711597
303,109,1.0216149418348712
5142,62,1.295629350135901
50,109,1.2213189875973123
3124,109,1.0663803749318634
4963,14,1.0619700040136064
1716,17,1.115130356912102
5594,60,1.1438079242195403
1377,53,0.9584553997431483
5728,106,1.0643416451556342
4941,109,1.1307864021509886
1417,109,1.0745634503130401
1065,75,1.1796526397977556
2201,105,1.0769142151943274
2268,21,1.0603775078696864
4583,21,0.9895654533590589
4701,21,1.116229608654976
2779,21,0.9810320490172931
3453,21,1.0216060211615903
3756,21,0.9815156340066876
2505,80,0.9950204882105547
4555,20,1.0376995737897232
1374,62,0.9604287762194872
1168,46,1.0505898733224188
3884,21,0.9989070605952293
5324,62,1.0650113437856947
2613,76,1.0504003060715539
2795,48,0.9408915883728436
154,62,1.1398891221199716
3085,49,0.9161949147071157
478,49,1.0346805479909693
1030,62,1.0313506641624761
5610,20,1.11623839661479
4179,28,0.9923730509887848
3813,3,1.100971417767661
1963,10,1.1463080317314183
1595,38,1.262435079153095
3630,53,1.0247851804430996
3499,53,1.0125554015061684
587,18,1.0687249170316915
4221,21,0.928256880491972
5009,46,1.0400223854397024
4316,21,1.0015385895967484
1104,21,1.0773992612957954
1171,21,1.0006346552233611
5,60,1.1223784357176296
4945,77,1.058830741526825
3538,46,0.9674730572317328
1876,109,1.0212588414017643
1727,21,1.016792330890894
1297,105,1.0277440374983209
456,48,0.9237952389355216
4207,62,1.001928923651576
4422,20,0.9732232608699373
5191,48,0.9488359897264412
3139,24,0.9301434122025967
125,109,1.20562187901565
1369,60,1.0477416568568774
3348,76,1.0121297330728598
1670,109,1.100485039608819
252,27,1.1351494959422521
109,77,1.0871196069887705
1937,38,1.1290723638875144
4286,14,1.0147664935461111
4657,93,0.9537759311497211
1428,21,1.1035564580400075
4140,21,1.138173702039889
5303,21,1.1938941133474665
1281,21,1.119224103034607
4149,21,1.0170627513102122
2579,21,1.1146157500999314
2843,21,1.102645314113553
5154,21,1.1427242532372475
995,53,1.2076207543058055
1217,109,0.9717541278472969
3151,20,1.089063925402505
851,55,1.0431384859340531
3392,35,1.1876435605809093
798,38,1.1098111016409737
408,46,1.017376157056008
2415,109,1.004239834845066
4587,18,1.0037617180496454
5227,62,0.9568040744800653
1435,46,1.1405216419537152
4863,62,1.1142398409013237
4922,46,1.108305589695062
1952,0,1.24116985393422
2279,14,1.0848321954586677
1302,27,1.0466306401150567
2443,21,0.9798623781119075
2258,21,1.058975365711376
949,21,1.1704701070141579
4168,21,1.085458783166749
1380,21,1.056657792202064
1227,21,1.142187284571784
1959,21,1.0775702340262276
1608,46,1.055794651753136
2639,62,1.1133879646658897
106,60,0.9632556173684341
1177,51,1.111066141298839
2854,98,1.0203378487910544
330,55,0.7879650571183967
2027,53,0.9795384629729337
3956,27,0.9365248759942395
1261,62,0.9197056548936027
536,109,1.0934296351458346
243,98,0.9350859287993184
2022,48,1.0844405309762806
4294,14,0.9799112806628857
1259,98,1.0948668959816652
271,98,1.0343469242964471
5028,49,1.053453537369413
1514,92,0.943726352549025
2823,106,0.9371688522930656
2364,49,1.0730689748722528
5221,62,1.0348179859242268
1860,109,1.0015918260240662
4640,53,0.9432645397526878
5112,109,1.013138675530042
1143,20,1.0237056333571672
2527,14,1.0692550445840294
4469,18,1.124043549810137
3657,53,1.0175424254100238
5624,93,1.064513283382569
4796,21,0.9772532717990023
3486,21,1.1140303068927355
3414,21,1.0277491163994585
2247,21,1.0118429530411959
5645,21,0.9736033332134996
807,68,1.0564353130757809
120,53,1.237194653334362
3216,21,1.0350774547883443
3179,46,1.0451644850628716
1401,69,0.9463764982564109
1302,62,0.9702565744519234
3013,37,1.031908681483141
31,14,0.8673614556235927
3025,62,1.2426417246460915
1574,46,1.095793700111764
2569,21,1.0789963805249758
4830,48,0.9188236913510731
3841,53,1.0487572162279062
1437,48,1.1126124603407723
3492,109,1.0955650026776962
1708,53,1.1193254507545913
3398,109,0.9684824783887181
69,21,1.0667404809168406
3306,21,0.9609655285520213
1632,21,0.9643707168953759
3499,21,0.9987742182399545
4446,21,0.981977453521852
2115,21,0.9799302316137722
2210,92,1.0862870966749532
2108,57,1.0327287779322691
5272,60,1.1201085200799363
4255,45,1.2366346690271581
2817,98,0.9572496845253876
3139,68,0.9028160486902509
2863,14,1.0177279944930757
4894,49,1.0312929230609111
3265,46,1.125534970845495
4758,53,0.9964589633579765
2219,109,1.0229012910276651
4912,48,1.1773481746869428
1940,38,1.1141536661556788
3461,37,1.0128203465470247
5166,53,1.1042938349502427
2964,21,1.0245764298098428
125,21,1.2059980114655835
803,21,1.0701553598046303
1420,21,1.031034936330148
430,21,1.0408557318150997
4210,21,0.9960302987268993
1247,21,1.089727260172367
5712,58,1.0487674501325404
5283,18,1.1586502801094736
3179,53,1.053533720118659
1334,20,1.1085425563422697
1222,46,0.9748904996418527
3223,49,1.1148157918027468
1164,55,0.8646353759935924
914,53,1.0117539502680302
5696,62,1.0260529204138689
4851,21,1.126384782205735
2243,46,1.1133535557559557
5556,14,1.1504143987383162
825,18,1.1285258680582047
613,106,1.0312547162175179
3857,62,0.869863711297512
1460,109,0.9964784256049565
5010,87,1.1134033160550254
1716,25,1.138590722743954
4748,92,1.0762206411787443
2057,46,1.1494114924488323
1111,21,0.9864725859037468
2987,21,0.9579374540792612
5678,21,1.0936395837260144
854,21,1.153306300618819
4739,21,1.1063373248491968
5218,21,0.9626396979604449
4043,21,0.9583118597843817
4085,14,1.1033912033640914
3649,10,0.970612924013819
349,53,1.0650586620239275
1353,76,1.0821614558143275
1326,62,0.9987286470298257
4217,14,1.0272164143888014
2742,48,0.8129317377294812
3864,38,0.9563233559685094
804,43,0.9824103779558625
3642,46,1.164268613926002
4774,53,1.0346546874248557
181,49,1.0867744705506734
171,109,1.1859929444534438
1486,62,0.9948502906731197
2401,109,1.1697956915678722
5500,105,0.9797825802317155
4729,84,1.0137050870273794
3434,98,1.0062090272882156
2128,46,0.9214295377688748
1631,21,1.0667148479925734
2931,21,1.0453564769455366
4033,21,1.0457048658281565
5633,21,0.9700289715547115
2844,21,1.231910601258278
1254,52,1.1543420947023801
2874,21,1.110198684302824
3210,46,1.0746161352310861
395,18,0.9740484686834472
4948,109,0.9514084072184882
5009,21,1.0379963285688842
2278,98,1.0427019036609895
730,109,1.125644639001361
1305,46,1.0537429507821798
2297,106,1.0776378380666887
4742,109,1.1753404294805867
3194,49,1.0436937606760435
3817,69,1.0776268602348864
3058,21,1.1488405806677682
4927,46,1.2335246742836066
5513,18,0.9834537342456835
4120,80,0.938210486301354
5537,109,1.2054981770259994
1923,48,1.0507441242890698
149,30,1.0718748435111982
4338,21,1.0667696464806795
82,21,1.0879531013114112
5509,21,1.0522915838020188
1568,21,0.9684737332697425
5245,21,0.9652067700933132
478,21,1.0154484608875853
3975,21,1.0401956960558891
4802,21,1.1010848893118756
3644,109,0.8686473028667804
629,18,0.9459051330174718
2037,92,1.0438995501026511
736,93,0.9790423682757786
48,46,0.9637440357889447
5336,93,1.0405234167618411
5521,35,1.0954955462366343
3597,62,1.1105976908334665
3984,109,1.0569665996091706
4659,14,1.0057519825973682
1404,105,0.9040657367025103
348,62,1.0316215446218848
1313,49,1.0484936647117138
2509,21,1.1802095850663525
2226,21,1.0613868470702852
2468,21,0.946221088724477
969,21,1.0941316794071878
4071,21,1.1631028371131313
1350,21,1.0184523646852799
5526,23,1.1188810446432658
4213,106,1.043346048798412
2637,46,1.1682592183351517
5087,18,1.1942997399185384
4669,98,0.9011786239487785
2002,49,1.1337989089744431
2051,46,1.2065997906029224
1231,53,0.9697245732615036
5538,62,0.99776619885649
855,96,0.9141718995358262
1299,105,0.9307055785653314
1277,49,1.0342033659773213
182,60,1.139460262443338
696,39,1.06302650858249
574,46,1.0388381845716919
2558,109,1.0491974521428347
1572,105,1.1149437592497893
2347,53,0.9454202673264912
4872,21,1.1194000880100898
439,106,1.108082896896771
3189,46,1.0836696858916963
2851,98,1.0850773312683617
2532,109,1.0676573690559183
2330,49,0.9948008667145457
3690,27,1.1275535385523523
5282,106,1.0490613930991717
2748,106,0.9872081172436863
145,53,0.9953268606747899
3227,109,1.159582584564175
3491,46,0.9335834572889975
459,53,0.9633524157106876
3999,21,0.9804633442171118
1763,21,1.0957011194633586
3047,21,1.0018242874315806
3669,21,0.9891641624770793
5155,21,1.0084107613989286
2406,21,1.0106173801634992
3341,48,1.0711242375629288
5398,21,1.1270845005554813
4926,21,1.1556694651288646
3918,21,0.9803070053458214
4735,109,1.1540764413241829
2970,22,1.0086631657821792
2625,109,1.17977214338524
1446,98,1.0352000703236885
1207,46,0.9874509687402419
4074,98,1.0020442338926452
4295,46,0.9238105863332748
188,49,1.0364793198449271
4148,79,1.0702259013695377
3135,60,1.1968505270779133
1656,53,1.0705490708351135
5701,109,1.0606290336166109
3857,48,0.8807032917227063
849,43,1.0996329309418797
2938,53,1.069838282186538
3365,21,1.1284730535532748
1397,21,1.1379585058561392
4031,21,1.0587596321212394
226,44,0.8341388992433038
358,46,1.067807818896004
819,21,0.9651035187499863
3750,14,1.0438567070024354
209,90,1.0740672895418746
960,60,1.0557458330211895
4345,21,1.0772560824240958
5347,46,1.1716045774519444
4616,21,0.922784292139113
2603,46,1.0931846082010972
1460,48,1.0111546995384353
1079,109,1.1073444347296442
5654,103,1.1598614337188857
1117,20,0.9600594283214637
1159,53,1.127573385834694
1737,46,0.9580063186585903
1263,49,0.984430318698287
894,21,0.996566828340292
348,21,1.0205398557840712
329,21,1.0628556707607848
3712,21,1.1173007216836726
1056,53,1.121740859001875
4534,64,1.0307248525038761
3562,21,1.117681907755988
5522,43,1.1323372492832797
3936,38,1.2063904464510935
1969,98,1.2088912917034966
3177,46,1.0830041566597564
4260,105,1.0746559011084693
5264,46,1.0641567877360754
5149,46,0.9493879251365017
4367,21,1.0743165695374566
2713,21,0.9927120410970279
2627,93,1.0472205228039198
1139,103,1.1101759404742293
1746,35,1.1868210194100226
3240,18,0.9845759520041091
2365,4,1.0476116788839656
3193,53,0.9479790250105518
125,46,1.2125339156814985
3884,46,1.018676902300545
1849,109,1.0081648278449262
3604,21,1.1039628173623766
5698,53,1.1777627398925168
5577,14,1.0845699150647437
4547,55,1.0482692908013374
3187,7,1.0702797227672167
5676,79,1.2468120660632849
3338,48,1.1811619251966476
4877,109,0.9413051895265069
5614,98,0.9527364586080823
5425,28,1.1473874907408441
5010,98,1.0968094712921552
4263,21,1.0489820103560175
4413,35,1.0475905814341135
2835,21,1.0022754618631942
4323,21,0.9562745924506869
183,21,0.9926769281072276
4186,21,1.0781664767169528
5375,21,1.1525404687438692
4716,21,1.2478958421519823
5386,20,1.0734381430915423
1355,60,1.0875062813450183
316,18,1.1043812504836492
4351,46,1.1336827504315548
1462,48,1.0935272010309356
1407,53,1.1604185977152415
1953,99,0.9986127796915493
2121,21,1.0125271784407752
297,62,1.0589128019554275
2736,53,1.047292964133833
1198,48,1.0402767466647285
66,62,1.0063603078680379
4438,14,0.9987167769244739
4119,97,1.002364293006914
3753,109,1.1194464614880937
1604,69,1.0431969272238868
187,99,1.0352574830342616
4057,46,1.0893259101680346
5343,75,1.1753256382154567
2943,109,1.0907292025429862
2864,109,1.0429667463260037
5450,105,0.988315819629601
1053,21,1.0542601660958357
3326,21,1.0172383247741632
5746,21,1.1742267119032996
3169,18,0.9644095019570419
2926,93,0.9719897426132645
1808,109,1.2111011133529246
430,60,1.080520551252578
2000,72,1.133393372993201
4919,49,0.968961590634925
5432,14,0.9840978533029556
1917,49,1.105233183130622
5366,27,0.9704778694680759
642,37,0.9838892370462418
5176,35,1.060807236603328
936,105,1.0963253469339438
1427,48,1.0828476777034146
1906,53,1.1453256724136216
3266,4,0.8556210159191063
270,54,1.1273912324437074
502,27,0.9352112121081778
3926,21,1.1667528095921236
3667,21,1.0148641629410642
543,21,0.8756856999160456
526,21,1.0902619048553919
3805,21,1.1065385506621428
3928,99,1.030261320727212
3580,17,0.9607835187842804
2644,78,0.955007587991921
3280,98,1.0192442581589733
5462,46,1.050370262137481
