ConsigneePanjivaID,PortOfLading,dist
941,139,0.8815222044608423
93,139,1.0226456348651223
4370,116,0.8810404994125877
5535,171,0.9068155262087073
3358,179,1.0098372205559696
3723,171,0.8683994331762993
4476,97,1.0475530154736978
3888,168,0.9431571095649686
1273,233,0.8274148979357311
3196,24,0.7535705585032701
1793,236,0.9379291768584933
5666,154,0.9173576286328691
1544,97,1.0058121447468042
1627,116,0.7075716336922986
4888,133,0.908646572381258
1974,188,0.797809681722096
2740,217,0.8477966940429594
1524,220,0.872196298624788
2378,67,0.9070153322869113
3267,154,0.9449474846811167
1837,234,1.0128398699952024
1487,67,0.9834120906889439
81,67,0.8093862767730441
1843,242,1.0005628209827202
2499,116,0.8067593978984016
1204,97,1.0110231739069735
2460,244,1.1109360021405987
2340,217,0.8803838302514383
5561,33,0.8126085687960897
1239,244,0.948818753872599
5259,244,0.7873186631394284
2861,229,0.900049416082246
5056,217,0.9627745316496917
3706,116,0.9448772928278361
115,90,0.9399355197591441
1282,241,0.9694636631091791
3106,168,0.8520044381065028
2138,130,0.9569299102627805
4262,188,0.8281421621463129
5451,154,0.9025411158800125
3527,130,0.924481736762183
5227,244,0.9602048548736742
1601,51,0.9298096748867205
372,217,0.7628524910126414
2101,154,0.8762600677353996
1169,233,0.8988827637263707
2699,99,0.9852356727101973
264,116,0.8782181537577084
360,220,1.0048962450985397
5180,130,1.1924717357116086
2267,91,1.1470575632993132
5259,242,0.7967588842979499
5773,234,0.9713131714878338
427,202,0.8485527097114495
2239,217,0.9718147170330796
1873,127,0.8667907278452601
4954,51,0.8865951225161552
3673,244,0.7711326012920056
1525,33,0.8589495329984597
2600,220,0.9298956889126982
4678,242,1.0224705434271268
2737,217,0.7620066713009562
1310,124,0.89077356670584
356,130,0.7429454172296184
5455,121,0.9568778957639422
4809,200,0.9619160563618477
2978,217,0.8712016740547759
3614,242,1.0436225179582834
3030,245,0.9762163449610982
1189,244,0.8318420784281833
298,51,1.0811576933733054
746,51,1.017921235146267
1059,11,0.8053826700363841
3692,217,1.0481050752901606
544,217,0.976939103300018
2791,171,0.8932683116623333
1426,160,0.9361802158611161
2172,202,0.935626629374123
2694,91,0.9560231120724764
2144,244,0.9047602338583342
3985,241,1.032767223992518
3234,124,1.0160236699240548
2770,28,0.9235143109357783
3190,175,0.7572758495807648
4042,51,0.8428735136985779
1564,12,0.9355849570461682
5467,220,0.8122793489268848
2767,45,0.923715988440173
1125,175,0.9642127938568592
1421,234,1.1957902695451463
1394,77,0.9793154544063977
2567,244,0.9511879719793797
4262,153,0.7915609916672111
331,242,0.908124504344804
4371,241,0.8140338119452021
330,51,0.8998739919625223
2523,220,0.8570269931639943
2406,241,0.9490518271923065
3081,129,0.7426004809593516
3319,241,0.9137855768203735
16,130,0.9292729975921767
4475,133,0.910335387901536
2670,67,0.8451090918055603
3195,171,0.9279524125158787
2096,77,0.9706472367979586
5375,56,0.7861301781875747
5645,232,0.915861905685493
3364,220,0.9067003769533974
1272,171,1.0676927529275417
1744,245,0.9033425216163907
1442,154,0.7587851206106799
4759,234,0.9991889297962189
4785,217,0.756357265769371
1100,67,0.8916572127491236
1741,141,1.057361869939736
2043,124,1.1012265738099813
5524,234,0.9388225693255663
3879,202,0.9613563640575323
1652,111,0.8307097229574408
3211,217,0.9866197602355636
1183,110,0.9601605284426894
3271,217,0.8894173241153892
1670,244,0.8480100562529904
3008,217,0.9469293409160205
1675,69,0.9711555000061968
4761,175,1.0863011247877563
4011,241,0.8995308870715755
5164,129,0.9034104937953609
5060,51,0.8646597879539643
423,244,0.8963722607919148
2061,171,0.7902433552912304
5645,218,0.8984584936073848
2415,244,0.9101693768586431
1905,242,0.9001933188576784
2131,116,0.7979483285120555
1888,157,0.9349202348717621
1567,235,1.129128237920148
5524,217,0.9508396806195378
5760,171,1.157585492889796
2989,242,1.0390178617089987
287,116,0.8165791428514889
3231,67,0.8800973120544638
2866,244,0.9327329131109374
1161,154,0.8894829452037811
2813,91,1.0110360045052533
95,35,0.8802259495215756
5531,150,0.9774882506046977
3145,220,1.0071914355669702
1899,245,0.7816143919314656
2862,217,0.900422004716737
836,222,1.2310126663318701
3925,116,1.0271481653409344
1442,235,0.7653986758419445
404,3,1.0509059110523336
3540,150,0.7497041688433715
2753,214,0.9471745118436437
739,45,0.7848771235772541
3447,185,0.8955220984976872
2399,116,0.9080955543156181
665,217,0.9136010751992997
5304,115,0.8050071633021746
539,130,0.9898677729070187
5336,139,0.8562351771231208
1759,171,0.816496310156903
1,51,0.9609671526455453
2275,234,0.9902947688741344
3797,217,0.8973468552742686
5428,171,0.9812603954757962
4808,242,0.9046147444418499
318,24,0.937858410179615
170,90,0.9951827407681516
4070,217,0.983451861355986
1391,214,0.9353518241218158
3131,130,1.0220144151576929
3502,51,0.7688901381833213
3109,7,0.9757340087422303
1664,124,0.8509736417659691
2753,54,0.9460026084312371
1836,63,0.912671027937904
4717,45,0.9017039787556443
3571,90,0.9030991633023534
1477,238,0.9172888760055814
3054,3,1.0324277696864945
1126,236,0.9557879069553954
723,51,0.9500548009361539
5445,130,0.9304270993119904
1838,217,0.8723563205317727
2015,45,0.959023918823472
3907,35,1.0924044570752554
1123,51,0.8884669584887368
230,78,0.8286236104156289
4955,234,0.69538507184812
806,51,0.7388902093682971
1527,171,1.1265938239438194
4316,51,1.0310961686606919
534,116,0.8874099289200136
2347,217,0.9809098009552274
3161,116,0.9288360167826925
4858,56,0.9594387055507728
2128,217,0.8339850577259702
752,51,0.9218331804232938
3355,77,0.7340471340077264
2513,217,0.875362290202507
1250,221,1.0440574974886008
2935,244,0.7476600621427808
1145,160,1.015393454581499
789,238,0.8458158684495304
1806,130,1.0661782558475221
3514,121,0.9379895382693836
665,116,0.9010062767026413
5718,87,0.8864951421107564
2812,129,0.9375938725258622
3554,210,0.8201350255736283
5476,154,0.8869202562740871
3092,234,1.0008894865001952
5426,171,0.8588118031620979
3108,67,0.7837417562093053
4424,154,1.144168888351747
1128,244,1.078514736677919
2754,91,0.8399001306721142
1229,130,0.8749047938202109
812,51,1.164562535073076
1716,146,0.9375352675893477
5471,97,0.7457500632320132
358,130,0.7665478938392231
2368,216,0.9146372021308967
3256,244,0.9597730797915054
4287,97,1.0277354451162475
1854,133,0.909697634666892
3539,188,1.0151057934521563
5770,220,1.0340841918119363
5649,51,0.9453418869525194
1183,129,0.8105589505285025
1434,52,1.0169326713574784
5124,91,0.8992389730576958
5505,45,0.845481812953949
589,116,0.8147822823375463
2316,188,1.034959562655006
1,242,0.9711104010098747
539,171,0.9736093668533223
762,242,1.050076031259128
3143,56,0.815307964171682
5346,217,1.028118352538773
4981,234,0.8688846762691226
1529,67,0.8896119951137474
3237,51,1.0345955512353353
3092,115,0.9632902057575328
4147,244,0.9077739513346127
2069,139,0.9013710602053574
657,139,0.9187391956469843
5434,217,0.9785688083086695
1254,234,0.9732440087412085
4323,130,0.8532334757037461
3272,35,1.0382895874125617
3424,235,0.8680611178278923
2531,129,1.0316642886027694
1350,24,0.9568470868148974
5264,51,0.845726233557798
2279,9,0.8079244290212435
3948,241,0.8861473671027592
2452,116,0.8915606327354908
2390,116,0.9074934816120991
3201,154,0.8792616799473763
2268,234,1.0525905990174838
5716,126,0.9823715383453029
4463,245,0.9981569586587804
1969,244,0.8770101780870131
1942,116,0.8100536408435021
4618,116,0.9145812358640667
5183,147,0.8402486198714801
5410,234,0.8615610344069344
1102,51,0.867796673306397
1352,217,0.9142379582460437
1964,116,0.9132556061127356
1366,242,0.7380469420126506
5560,214,0.8223910677645888
1365,159,0.995785225714956
3611,244,1.0069661369281155
2007,219,0.9148660153150558
1528,188,0.7597380860575608
2401,242,0.7882284862654549
3030,232,0.9555437538240638
448,21,0.8394847680548472
752,242,0.9310936954404626
51,33,1.0103856520727277
1131,51,0.7579356252348849
3921,116,0.8766341343788164
3534,77,0.9903965682855674
1714,126,0.8844592039074216
3554,51,0.7182516189558166
1282,199,0.8804306803005082
5654,82,1.030807155650109
1059,75,0.787896355347974
3017,188,1.1658733620175294
2588,217,0.7545644114060062
3201,130,0.8697514110910041
3180,217,0.8207394286457982
2054,235,0.9475708863298807
3144,75,0.6940955125859806
4785,45,0.7439572071390492
1805,45,0.848351256123611
2541,144,0.8592993052942413
3608,217,0.9090777060815266
873,130,0.7928930723241397
5494,235,1.1609926513795341
4775,3,0.9227651178454315
4484,150,0.8674758912197181
125,217,0.8773120492696762
2874,56,0.9438800024633694
808,176,0.9072412071483476
2098,217,0.702652924827167
2499,185,0.8078996113368443
3554,235,0.7375232582645757
1863,141,0.8890972722853933
1982,116,0.8625968042428472
4902,116,1.0349184519478254
1945,241,0.9046603143215179
4746,154,0.8708307878779513
5382,90,0.8865961443100657
2659,217,0.8871792597430093
1749,116,0.8675755656191281
4236,171,1.1179383266717196
3558,244,0.9876211626189095
2457,11,0.8822296932339668
1559,241,0.8970359617544871
1728,116,0.817333862967124
5122,51,0.8909446001052856
4395,116,0.8489573688379356
163,217,0.8555615198233032
2211,244,0.9089734894888741
1583,116,1.0039210628185953
239,241,0.8645136537296432
4221,188,0.790503537814532
3977,116,1.071573237755469
2953,189,0.8727991243026086
4888,187,0.8216509361352239
2863,235,0.8460811421807323
4530,217,0.7588231457131249
1183,91,0.8021837546090994
5082,91,1.0787732537303651
214,77,0.9187682904968304
4250,116,1.0067415943901454
1551,217,1.0126595909574203
1100,244,0.88104048371315
1954,150,1.2221527041069098
2182,115,0.9942500267976097
5352,229,1.0468341846551215
1724,244,0.9191232419439724
4182,67,0.8857453654304014
4068,210,0.880453884601593
880,244,0.8502789722489459
1713,221,0.8396372078651828
1286,7,1.0328312710459744
4327,139,1.0378577395209245
2973,220,0.8887961181712204
2636,141,0.8962983563542366
3275,130,0.8298044383658895
1257,67,0.723930978349277
3604,171,0.9218954376078078
4260,175,0.8340689816645214
5524,51,0.9448726246399539
2619,171,0.8288147317777786
3155,51,0.8688814501677241
5434,91,0.9754940662533045
2133,220,0.9573364523904664
2272,244,0.8188319376536778
4101,244,0.8545188685613019
4917,160,0.9824905171990395
1105,132,0.8177701224173818
2350,173,1.0976015086884476
1945,56,0.8957414235919714
2096,244,0.9252617686454739
3113,99,0.9313980905073029
1716,75,0.8526863530278206
2465,147,0.8462398006979909
3535,220,0.7952438336131828
2197,91,0.9426439447062356
4944,152,0.9446892003927913
5103,244,0.858747681933372
5309,88,0.8713627659848758
242,217,0.8847283220716885
3722,51,0.9727421051689557
1914,220,0.9109461174479553
2833,130,0.9453997941953796
5706,154,0.897618656711919
3910,244,1.0226120090644275
2729,64,1.0190230242774956
3286,217,0.8840096832386085
896,171,0.8644277352307524
2523,67,0.8653990937662976
2588,221,0.7855730748602322
4303,97,0.9341446139982769
1811,116,0.95957343599626
1939,139,0.9074556432398302
4173,139,0.8831170605761665
4781,235,1.0235651361622982
3629,130,0.9141311010878
4939,217,0.8866538581039224
5202,9,0.9747860272015844
4480,220,0.9860407374799252
1634,220,1.0581638038690602
1749,244,0.875763578074319
225,227,0.9367938911808389
392,171,0.921780956110784
1561,188,0.8352046816476754
2255,129,0.9484421793105346
1387,217,0.8574200836675507
3119,51,0.7758856492915324
1338,45,0.9678644245224339
2935,217,0.7551784483449799
3109,200,0.8392802370446069
1772,217,0.9555969472442355
4271,90,0.8726435913039106
2028,171,0.9068903912390981
3610,35,1.0669158271380834
2470,188,0.8626339459525687
4885,67,0.9514478333627007
5736,220,0.8899869556937899
2142,116,0.9282027274769332
2628,0,0.882342904673091
4164,175,0.7363325996058327
2048,97,0.9168688557775957
3371,188,0.8459605909883976
4870,116,0.8386622393237693
4963,33,0.8795390456382718
1366,116,0.7275846249290875
5671,171,0.8546921206372124
439,51,0.9533160850405693
371,217,1.0096936034304755
5650,91,0.9247275939477342
196,244,0.9888922556170395
4088,202,0.9898805660860879
1772,242,0.9558587366981166
5536,124,0.8896761925092765
2226,244,0.8389197023851531
633,244,1.0513339909271704
5439,244,1.1470810323953629
3547,220,0.8580804312867778
2237,233,0.8625684281744596
3075,220,1.0056380916919028
1945,217,0.8915417183722768
1229,67,0.9067243547844035
4239,116,0.8397826924920082
2944,116,0.9746892771550587
1193,171,0.8857427537441254
2092,220,0.9313020323004041
2295,11,0.7903461280678
1100,171,0.8841326550713607
5117,150,0.9452033479298864
358,217,0.7621830723115376
2564,241,0.7395897443805423
154,171,0.8069345174091203
4270,45,0.9912567143993718
1184,97,0.9658491207020623
5505,5,0.8234357557126454
1143,59,0.9984271451830864
2390,45,0.8500565625727177
1544,150,1.011556962371937
2611,139,1.0173767342099123
801,143,0.87494725986783
1559,244,0.8880176283419132
2002,77,1.0303144210151263
505,171,0.9325553173465388
3950,78,0.8579972051084042
2275,56,0.9673357085723963
4714,51,0.8553102341081414
2989,244,1.0484177959816796
1980,217,0.7687888379607882
4304,171,1.061909762410713
1900,130,1.013007786657129
5131,130,0.995952343701252
671,33,0.8928387053310871
2925,67,0.894858683858599
3862,36,0.8692471885255405
4240,115,0.7493959366111085
2082,116,0.6932681905371803
3122,67,0.8833103171283645
4190,244,0.9008836999003377
4646,171,0.821538833635194
2434,150,0.9431514258363417
1100,242,0.8921765275299549
1290,234,0.9024823414427894
3841,37,1.0052185165030616
4612,171,0.8072915298065969
3782,244,0.926344772534711
3119,5,0.8134052977631134
422,244,1.0025314599541681
1231,234,0.8374410925566086
2321,171,1.0472531978573119
589,168,0.854460943756359
1500,131,0.991102269451533
2176,153,0.9319307947797435
5270,233,0.9332240309034076
2470,21,0.8565005292849881
1065,220,0.8522421069709318
2029,5,0.844444711293493
1887,244,1.0107180404343776
2267,222,1.1409918937299932
1902,220,0.8295138499566487
1958,130,1.0573562668370349
4264,242,0.7650891772604415
2922,78,0.9417654443532228
4430,242,0.8793216816016606
3597,51,0.9958211896674973
5121,244,0.8365789630583355
4043,220,1.1237620019486971
3155,244,0.868668125144073
3884,51,0.8841881081461906
2271,235,0.9719507331028581
182,51,0.9263044630310365
1826,33,0.9499872670109782
3977,244,1.069282602518797
4170,66,0.8062683333243642
1405,116,0.810712822846004
4640,139,0.9568972300205912
4322,236,0.9573478410685701
2982,45,0.9270105314041887
2237,135,0.950856938958168
2465,234,0.7913725418703896
5773,220,0.9775253981351852
3407,11,0.747373010514171
1777,129,0.9025425799190998
4688,217,0.9389960783134613
5418,217,0.963258466550282
2263,217,1.1000443053032671
3225,209,0.8342118710279465
2693,104,0.8191665432282856
5572,244,1.1154515729951007
4226,244,0.9055520375924451
4328,111,0.8996787779033184
1481,188,0.8954836380268846
1652,220,0.8062137333410127
1134,221,0.7829917115824563
2809,130,0.9286455086299351
2226,202,0.8375584087999803
1177,75,0.8790397436491081
5234,115,1.006455465086869
3602,244,0.8782179483345577
347,171,0.8219492776053292
3966,233,0.9328947721847466
5538,217,0.8381571210920811
871,130,0.810050734451839
5526,91,0.7551477423736027
2616,132,1.1351087955491883
28,115,0.7491458505392075
5380,229,0.9365073602114405
86,244,0.8607094000492778
1162,116,0.8751900515386036
5233,63,0.8155603861170155
1793,4,0.8811385530446257
1258,130,0.922320016260658
1237,241,0.8922417137239661
385,45,1.14690058359078
5221,116,0.7815651680741992
3275,241,0.8186298952038799
4036,28,0.9924549002732549
3189,130,0.7838173011051757
1456,124,1.0395195159528936
2630,116,0.9607160727360419
4359,244,0.9653833261025804
554,220,0.9578857964703015
3755,179,1.0097521447709628
5355,233,0.8513916070972171
5138,244,0.9305451767785209
2885,242,0.9992451194141593
3289,51,0.9343245207731213
1019,51,0.8357494319123882
5380,217,0.9111520636028477
2547,154,0.828977396445615
2941,9,1.004329471981951
2709,154,0.8949866475803512
2216,90,1.0193364884970444
5020,97,1.0656313193695885
4918,97,0.8068060449191502
2708,188,0.8079040220805577
4822,129,0.9578688708799226
1568,15,1.0788850709795952
282,53,0.7652998587914875
3288,75,0.7438147312828473
2800,217,1.1698647891836507
5489,67,0.821029960510454
1229,99,0.991110105865768
2745,51,1.050722822546959
2515,244,1.0410700514912605
3224,21,1.0718594071056162
3423,242,0.9210460684927446
1302,234,0.8861080140673688
582,116,1.043445745749133
239,116,0.8479081088943141
1864,235,0.818067771515676
2115,171,0.9993786481874329
3120,217,1.021781015608992
2579,116,0.9569420734686511
4769,179,0.8772984524922711
1425,154,0.766818704349654
5463,139,0.9722067160265786
1014,97,0.9783213665442807
600,244,0.9521136565932206
3187,202,0.8535482271441391
1473,229,0.8026907332241535
4112,217,1.0011647146727358
3879,45,0.9883076830634049
299,171,0.8974007736625416
1170,118,0.9928545856050083
1884,220,1.0325559465480703
2977,111,0.8986230473965406
858,45,0.8196023809058326
4495,7,1.0144114409174239
2166,216,0.9317992396120515
3100,77,0.8226322074021611
4033,67,0.7476072069257498
3627,171,0.8306590756734035
4833,217,0.9973604854728494
2294,171,0.9763683594231095
1226,171,0.7834355000938688
1482,116,0.8200837639825684
2226,146,0.9327200754944768
1582,51,1.0572767060782229
1183,216,0.8925849976284164
5292,139,0.9757162625236171
45,91,0.7358413572822299
2166,21,0.8131029145526034
1359,160,0.9720852747559547
1788,116,0.8351381556796176
2238,130,1.0896901286074094
1514,244,0.8775940569383758
