HSCode,ShipperPanjivaID,dist
67,3552,1.090087397822312
12,2502,1.0644548306507724
90,5627,1.0484842825680971
94,5216,1.0041747581978728
95,5678,0.9484797226531165
90,1665,1.0423690926815783
43,6281,1.0716556560780321
96,5323,1.1528938370091575
95,6887,0.971602222549596
95,1062,1.0073199708546912
67,5346,1.0123656019568443
90,6882,1.0079189134495599
95,4412,1.086951922093119
90,2278,1.0966209898303663
90,426,0.8672368184530309
98,1961,1.0349802573327906
38,5632,1.15839350436415
83,2300,1.0733847234930312
67,3514,1.077452042805297
94,5858,1.0879733547169184
96,1841,0.9728658662310669
96,5996,0.9814965528036866
95,5037,1.0650031376363975
67,4456,0.8947715950863702
95,116,1.155157299446208
95,6292,1.017901768176151
95,4928,0.9718564259154456
90,2165,1.083524881729058
67,6492,1.0733198371848889
90,2274,1.0381161855267627
67,5901,0.8912355271833283
67,1079,1.0897280468572197
95,1878,0.8897970793768764
65,3589,1.0290149225454246
91,2076,0.9406707180397851
35,3214,1.0012867382195378
98,3817,0.9901861005595752
96,6620,1.0471087114087172
95,5664,1.067605356020587
90,2409,1.0770731940865517
94,1660,1.0381478612128245
35,2384,1.062535388129098
90,2153,1.211959277412721
65,4157,1.1923801262996025
95,163,0.8665473370679787
95,945,0.9334909644510064
95,5509,1.0169611956392015
95,5486,0.9255663497107369
90,6737,0.8972110067095075
5,5573,1.0356830922620637
53,3683,1.119822888502053
43,2351,1.0272334143519402
91,4137,1.015549376074757
67,4032,0.943961542224445
95,2745,1.092017857890044
67,5918,0.9858939437295443
91,2587,0.9510611998183387
94,4259,1.0452371311507054
7,3972,1.3135593562786068
45,149,1.0337730789823192
47,6199,1.2008623906544276
27,4276,1.1509292627285634
41,6407,1.1161522008478642
95,2983,0.9930559782577413
94,5266,1.1214833512370075
95,4484,0.921972282862823
95,4848,1.0155634927962507
95,590,1.0238993327532495
91,1275,1.2137840778699942
12,820,1.1427556776574679
16,3093,1.090511857931103
95,6143,0.9707810442362513
95,6408,0.9366884585469961
42,3383,1.1113832199147768
12,1802,1.014243874166693
15,820,1.208506092429161
95,4921,1.0130454091621297
90,5048,1.0419374039130551
95,4726,1.3120685488517796
95,5165,0.9790984562465123
95,266,0.789381956415517
95,2497,0.971706859767437
0,4663,0.9991166777908802
95,1902,1.0026748776435852
94,768,0.9912849089929036
43,4392,1.1364103443920612
60,4267,1.0654316086854254
94,347,1.1431307787341731
53,3955,1.063439401398812
92,6210,0.9566861699734416
85,218,1.1318785867520742
98,3300,1.0184994808265142
94,706,1.0594636630266905
90,2481,1.0587123256575848
95,1816,1.0534169439758574
95,103,1.123358893806913
95,4420,1.0644862937874027
17,5241,1.1561336956386055
95,6478,1.0750089356941837
64,4343,1.0037625404074788
73,1508,1.0216490785990442
88,2223,1.2602271469576019
90,1076,0.9887650428073747
96,2130,1.0711300436939513
95,6133,0.8856693453022412
41,2836,1.1644517864499773
90,1971,1.0763765589467116
47,3590,1.0262455330895526
93,6214,0.8874182924628258
95,4084,1.188183519989252
67,5163,0.9219105145893991
92,5969,1.1867995347295488
67,4232,0.9138409402221441
90,2117,1.079378377978823
90,4426,1.0112938769161701
98,2003,1.084579870370882
95,1343,0.9490173033305577
47,5228,0.8499968429761273
16,5343,1.197688300694738
85,2965,0.89881560419287
65,1644,1.0762141708151571
77,190,1.100875383509057
98,4455,1.011057625923838
81,2466,1.0585633931415421
94,3203,1.0733929494661945
95,3437,0.9671014459537608
90,2766,1.0186736099421978
95,4112,1.0565266101621091
95,4181,1.0723414713782924
90,2344,1.0015759925757135
95,6579,0.9952438707862582
94,6750,0.9501786604523659
90,5357,1.0173724621002163
95,1152,1.1045585115041052
95,5604,1.0224778753306185
94,6647,1.043859709586416
95,1456,0.9324755083237376
90,1105,1.1197062144721193
90,3592,0.9013510101607868
95,788,1.07984865882567
95,3724,0.9020858066422599
46,2847,0.832284993625113
95,4652,0.9977723296199527
95,516,1.00993813637511
67,831,1.1142135798332415
92,3256,1.0283824311835426
34,6218,1.1853512536202158
95,6894,1.0609412778701102
98,1393,1.0122355856001377
42,1624,1.1375428874577795
12,1489,1.1517875133348363
95,563,1.2622797696718149
95,2833,0.863315809784191
95,4919,1.054616077403937
12,6767,1.0434793136165743
66,6639,1.063699722156993
42,4852,1.1107027807406016
95,4498,1.06759122479707
95,3444,1.0278235066549055
27,4750,1.0711414686271123
90,798,1.1161927534267306
94,4024,1.0789429054462485
16,6183,1.184235902769225
85,3179,0.9103291162422725
48,6121,1.1169404738715716
91,4492,1.0149627973857736
14,4245,1.0076010916382074
12,1061,1.0366275438240595
67,1297,1.1283099874854088
53,6859,1.1058456124737859
90,5110,0.9255581029823848
95,4819,0.9737721772066185
94,4642,1.0830107586724418
95,552,0.9123769775032997
53,3963,1.088213854602405
95,5285,1.1772267914244108
67,897,0.9088648142559188
12,608,0.9947995510010514
43,1286,0.9566564096936158
89,2605,1.0828440303781204
91,6535,0.9703768550285271
12,1411,1.044364726969174
94,6906,0.9948655764206445
65,534,1.0733830236962862
43,4282,1.1341574960388243
90,57,1.0466629745704787
94,6404,1.0531643405556679
94,4938,1.129154055246285
48,2867,0.9631303705142013
95,4656,1.0685670663203513
48,501,1.1417506458902997
95,1837,0.9792788060648101
12,4843,0.9907871051026242
90,3452,1.1065887718328409
46,2326,0.9571226994906153
95,1628,0.9156406230426261
95,1608,0.990825395498957
95,3866,0.9892846812893238
5,1256,0.9721263317125184
95,5749,1.0221765070621456
27,4279,1.1227035860397987
35,1920,1.1124399740781103
95,5355,1.0752768419416887
92,3003,1.0583197229674883
94,2421,1.149395558184811
90,1487,0.9678508820278304
90,5799,1.0490591717617852
95,2181,1.1311856649283851
53,6867,1.0669853804366929
92,1648,1.0564176546675819
90,3795,1.059290022190128
26,6099,1.1499560907749193
85,1344,1.0849244738263744
90,2195,1.0150165744125843
93,3119,1.142812312713691
95,5380,0.9974898310112101
29,4732,0.9827449034367289
53,3534,1.135755070884313
95,1020,1.0616392088787896
85,694,1.00060561911336
95,5856,1.0597085346068655
95,4805,0.8766811466110604
67,1230,1.0259556195565633
95,5034,0.9009477144905499
90,5170,1.011399330837386
90,6107,1.007811515991177
95,5237,1.1727052543844496
95,5188,1.0624730954212802
63,3589,1.0392494986632042
53,1079,1.0865550530808312
90,4509,1.0356120030794824
95,2122,1.1425211881952626
98,5915,1.0399124175310135
95,6263,1.059443707245269
53,976,1.0851381484951292
95,3171,1.0033472026033061
95,2942,0.9928778166649863
95,3585,0.990628113171884
95,4731,1.1226621589490346
95,5586,0.984547340377633
98,2183,0.8632768062608582
95,6279,1.0296453520921725
42,5806,1.1233656415715814
91,1692,0.9977638154689755
91,1126,1.1489356798785073
97,1454,1.2117803288357598
90,4512,1.1206583689366068
91,1699,1.0111748246209962
36,1439,1.0751670109374183
45,392,0.9822494749511991
95,3402,1.057689305394888
95,3346,0.9457181128008025
36,800,1.129753319280488
5,4630,1.0612861407654626
95,2832,0.9821737050078809
96,5801,1.083243167027831
96,1034,1.0388569262410914
95,3029,1.1787643880982484
96,864,1.185384371450969
53,5425,0.9725023806095123
53,5164,1.0334739891612637
95,2192,1.0185239943010467
94,6664,0.9036885382873672
29,3205,1.0764363413410527
90,5707,0.8933744819036552
94,523,1.024903815239668
96,1726,1.0592791768057006
67,3751,1.0169254903282439
94,1294,1.0375416177724088
93,908,0.9887099681156022
95,451,1.060827256313392
90,1558,1.0623331163078547
90,3057,1.0068891538040978
95,308,0.9148206924021777
90,4005,1.0423777242457228
12,365,1.012120250080313
95,6042,0.72563636302948
98,1317,1.0751939357391425
94,6654,1.0330358256718941
91,2980,1.0566016749611922
95,3880,0.9824488242822034
29,6378,1.1749329920858145
95,3432,1.0626851384128844
25,1125,1.2363939444933618
90,2662,1.135335762053728
93,1175,1.0384239165910654
95,4386,0.9807989613286087
60,5240,1.0613400536988462
67,3963,1.113163920385497
95,1893,1.0462824904492922
93,2771,1.0265052430664323
47,2660,1.0405268135779937
53,3982,1.1165764746921403
94,1445,1.0019186697900295
22,5477,1.1524497984376336
12,30,1.0089014316243785
95,5513,1.0424391895399563
36,5157,1.0816876874970538
45,1904,1.1497672290674277
95,88,1.0493774124022042
48,5793,1.1574456308569228
43,5731,1.0734543587480272
95,6434,0.9523616230913571
53,923,1.0590004239763533
95,1359,1.2038318067789078
42,4417,1.1023978580321585
52,1162,1.2227664105594158
95,543,1.0006026532500982
95,4137,1.0052190151597773
91,6348,0.975300987384149
57,3602,0.9668651670217514
53,831,1.128197608881497
95,457,0.943557007504361
95,1265,1.1933099829724856
94,1305,0.9648288562893867
95,1792,1.0283141902514867
90,2248,1.0270585439034872
95,6227,0.9041647974933896
64,3345,0.8480735820318971
67,3660,1.0621592099113124
66,1924,1.1063551801655973
67,2138,0.9948096305930189
95,6692,0.9982746339270047
83,3310,0.8961196296981403
95,884,1.0407503425542797
90,1520,1.0269962937704153
53,6903,1.1262391076556273
95,3069,1.033239260315895
95,5375,0.9735789597034454
90,5521,1.0944358403129237
90,2067,1.0578032790550165
29,1910,0.8144584723881313
95,2132,0.9803031217306852
37,2108,1.021237326785922
42,2836,1.151229983993939
90,1983,1.003545347068991
64,3197,1.0768038651772909
93,1277,0.9884484666399658
29,5945,0.9944554045796394
95,6314,0.8589029389300517
48,6811,1.020839776311602
64,5503,1.1348408218473196
95,3830,1.1121723896690778
90,5456,0.9026351752025741
90,1238,0.9443513145670295
60,3953,1.0141069815560644
42,1914,1.032370307615825
95,3971,1.1369890389697892
90,2132,0.9844295260097299
95,5607,1.1334307992032595
67,968,0.9891572647861072
49,1169,0.9640550395207745
63,5714,0.9948282205898847
57,701,0.9554171806999615
87,6533,0.9804173468479088
90,5029,0.9423299208283424
88,3767,0.9708923654896873
90,5476,1.0298083839671952
48,124,1.0014998710581235
29,1174,1.0470779005970274
22,4889,1.0326149086287404
95,1085,0.9410480984619686
90,3485,1.2706061665500914
96,1785,1.0551938462470258
67,4745,1.1379443385771342
93,4644,0.9703432032838464
95,117,0.9538633356049624
95,3336,0.9543011619576386
90,2350,1.0277887008019857
48,636,1.0063100441225938
94,5203,1.2183057025873236
12,6180,1.0048308814210551
34,2323,1.0428652318992786
75,2256,1.072131400661809
60,215,1.0439827686973981
94,1254,0.8433850184082985
93,4436,1.0308275153594357
35,5214,1.049471459484526
95,6880,1.013415312660592
95,1609,1.023822519928217
35,904,0.8869775714618819
91,5206,1.0058838289364107
95,6568,1.031480613563742
29,3656,1.013919299468398
95,2893,0.9527556936123541
12,4392,1.1486504365290915
84,6931,1.0952485682708877
42,1406,0.9964832801903997
27,5400,1.0722357162407465
95,2770,1.0450866781175137
63,706,1.0725773894893271
95,483,1.010877444275788
95,6345,1.0482903263930763
95,574,1.0108552250478948
95,4402,0.9968713521957397
95,926,1.0015230013855867
67,2566,1.063131787664523
17,2213,1.152984865275877
93,768,1.0118925049901009
95,5073,1.0162506800677096
12,195,0.9057692648576838
94,3090,1.1182178940091814
47,5731,1.092461738203253
95,6684,0.9935977973842195
29,1270,1.1121343544551305
12,1977,1.097146402512278
95,1234,1.1409605250560813
95,1674,0.9192358872720173
95,2215,1.0135318844446115
95,2819,1.0522518349545342
95,6477,0.939875523426703
96,467,1.017489688774471
45,4755,0.9632199880267892
72,3351,1.1236503874616963
95,5310,1.0825268461235933
95,3898,1.0143230171608073
78,1082,0.9870091745895999
95,973,0.938143290579319
43,2062,1.189044193630772
95,3899,1.1518059777362006
95,5519,1.0457194692322187
57,4732,0.9650250226259232
93,5846,1.0655313267239503
90,2401,1.1345446732427393
47,6312,1.0370643133563655
53,5722,1.1381733124809605
95,2069,1.016474265073027
96,3724,0.893075633261885
93,6760,0.985193533556802
94,3318,0.9874545591218131
96,1011,0.9966889029102666
98,5229,1.0261623218788631
95,2988,1.0892412126330393
51,1123,1.1009141483144569
90,1480,0.8069323620625904
93,3896,0.8538607207259962
90,5381,1.0451975698981966
67,4961,0.9286317045667342
91,968,0.9654688366821834
90,5962,1.116741783517812
95,2047,0.9052923449448177
95,6233,1.0884584917553835
95,877,1.1093762596803052
64,89,1.0944320751088006
67,2848,1.1361084608361125
43,3837,0.9566358338509288
91,4459,1.031139043292829
95,2803,1.088086730667523
96,6166,0.9910544058574098
95,11,1.1484520549752884
95,2679,0.9347888103553227
67,3588,1.0826051852532796
95,2954,1.08249067343838
95,4558,0.966146143419402
67,6515,1.0208304932207934
96,5595,1.025526068306395
95,6300,1.1686193719506264
30,3604,1.1309872759240014
57,4154,0.9742664469938193
91,3109,1.163330887045179
94,248,0.967923600758825
29,22,1.0561663614852088
94,6139,0.9672774342553956
95,341,1.1604127905198507
22,3903,0.9867765381932259
47,1488,1.0185232982039452
94,4556,1.06518304108509
95,4660,1.006646284035274
95,1875,0.9742998049727508
95,839,0.9825682397931814
93,3846,1.0541473595159394
95,2662,1.1361953738544668
95,5984,1.0295001406089537
94,1614,1.1446097160556488
98,3887,1.0949391009552139
95,638,1.0851245964212077
95,3360,0.9287919976881572
95,1887,0.9127046636172703
91,2623,1.129771627485752
94,4888,1.0184575915336609
98,4034,1.1116612777113914
22,5475,0.9573041131453854
95,1415,1.0827249379030295
43,5498,1.1537744670973293
45,4908,0.7868303252117974
96,284,0.8898327856191567
95,6564,0.9581367298960686
53,4278,1.1540763649557317
95,3270,0.8701805174350739
95,4375,1.1027209098849977
94,3869,1.0372140471424376
65,2135,1.110890653167319
95,3907,1.0259330532779651
3,6121,1.1688204264002187
95,5112,0.9711785353720188
95,2624,1.0591485244554601
95,5418,1.062168539900865
42,4336,0.9878379771752017
90,3841,1.0204145437372583
37,917,0.8990995945142848
92,6301,0.8847235121897289
95,2537,1.0196004233189992
95,6723,0.8691382887107986
14,1255,0.9418092960757869
94,2825,0.9857205599546432
90,1189,0.9039200374058315
95,4831,0.9976656569966248
47,5896,1.1207852001701082
90,5401,0.935803463150348
95,3928,0.8831540825111526
43,4843,1.0000960820221476
35,3827,1.0661983149392265
47,4026,1.167546802160879
16,5895,1.2166036058749472
98,5543,0.945430087191718
95,3508,1.0736760167138917
64,6152,1.1254909924630607
95,1925,0.9578857403248549
95,496,0.9875987597874233
29,3690,0.9407288293753352
95,2166,1.140501017017024
95,2423,1.0098127688148193
95,4697,0.9045149274170399
95,3690,0.9351792324866567
81,2965,0.8957026627446923
96,1064,1.008005796798638
98,3570,1.0187958247427429
94,6841,1.0298600079757827
91,1984,0.8979256286152771
95,3902,0.9459885342844895
95,6182,1.1543948317744903
90,395,1.0464397769953524
48,6501,0.8565221386296409
90,4135,1.008318692445755
57,3213,1.0394165143370628
92,5624,1.112034751642828
90,3487,1.0335092205288154
70,2188,1.21259857448084
93,3463,1.0022281807448183
47,228,1.0883532352745533
95,6282,1.0155602901109628
95,4376,1.0635803051825081
96,6871,0.9692774031843457
95,1905,1.0394853901650225
90,5444,1.114184576918238
95,2220,0.945558823911207
69,5192,0.9800145720530834
63,422,1.0415455037727952
29,5003,1.0266042138848985
90,3023,1.0265742620187146
46,6655,1.028734608420304
27,5597,0.8117539699056319
21,4532,0.9706789968269212
29,4276,1.1563650758138724
95,1751,1.1502991888139928
96,2588,1.1653751863964967
98,3058,1.0447962822259538
95,897,0.8869672077042716
67,31,1.1185836802635873
95,1798,1.030055976406272
92,2459,1.0002615659697247
95,3298,1.063097738793918
95,6331,0.9567301643214056
95,4975,0.9942282776215247
42,3827,1.0536601798874992
64,4056,1.028843235956239
88,6118,1.1329622066446714
95,5763,1.1671119965612888
95,829,1.112279163740043
90,225,1.1624710871172803
94,921,0.8847898673266172
67,455,1.0980526017291206
42,2232,1.100015649838107
42,6032,1.060511781135574
29,1161,0.974326642097107
94,3376,1.1521807156968862
95,71,1.0673348126251117
90,6507,1.010119234344789
29,5959,1.094151900079201
95,3451,1.0928385071456432
47,6430,1.1221903988293238
94,6450,1.0821167246571608
95,3548,1.0291084593960218
96,996,1.0102882379932063
95,6354,1.170590986098562
83,456,1.0281771863145488
95,3063,0.9657966579709735
67,814,1.0637334597163968
95,4121,1.0104028584568627
95,2216,1.0448625768933977
95,728,0.9325937546257462
95,89,1.0823433611408941
92,2463,1.1151934296690993
64,2460,1.002219196608556
96,1031,0.9883081865929333
96,3515,1.170034920663706
95,4496,1.2037846446037292
94,1521,0.993571402238948
53,1138,1.1134572880608695
95,2137,1.1223186307719775
64,2168,1.0189343060233764
57,3380,1.0718263226694293
90,5891,1.1009663396647997
47,3280,0.8822309178940486
90,2069,1.0222010442188807
95,1667,0.999691033203687
95,5091,1.2114925267440932
83,6701,0.9775182551571301
95,4617,1.0117158964276314
93,2401,1.1640216357606863
95,6719,1.180088541337422
42,4989,1.0342439913323946
95,984,1.049497151747346
95,6334,1.0012228422399079
29,6844,1.1068514649357115
94,552,0.9192238189280033
90,6128,1.1885652331901448
94,1520,1.0266243011823721
85,6243,0.9535339154036981
94,3896,0.8628162661833423
25,1065,1.1513903379839445
35,1932,1.1309972400111812
90,1657,0.9608332525406565
67,1081,0.8830367353345666
98,1946,1.0907489550965173
94,1970,1.0900090906236852
12,6185,1.0312305098133427
36,2277,1.0362296508891242
98,6840,1.0810014648096902
95,137,1.0302948141470551
87,223,1.0607848359005791
96,92,1.1271054659570967
53,5148,1.1739263534545898
95,1865,1.0289707208118801
91,216,1.1200828778424434
95,210,0.9930564452494893
93,5447,1.0459268305982863
90,4171,1.115689631351935
93,5796,1.1136465104562896
67,1556,1.1038588913423675
95,1686,0.9407356977462769
95,639,1.0203591550567321
94,3768,0.8906564928059068
45,1515,1.0278587181653296
12,3656,1.0101357655865806
95,2785,1.0587692170270853
12,6901,0.9848370626568794
63,5192,0.9814929527014361
95,2548,0.915827211458236
83,5808,1.004181588866881
90,5793,1.132114485438381
96,3698,0.9231101229254689
57,1489,1.1525564691317933
90,5231,0.8913353851863316
12,983,1.0887264404445887
90,5753,0.9704858596835818
95,993,0.9536599705794028
50,6632,0.9675998469548566
90,1091,1.0149699091645223
95,1306,1.0608824981110436
57,6296,0.9700970529977765
95,6260,1.162490216749055
12,5933,0.9895099209887641
35,3972,1.1952283595289503
92,3403,1.1494350034211362
72,2862,0.9718868069882903
12,4898,1.060090153478086
94,6232,1.0221713446080685
94,3554,1.186850139072963
