ConsigneePanjivaID,PortOfLading,dist
2328,69,0.7696199315999236
5001,248,0.9957175141732607
1133,246,1.0243424666779382
4015,247,0.9149938960160527
3305,238,0.8490166036146027
3204,69,0.9004717895129163
57,148,1.204871150265847
263,222,0.94614921563438
3073,248,0.8215941941099507
1777,188,0.942203306726047
5108,149,0.7938841196841427
3089,236,0.9150161708572081
5861,140,0.8777229973514166
5092,79,0.9931699857115746
4151,77,1.0315831463251794
2890,71,1.0152611156393374
5165,238,0.9731870804514203
5234,137,0.8178805730172566
2726,93,0.7799121963658503
4232,205,0.8448236019217542
2425,248,0.8191522918641567
4789,93,0.8230883194399732
4615,245,0.8571686360186764
4486,222,0.9916268245183996
1400,230,0.7861765543265002
926,144,0.7883251618061747
3314,115,0.984549223578402
4974,170,0.8227791041135788
1199,185,0.8135785515021
5259,109,0.8427477554817285
3398,5,0.8530990374939782
4678,232,0.890777247558747
2371,170,0.7739404748593058
304,170,1.0044724399756109
1405,240,0.8648714630731514
1589,219,0.7208247599857194
4614,129,0.9945977705397776
4448,115,1.1101387462445669
1956,190,0.816144836800439
2141,222,1.0269416509462255
1622,122,0.8496851410184588
347,91,0.9132018863622632
5572,219,0.9858024532773665
3133,246,1.0183049866131373
3836,127,1.0871775985828467
2252,54,0.8866973141474384
5408,12,0.9374183038515704
3556,170,0.9956496666584697
5062,222,0.9330275463206428
2920,109,1.0796157216121043
4632,240,1.0233547267104899
3103,126,0.9235304910689592
1947,238,0.9683373400143215
1133,188,1.0183158735079425
1764,222,0.7492091496075902
5701,222,0.8245850053748914
5057,205,1.0827565799866403
2921,248,0.9504439789535744
4402,248,1.06469127229814
1573,232,0.9259008264967373
4202,137,0.9229216144553253
2093,205,0.8163921505744968
4128,2,0.9606472658259528
3784,248,0.9817577036363738
1839,246,0.7735034796808448
4207,54,1.1314136189009463
1622,222,0.9049976510660989
449,205,0.9528672897389957
2430,77,0.7779259897901544
3914,219,1.085957051387855
1853,222,1.087961686508996
4337,248,1.0316837605621134
2862,115,1.0542937756649085
2836,129,0.9898661453542965
4878,167,0.9191005895180362
1415,81,0.8908988460898399
3500,77,0.8075198928958603
791,222,1.0250809392226594
5384,248,0.9027962152447019
728,205,0.9949513891977924
4448,245,1.1039740209068571
2724,114,0.8502561684165683
5707,129,1.0109215639531612
1345,222,0.7856885679066181
2580,144,0.8286759379718985
540,236,0.9404172692447901
550,238,1.043757506779262
1195,133,1.0671519179429327
4328,246,1.1112228871456213
5408,36,0.9199174538786922
2872,219,1.0172359240906579
5560,54,0.8193134758621454
1119,219,0.9538891256919929
3260,138,0.9780949524470738
2978,79,0.8056230811136109
1023,223,0.9867443325264114
2949,54,0.9129475301929882
5066,180,0.9206341207027435
5508,127,0.8931381074445588
3233,170,1.0491352517689978
5384,232,0.907874119068895
5804,79,1.0130920197282518
3822,215,0.9629053202391203
2740,213,0.9537491838647318
3616,33,0.8046731597610882
3731,248,1.015392005443573
1684,29,0.8731524859155927
2175,69,0.7897340399878365
2428,127,0.9807706170582345
2191,158,0.9146296041352409
4402,219,1.0664069552772812
5872,26,0.8431186511048249
1133,69,1.0193329812692744
5629,242,1.0461231443498815
5907,48,0.9739592048738684
4157,126,0.8937815612714205
5919,36,1.099644475882607
4100,133,0.985265603022916
857,5,0.9653370838080134
2050,54,1.0631200095106448
5833,93,0.9182397099211812
1043,219,0.7886347972920963
4489,222,1.0807415704642023
361,125,0.8140902388840914
992,248,0.8098778809819903
5575,77,0.9619993610041482
5430,245,0.939876137567418
4255,246,1.1718574592045374
4613,5,0.9553246998361179
5564,215,0.9064828386264188
3482,69,0.798763245344162
2797,59,1.0469035407794374
716,248,0.8730350543877908
1624,10,0.8186463468841144
1504,246,0.7106645745890481
2107,29,0.699517235159874
365,54,0.771511223167181
2409,188,0.9121455634012818
3435,126,0.8917692452669144
1027,54,0.6352971515485218
2635,48,0.9973559841247541
3683,219,0.9285483663635594
2166,170,0.8374833656208855
5873,126,0.8067412089024272
2506,54,0.8939214338149343
3027,125,0.7872628505740847
245,170,0.9705563204895172
102,170,0.9229623810055533
4876,54,1.043339108782155
3663,246,0.9557938291691244
4803,91,0.812991334923676
1449,54,0.9303081333637238
560,5,0.8538778496107885
3646,174,0.9909201530473573
301,205,0.8749782520213297
1053,205,0.8857924998072642
2344,219,0.7310356029442379
2123,222,0.978747737926564
4047,127,1.2045745721885137
2265,162,0.915399142141853
1665,24,0.9790309965610504
5137,158,0.8022400374923434
5577,26,0.9569440277825508
1202,115,0.9130297323156681
920,33,1.1121329482910889
2072,205,0.6504573608482522
5146,54,1.0036274008452892
2493,219,1.0197920160634177
543,238,0.7798837359462466
3446,27,0.9813855278438756
4079,36,0.803459665605
57,137,1.1580097769952513
59,133,1.1005086941378457
2309,222,0.9007882587611675
813,115,1.1980652500476157
3873,248,0.9618142774062497
4395,162,0.749572862471853
1515,115,0.9219458377254861
2160,236,0.9919989128663603
868,162,0.8812651227095297
1346,48,0.7260343262127468
1969,115,1.068496705165931
2930,222,1.0632096523685115
3410,215,0.8888503605765956
5035,219,0.919423337493624
5196,91,0.8760442563465664
1440,238,0.9897104153143508
4144,235,0.8295527153781482
4521,54,0.8569290829556329
671,162,0.9304521014647824
2458,29,0.8019906835896629
1232,222,0.9548484166818005
4397,30,1.115785130964858
3893,222,0.7970589857016291
714,137,0.857447723192828
1560,247,0.8384768795222044
1440,79,0.9565805936498302
2850,219,1.0293523489630647
2977,219,1.1552787220903806
3696,115,0.9923856982163021
5452,158,0.8788507383848939
3837,165,0.9357090025608029
3404,109,0.9134347238577902
1276,133,0.9290363912337593
5783,67,1.0081707340266024
1257,245,0.8057460864739758
5494,222,0.8498896789470953
1501,238,0.7343643946307046
5916,170,0.733561349766595
2988,235,0.8689797946384975
4071,174,0.7934864812663623
2526,222,0.9540448561310768
4289,127,1.0281032488814421
1698,127,1.0079217283720416
5112,77,0.9292893896677664
2940,240,1.0434662295239312
823,170,0.8779054004698992
366,246,0.9270415393901723
4147,12,1.0088667350688152
3521,170,1.0392339932067054
3646,248,0.9694928835545268
1782,219,1.0445048150473408
1480,229,1.0011257960328035
3049,246,1.01300944175039
2973,125,0.8650050665518003
5003,248,0.8506159601466996
3041,167,0.8072567528911999
1285,143,0.8971121998370758
2652,54,0.8268386188096234
1654,248,0.8778501600027084
219,54,1.0238725557657224
5187,240,0.9359451223696981
2092,180,0.9586011792666146
394,240,0.8847647578056369
313,127,0.9110941929476601
4815,149,0.7077435558395726
1118,78,0.8442288138487909
944,100,1.0349108741751738
1496,137,1.0522651518029826
1496,126,0.8818603785974639
5857,205,0.7839801460504532
2961,18,0.9253723142402512
2737,126,0.8283926943050963
3288,240,0.7909238561987877
3086,125,0.8176246200289045
4292,48,0.9517538441079003
3646,170,0.9626483888298806
2265,235,0.9149736874470753
850,222,0.9333489698224834
5620,54,0.7496195744190898
401,125,0.8582625729697091
2998,126,0.8113475146570376
1920,245,0.7732092626392841
2529,26,0.9606842850334942
3080,138,1.1178060812609536
5755,56,0.9778332167438099
1673,33,0.8041901881141322
5457,170,0.8523959498852491
2224,62,0.8613586755735534
1093,188,0.7281307365213122
1134,59,0.9381572395297033
2280,236,0.9775646576391799
1887,220,1.0022042782178946
4052,222,0.9180960152963442
2498,222,0.7639885651213782
715,219,1.2643916030397773
4973,109,1.0600404983519442
5448,54,0.8806371122066464
4071,185,0.8336695304938725
4461,170,0.7871863559952804
5828,54,0.8942096322508795
5833,54,0.8729175504829202
1949,126,0.769445864217622
5146,238,1.0145184240703071
2008,174,0.6478487657649177
1226,80,0.9249906029020037
1043,170,0.7914091859545026
447,170,1.0647169073511447
594,54,0.9128400012850761
858,114,0.8478552379778453
633,219,0.7989525751077703
4143,246,1.0263516160526447
3431,81,0.8560432499008519
3033,222,0.6988833567925862
2424,170,0.7413088849612645
4433,144,0.9638843153204236
1924,100,0.9687620091385075
2449,246,0.7067380544862577
2380,111,0.8648217384304319
1255,13,1.108032505427088
2260,54,1.1828265701021468
1717,114,0.820844436862639
4439,219,0.7711632328906229
2986,29,0.8074136610542025
5312,115,1.0679660242583071
2576,185,1.0528698552932059
1262,170,0.6975938677787781
1941,54,1.030771822801658
1990,26,0.9373070991465023
724,219,1.111215359398297
5471,162,0.8600780366520796
1538,133,1.025113339535892
1857,219,0.9890021345178995
3210,129,0.9351206432495799
5453,219,0.8883012358897499
979,127,0.9364158340862819
4878,23,0.9802681127829211
1262,29,0.7502287679484912
5768,248,0.7548113076814583
5854,26,0.7831846603325435
2998,115,0.8281942260052476
1050,185,0.881192776707134
2936,115,0.8688171867813382
558,128,1.0855896121689252
3591,245,0.8813800380698272
4573,91,0.7888017626745361
3307,129,0.9396345769720418
3309,248,0.9240780345031193
1366,54,0.721918157168797
5764,54,1.01023078124438
382,55,0.8632999291377408
3305,158,0.9250643738944616
5063,246,0.9235552112971034
4714,245,0.9460575261286327
5152,129,0.6904314011335373
3706,180,0.9219035738663349
4001,240,0.8829010512147631
5820,127,0.9887173032121999
3154,246,1.0063396591160978
2087,33,0.8384679694260869
5771,77,0.785644813307694
1686,202,0.890614565461874
2927,248,0.6423363600458417
545,245,0.7940921988338232
2408,127,0.8133869219039168
787,248,0.8905773492796081
3320,222,0.7312415013355869
2983,126,0.8337483440658876
1791,54,0.9031526906681913
585,223,0.9290061334946326
3222,129,1.0286410030509745
1075,238,0.7058640377862113
2979,54,0.7954075932502747
1723,248,1.0020549951919488
4340,54,1.0011070085955518
5063,235,0.9704322066557195
3482,129,0.7767793642623084
3062,33,1.0131222201245171
1955,245,1.0019362739154272
4071,137,0.9881174990109035
4177,126,0.8960390679006066
2615,77,0.8837974666883903
5689,170,1.0008385447519166
5721,62,0.8279249274304935
5860,248,0.9231886395386287
1040,79,0.9944757747330836
3033,238,0.7011143064924649
3560,14,0.9221549576946667
2224,77,0.817842018657497
2248,74,0.8933430592462953
5227,54,1.0389362475169557
2646,188,0.9236474704396512
4904,127,0.8766137872423444
5665,97,0.8653440126883132
3552,144,0.8320595322708998
1970,115,0.9531792987670217
2377,126,0.7037097492388317
5645,248,0.844020769931376
5217,248,0.987018400271024
1023,219,1.010372182487377
1111,54,0.8741350833858762
2576,9,1.0954195793185915
1943,79,0.7427885340792793
4702,220,0.9103884006451283
1942,126,0.81427864530789
4991,238,0.9527032450174114
3903,222,0.9295621687197126
4253,232,0.9398621549563748
2058,81,0.9780319588524955
5133,245,0.9787543341517448
1013,248,0.9279088258211102
3459,241,0.9403694378478187
5922,173,0.9589499267084258
5468,248,0.8227985203266144
1498,77,0.8181488439440727
5554,26,0.8496889674237796
1041,115,0.9047708293156964
1951,77,0.728668814258916
1107,156,0.9275813213150416
1354,26,0.8297341667514827
1001,29,0.8300885413108128
2267,221,0.9095548731940133
2196,219,0.8357817259218011
4591,170,0.9736863034112113
3725,54,0.8935430140367576
1814,245,0.8033814140196357
3300,127,0.8356536491108792
1902,31,0.9573826571660382
3926,69,0.7619283703554954
1588,223,0.9586951487830707
802,170,0.9569785318121181
5572,115,0.9810521472245455
239,138,0.9891373004232135
5537,115,1.0781864885772978
3382,222,0.6568017256047044
2646,54,0.8857768203264901
268,33,0.9267981084329742
1654,127,0.8989533696855817
1338,59,0.8127510244292873
2374,54,0.9924165720918349
829,149,0.9047122815889972
1185,229,0.7163780242470759
4101,219,0.9227139731603009
1849,222,0.9084017159683364
1539,54,1.0192406626218664
1025,54,0.8488783282893044
5408,56,0.9223132476742778
3776,80,1.0366948280882622
5307,125,0.9183636739326175
1207,162,0.7473426603579095
263,232,0.959411961425628
386,170,0.9612564614840916
5291,170,1.0127397162307585
5196,48,0.8659116006456316
3248,222,0.8107854286873979
5026,240,0.8864910003862211
4506,222,1.079127590571131
1243,126,0.7526089453271457
347,246,0.9286244665937764
913,33,0.8226098279867854
4536,115,0.8238706663250923
5442,115,0.8069830952195584
3886,77,0.9714089797011444
5004,54,0.8035855447607381
4906,248,0.8501653351954052
2781,29,1.0088105723261833
4954,115,0.8625199895884309
4501,170,0.9521639128880841
4885,246,1.1799159278827054
1957,222,0.8944221037839141
2724,22,0.9666349520640714
861,127,0.9379224819796426
330,221,0.8293036658849035
2337,248,1.0101848726127562
4798,54,0.9685962405055761
1964,236,1.071135809911149
5104,115,0.8591353275946209
921,240,0.9099352152219841
1254,162,0.8250517839831966
565,48,0.8770847014550652
1916,115,0.82930415602667
3661,248,0.8742379615183121
1218,115,0.9496862116668906
5608,248,0.9767697969052408
4304,29,0.786001921764442
4647,238,1.0439539929585797
5466,240,0.9853085877174246
4012,5,0.8605389781296253
5442,26,0.8028640345271144
531,245,1.0147550010255404
1521,114,0.8355003361191068
389,48,1.0226810478738375
4838,115,0.7234793962644679
1090,245,0.9983466203723635
5629,205,0.9337742019976888
5212,237,0.968623582805906
4961,54,0.8772571017699582
5929,31,1.1534531946693147
2403,167,0.9733468095905015
500,29,1.087001905377422
2220,5,0.8603673199457782
2369,127,0.9009713583758899
666,107,1.1024566441774368
2724,238,0.8258641585707664
1769,170,1.1211631489651543
3060,33,0.8210775868168899
3930,222,1.0561788683491093
1584,222,0.8714294976421765
2507,238,1.044064505824021
3757,54,0.865670524005379
3470,54,1.1281077585050039
766,26,1.0285308893237795
1914,222,0.9661643729778007
3886,34,1.0362211705318518
1622,126,0.8946798018046788
2325,238,0.7554432124431644
5730,26,0.8435881590204579
1383,170,0.8999314127223832
1353,144,0.8842266454095287
2606,54,0.9849958155038101
3694,219,0.9344597820724759
369,219,1.0599878121699606
5152,205,0.7306512934820992
3204,232,0.8904367552271911
1218,219,0.9462630096822977
2941,129,0.7665801202612263
1396,29,0.8176219835877419
3516,248,0.9272601266524622
2048,219,0.886256692931056
1325,144,1.034512970596552
3570,246,1.019837868532964
310,127,1.0744203464793307
3240,129,0.9721455052495003
847,33,0.7040435925924352
3279,248,1.0562896627400602
1112,77,0.8079781926104
1298,245,0.8763514351033207
5834,238,0.8253726247930899
4326,248,1.023834079504013
1588,69,0.8847160890166249
882,148,1.0332994301404272
2309,219,0.9029285875814301
569,115,0.835863310577614
1751,217,0.8549375315862042
1243,37,0.9702121827618352
1352,77,0.883401841457401
4603,54,0.8076363408139774
3950,115,0.9439631182966488
4520,219,0.8193679569022996
5597,59,0.9416108727455139
1079,109,0.8540290567491736
1909,129,0.7253032289112785
1068,162,0.9881652503141335
2254,232,0.8705992065370083
5652,115,0.7914425038865635
4590,222,0.8349063290016991
4479,144,0.9183583580223578
2254,54,0.8526837059429714
3310,124,1.0301493092307024
1778,48,0.8835265679018838
2111,79,0.8004124233765262
1055,114,0.9724302323801177
3642,133,1.0417851594808911
4172,248,1.0515602545014449
4889,133,0.9730034135365193
5783,232,0.9512182584730908
1990,127,0.9210266485211572
2712,235,0.8431299892919404
5191,54,0.6919824119125094
596,56,0.9220721758902073
3559,173,0.7981580825788634
3473,54,0.8945530147424766
2179,48,0.9806674205298934
5280,26,0.7975154157195773
290,54,1.134731154356684
4346,109,1.0312324043562902
3162,170,0.8368536489350455
498,245,1.0176797867253689
4192,77,0.793952824813979
4829,48,1.029167274611869
507,222,1.0119046324065752
336,126,0.9906966356294495
5069,100,0.9855345008628709
1558,232,0.9013767710753849
384,59,1.0918594731816225
3638,174,0.7688236434810928
4393,97,0.9435552381245154
3204,188,0.8841819258273712
452,138,0.9194740219307798
1231,198,1.1876831600176436
5029,115,0.6492191574403218
3309,246,0.9389450667159898
4319,170,0.7105747200548649
1357,162,0.7699892222881317
2310,219,0.8721102404275111
5120,222,0.8188793882727623
3032,174,0.9295697904058865
1916,248,0.8277200737169811
1366,129,0.7245628237724304
2743,59,0.8182487104620252
3038,31,0.8224373741873673
2781,115,1.0388770188604082
2610,248,0.8060234604137284
2200,129,1.1076193684046822
5870,97,1.078993526420423
1698,219,1.008983228987615
3769,219,1.0470531093222755
1595,54,0.9173662034528596
1985,7,1.0408429045762335
2250,127,1.0986239279487304
2373,242,0.8343545693371978
4112,143,0.9552651265902179
4497,126,0.9155327629830156
4183,97,0.8595810367592743
3224,170,0.9595200568437576
5802,29,0.862030304835311
681,238,0.9530084654688835
2018,5,1.2059781432950072
3154,127,1.028279755530613
366,115,0.9229845979384014
2819,232,0.85933796529259
1345,246,0.8020060211420059
3256,54,1.0247170887887478
2169,174,0.8822070972195694
1374,219,0.8924285476761205
5911,248,0.7799063952905791
1984,167,0.8730488334383283
1357,126,0.7429105713963509
1489,248,0.8619085597872201
532,236,0.8995593983147826
3322,246,0.9273640026471445
4714,126,0.9419139091457639
5213,162,1.0378391544883405
2564,248,0.97909821929144
4803,127,0.834609580957996
3886,145,1.095726813622085
2819,162,0.8565213233232498
2505,170,0.7980342975684575
4775,36,0.9252152144908905
2493,115,1.0264101518051965
2615,198,1.0905888735183649
1291,245,0.7503135353326797
1245,170,0.9774714750902993
401,238,0.8261636697820255
5872,219,0.806744330429605
4733,26,0.8397100259150777
1496,185,0.9279060198127159
3706,222,0.7421316419328962
2838,59,1.03809420365308
1302,97,0.832841619849205
5597,185,0.9572505535823959
2182,115,0.7561355722802026
238,248,0.9570840245911053
2541,236,0.9635056781449488
1781,248,0.9629082019839968
