ConsigneePanjivaID,PortOfUnlading,dist
5261,38,0.9926706700186644
3917,15,1.0380434138434274
2653,54,1.0926831801022803
2100,44,1.0162154366927487
5744,4,1.031316848737853
1132,4,1.0323213902967316
3067,47,0.9613845678312438
3939,12,0.9481894389859268
4752,45,0.9429775338087764
5257,40,1.1035795509815216
4688,45,1.0204650578754288
3637,8,1.0514675152621098
2006,38,0.9311665413635117
1160,54,1.0150901723120893
1676,45,1.071444452873298
2020,13,0.8486765862575599
451,38,1.0292548281805856
3196,53,0.9007157360403133
1689,40,1.159936254045793
5097,38,1.083022000933332
1786,45,1.2529681803924697
1496,13,0.9918765187529581
2026,44,0.9316899169768605
3551,4,1.117324752200927
2125,47,1.1703665682247706
2436,54,1.0695079769939184
4727,13,0.9839073472789356
4615,38,1.2143487823860986
2565,38,0.9190460384956428
1805,47,1.2040849280144488
1308,45,0.9540400912186929
2610,4,1.1395083362502711
1589,47,1.0343534440866538
1941,26,0.9250799087541444
2261,13,1.2031454899947025
60,54,0.9832840838602611
5149,54,1.0662268880488617
2998,5,1.1109375155397825
1060,13,0.9934524100806031
2535,4,1.0594939473916642
1337,45,1.0680531178201949
4719,28,0.967703063573156
4905,13,1.096358370568071
4352,45,1.0952611381986312
3093,45,0.9563025596684643
3597,55,1.1622865732393362
4075,45,1.077248786176954
5023,13,1.2273882435900825
1284,5,1.1360967151288475
2045,13,0.9171572194567749
5189,38,1.1226685382425785
5811,54,1.23656664788723
1985,47,1.059265096272741
52,45,0.8265854396990368
1955,44,1.0998412370681763
3851,5,1.156945440519069
4438,5,1.031440763601235
477,13,0.9128896657909665
3243,38,1.0456520626321435
3639,54,1.1829200509403432
199,23,1.0783735513687134
1096,5,1.1489153860935144
0,54,0.9404789209365845
3616,13,1.112246551950063
5659,4,1.1455027071559536
2173,38,1.1073592134884425
1223,47,0.8953911071377141
979,38,1.0261325751032149
232,45,0.933309725352696
4839,54,0.8530123595680509
4321,54,0.9313569984265736
1131,44,1.0494935296010226
2928,44,1.0755382039185082
3697,4,1.1130669388387884
4398,2,1.0286613637581468
1949,50,1.1454559325107507
4631,54,0.9859658716512578
1802,28,1.0187326313129492
2463,13,1.0946906567551196
3616,47,1.1147176194021344
3105,44,0.9836487770080566
3296,15,1.1001605319657497
2307,45,1.1967330391385727
2122,13,1.2443914985550302
691,44,0.8887906314006874
2512,38,1.0796092535768236
2944,38,0.9934085990701403
45,45,1.025474518005337
1960,54,0.8881140423140356
5704,54,0.9938232329274926
3212,28,0.9749577811786106
2813,44,1.0110042579472065
4655,38,1.0019561603133167
3244,38,1.0130042348589217
5398,13,0.9465379954448768
3554,54,1.1610371683325087
5303,38,0.9567946690533843
2284,54,0.9381704764174563
2568,13,1.0594432977959514
3006,0,1.158833241888455
4584,13,1.167266839117344
4227,54,1.143252923552479
185,44,1.1271322638328587
2377,13,1.0807200140718902
5280,44,1.1429685918348176
2549,54,0.927943734859582
4955,9,1.2369810329484088
1161,4,1.1893698945641518
660,2,0.9888877043766635
2012,40,0.9317459924412625
4584,5,1.1561095195689373
1975,13,1.0285451087568487
4921,44,1.1772684124963624
2996,53,0.951869931604181
4149,54,0.9026192797830715
1477,44,1.13797342138631
4660,8,1.0569640618882008
4235,38,1.1053806149533816
177,54,0.97650510179145
4374,38,0.9571269721324954
614,45,1.208591301526342
5075,45,1.0786886012979917
4558,5,0.8567636622382062
4937,15,1.2090930422501904
2236,13,1.0350229580487524
1096,0,1.167891995183059
1838,44,0.8859824426472187
1270,23,1.2195439688595278
255,38,1.0805094034544058
5097,5,1.0835311724471726
4097,38,0.846604256757668
5113,15,1.1828399023839407
2092,38,1.16071176449103
2068,47,1.1512208483847124
129,38,0.951768070658935
3877,45,0.9556346642119544
303,38,0.9041866127933774
2238,13,1.083039044801678
2601,54,1.0640863132263934
4632,23,0.8452557392780103
5356,49,0.9911699268434729
4273,4,0.9164097314434392
2393,13,1.002479808671134
4571,5,0.9954459292847397
3818,28,0.8652194057192121
9,54,1.1454343423247337
5384,13,1.052855656216187
5539,4,1.0623426807246037
127,45,1.0528730519914202
3322,45,1.173335935920477
1128,38,0.9197265335491726
2187,45,0.9639699347317219
5411,13,1.0619464005742754
882,13,1.1795841349022729
4472,38,1.0608820265957288
3675,44,0.9398036931774446
5822,45,0.9528888059513909
4079,2,1.1382848333035196
1985,5,1.0618151149579458
2022,54,1.1604104513036353
2268,40,1.2004158459603786
1052,38,1.0729298210436744
2660,54,1.0880333751972233
938,47,1.0830409941928727
5424,53,0.9378629811108112
2475,13,1.0931304667943291
536,2,1.0570228014673506
5392,38,0.9188807808927127
3640,5,1.1546066786561693
1848,26,1.0032087458031518
3637,38,1.0250055004975624
1666,23,1.1220979043947799
3826,4,1.0410814645833202
5376,44,1.0509283040716713
5786,40,0.9094202013885868
3578,53,0.975895328846361
2084,53,0.9837023788797004
4342,9,1.0931189805269241
1930,47,0.9493692758093987
559,35,1.0306469241955452
4079,40,1.129298247396946
2359,12,1.2019795118165868
5571,40,0.9245759919285774
5876,44,1.1097881043595927
4648,38,1.2290442510108863
2107,13,1.1731588883059365
749,40,1.0908680196319307
3322,13,1.1745954203818525
1407,5,1.1213846414216928
911,38,1.0568019258124488
2359,38,1.2169405935066087
4166,26,0.9670971077201622
500,38,1.1591243935482842
1297,13,1.0809425446870071
2512,53,1.1030271194343055
2973,44,1.1403139414531844
394,38,1.0452667698264122
1251,13,1.0355690063110419
5900,38,1.0733013261508728
1093,26,1.2466158590146474
5305,38,0.933308689721993
5092,38,0.9207493631402031
1615,28,1.1441660981093134
1486,13,0.9717153624764511
5489,5,0.9662190602560129
5553,39,1.1073957314448697
633,0,0.9949241180771163
5383,44,0.9954825031038906
376,12,1.140488070568868
5089,13,1.1594876714849047
3621,54,1.0044909449560302
2333,8,1.099694357386657
5367,40,1.0771865333829607
2234,38,0.9393708535603115
2884,13,1.1159293452011687
2071,54,1.008482760084527
1290,28,1.0568605701306037
262,44,0.9856345387441772
731,40,1.0877494632399507
5412,5,1.0286374970206194
978,28,1.0954514353403024
3212,13,0.9873219776366439
352,5,1.1477861202188901
3067,38,0.9631609560123512
4214,13,1.1420883334108762
3117,15,1.0502608748418945
5468,44,0.9947726417865072
5880,12,1.094108406986509
3855,38,1.0093470045498438
2603,38,0.9506153312644788
4039,54,1.2010568183447634
1170,45,1.2092145032116346
1837,13,1.2098695582577161
1821,54,1.096080166021628
3651,38,1.0868553881134306
3043,28,0.9969250237835305
3785,47,0.8557712467653411
5420,5,0.88921396913273
4105,15,0.8143272045999765
5090,50,1.1462411134104644
1146,13,1.1507366254393543
4497,4,1.140179363212415
2138,13,0.9976574267659869
3220,54,1.0487362230529211
1671,47,1.0651724739000201
4505,5,0.9174791885805982
1945,12,0.9886334053506809
1298,5,1.1328482734305518
2636,53,1.0312196186610632
1889,54,1.0822872023896448
507,54,0.8209594234691134
839,54,1.0848705904957439
1316,4,1.1479752289929561
2637,38,1.1960123917087913
1359,40,1.046733355415719
105,4,1.0715709211570876
3008,4,1.1461728832551412
4746,38,0.8748090174943043
1482,13,1.2578372066574437
3582,23,1.0076785422861576
2913,53,0.9853894598782063
2434,47,1.0008321947285108
5388,28,1.1069631861256701
5636,47,1.03981912641653
2106,44,1.1161559344535428
3285,25,1.2578721163528306
1749,9,1.333513409439807
4328,38,1.0716608305062567
2367,0,1.0615326747564333
5182,13,1.1785926520491816
2719,15,1.0356411744973488
938,5,1.0787448260400976
5767,54,1.075051439659936
29,50,1.1712141912430525
1471,38,1.2686699692692076
1262,47,1.1167556744601046
3586,5,0.9734122966017041
1307,44,1.0295918041041918
457,28,1.0474249085278384
3341,39,1.0704407330070222
4209,44,1.0488679286624705
2285,13,1.051388082892767
544,26,0.9860205647668668
2845,8,0.9493995841060366
2006,54,0.9357064036386353
1652,39,1.2775252179375716
1279,38,1.0876183517144196
2606,54,0.907633866582598
591,47,1.109582577432905
42,38,1.0480744865323817
1969,13,0.9880930869174855
3559,55,0.9705937576613256
1992,38,1.1876949008022035
5336,44,1.1501501167991333
4250,13,0.9404852871916124
126,13,1.0316232868603297
5380,40,0.9170027091833097
1557,44,0.8377374197755542
1072,5,1.1122892339314734
4656,54,1.055146122617381
5390,38,0.989347828685173
4200,44,0.9502477390425546
4872,13,1.0391858209456717
2781,4,1.1189239943133933
2055,44,1.1134372335426244
2449,52,1.0622840087328638
2818,5,1.1036578049617154
2812,28,1.1049854984240872
689,40,0.9559848404356411
376,47,1.1475581651154374
3637,54,1.0262880963273346
2007,54,1.141952847529735
2491,44,1.0027691455824035
1748,13,1.170727684029511
2981,38,1.0138624416930335
3066,54,0.9733432790879826
1170,18,1.3003483400014895
176,38,0.9543489584965366
3170,47,1.1559629434985774
5514,54,1.044681891798973
5483,54,0.921578509866127
5869,26,1.1454230875242501
5551,2,1.0439447153891837
3538,2,1.108117594250611
1027,5,1.2264963686466217
5353,45,0.9685257753091199
1398,38,0.8411488490445274
2501,54,1.0434521862438746
3305,7,1.039279398375324
2103,13,1.015824512711593
3820,13,1.1086544735091073
2885,38,0.9771982259117067
2272,38,1.1836045128958566
4815,5,1.141500516661576
5911,44,1.258849052446229
5443,47,1.0306085076715266
4786,54,0.8904301707765886
5280,0,1.156328045363937
3186,54,1.0145149821681636
4693,25,1.1834893475419708
3150,13,1.2263561596295662
4334,15,0.8448405066238982
2529,44,1.0636259210961205
2176,38,1.178129609142031
5304,38,1.0881649742701225
4439,4,1.0859450057281979
3097,55,1.204205243449126
211,54,0.9411387220025063
4067,45,0.958888183613973
2695,50,1.1317386672432934
3124,45,0.8979743749701551
1652,5,1.2552698254585266
5865,40,0.9871993283075946
470,15,1.0356457329222135
3344,26,1.1176542975008488
2214,5,1.113118922603982
4903,44,0.9315816674581063
1407,26,1.1505342019455773
1789,38,1.0197611802390643
1478,13,1.3722920375210899
1421,4,1.2527758554788306
3629,54,1.0393384719001395
3562,38,0.9783232490132961
29,44,1.1171911193856172
1930,45,0.9479297064244747
4603,38,1.0556396984632426
3819,38,0.8744971828003015
3030,49,0.9914242375109877
1671,13,1.0521180613099463
5922,12,1.1135030891746283
5677,38,0.9735904953974698
5836,46,1.3954992975507463
4929,13,1.0539269670844078
5044,38,1.2133059588127904
1337,43,1.1700936426807726
2236,40,1.0388193066631044
1296,13,1.1267581773655755
1942,53,1.1926553142922265
1347,54,1.0383406803011894
3385,38,1.0608561209269933
2859,13,1.1331780984265996
4265,4,1.180154025554657
2076,54,1.1651352649288518
3096,38,0.9841627007616418
4631,40,0.9824998620897532
3805,38,0.8597484699317387
5600,13,1.2354520016482897
5921,13,0.9678040828023639
551,38,1.0192867312580347
3628,4,1.1514990529311555
2244,47,1.0919613359229905
1289,47,0.9639946168421635
675,2,1.0817696899175644
3395,13,0.9428419156798294
1724,23,0.959830850894962
3994,44,1.037086324500186
5934,13,1.1426782490951675
4103,13,0.9163716372900775
0,38,0.9354352791394506
5129,38,0.9938706638557571
3955,54,1.0208371640848262
2199,54,1.046683696763856
4802,38,0.9685634433158806
3861,15,1.067584299083267
352,38,1.160300076007843
5207,38,0.8847583923488855
2984,54,1.0168208320225989
1640,38,1.0217012629977293
2544,23,1.0674918139619487
2605,28,1.0418332815170288
428,38,0.9179830107948094
2356,53,1.0011618600359984
4121,13,1.1985525797520364
5856,23,1.0084918716124125
1390,26,1.2345019475157772
4532,44,1.0528723626796688
1296,4,1.133645936846733
4199,4,0.8944680328880038
5893,38,1.0689006112515926
4020,44,0.8947916898344245
5146,4,0.9387428052723408
2338,26,1.1132493527340037
254,38,1.1939103986535753
1940,13,1.1555170104838908
3800,13,0.9467623444007975
1619,4,0.9906651856643813
1286,26,1.0882095332656587
2701,28,1.2953623916421617
5945,54,1.067986128585679
3381,40,1.1164662217987436
724,38,1.0057085233607463
5633,47,1.1761733847005027
1270,9,1.3173096563134874
4278,54,0.9694421924650669
1676,44,1.0794761212808746
2173,5,1.1064068217362677
2635,40,1.056470031983086
162,28,1.1636833766741412
2690,13,1.1238149029502114
1223,2,0.8859132295973333
5097,54,1.0837915442617876
5539,54,1.0700765209538596
3881,47,1.241859155041831
5860,40,0.9975775075810296
273,23,1.1616652150239264
4599,23,1.2489532226962703
5588,38,0.9993279186476555
17,54,0.9860294844423022
4510,38,1.1364048974854606
1168,38,1.0138619949242897
3149,15,0.9778228261108909
5692,54,1.0058322176337242
901,40,1.0603249732937132
2035,23,1.0417554205549615
5737,38,1.083454911730119
966,38,1.0001838614365883
287,54,1.0575386961655957
1604,38,0.9148208823587213
2488,44,1.146224509392466
4692,28,1.1623508530236515
655,47,1.0708173023802894
4369,38,0.9417642542560186
1479,38,1.0207036244017738
4265,53,1.1600208835942405
3515,54,0.998821425650801
4328,44,1.069495374602931
411,8,1.068846549306597
40,45,0.8963024971474495
990,38,1.0134823130709785
3257,5,1.269287584349513
4851,53,1.105293730806027
4373,54,1.066897179399218
3410,38,1.044477108333792
5061,8,1.1413196080497332
2684,44,0.9727863962096828
1689,54,1.1495758119438375
1128,45,0.9234234472470624
2927,54,1.1246119301233972
2562,40,1.0334639071619935
4938,54,1.0608005656727724
2922,38,0.7735924314308379
1427,54,1.0966290744586982
1750,4,1.1414676255413465
5085,45,0.9641523818884578
3685,40,0.9655194548623902
2613,54,1.186449667704957
2238,38,1.0717517182763134
5886,54,1.064395454712212
2236,12,1.0288596616259642
1286,13,1.0879647795643126
2214,47,1.1180150721754347
1088,45,1.1887472122907639
3628,13,1.1486169773020916
3072,54,1.0311053021411811
821,13,1.0338286883197725
5464,40,0.8666280039719173
1523,52,1.2122247953500067
2414,23,1.1266652292438917
1747,38,0.9356600546411106
4149,44,0.894808846658894
291,12,1.0188690890957202
5198,38,0.9491053958024297
1824,5,1.0847304090857506
3229,13,1.1319732164431895
2983,5,1.036035921025489
2293,4,0.9417442370738301
2635,12,1.0686321592490589
1297,47,1.0688995068360652
2814,28,1.0723518707922526
2145,53,1.1728550296808993
2404,45,1.1136473300201553
2612,38,1.0803549768669265
3512,38,1.1473743628968285
5911,2,1.273812017270497
1523,54,1.154851304633277
2865,54,1.0334964765102737
262,40,0.977433945451464
262,13,0.9624411112495831
3240,54,1.0650997614221913
3605,8,1.0670730672510607
3721,12,1.0630518676979201
5629,4,1.091920969741685
3808,49,1.1812582621350884
5329,54,0.9843912332185677
5527,12,1.1128456275577523
912,44,1.150086337301348
3792,13,1.1873991198704712
1108,44,1.0892026951935674
1533,54,0.9097607129453016
4125,40,1.2307545037141867
3734,44,1.0685617189322199
1912,38,1.0570291389844246
2743,13,1.0842048041522503
3341,28,1.0895005467214756
892,38,0.9958321619113641
1655,54,1.1723965858774525
2137,44,1.0904998606336969
3374,53,1.1135000493377447
5222,45,1.0421659917171513
110,40,0.978036311455071
2966,53,1.0658160214578467
5854,54,1.0243275708385877
3182,8,1.107840703002044
4999,47,1.3170531445149598
3669,0,1.069763703537839
3371,54,1.03046099389238
1111,47,0.86939829907247
2929,26,1.1109969363148724
4466,44,1.180026381343071
408,12,1.2093933035752602
1068,38,1.0532977618277073
3698,38,1.1717303634754248
4997,38,1.042055337556771
927,45,1.0228327704327447
1044,53,0.9930165974157197
4678,44,1.0887836952294623
1645,4,1.0427345921551543
4517,54,1.0429066637797015
2927,26,1.131988791482789
3727,5,0.9342544536505427
2636,47,1.0155489966273308
344,4,1.1099876090884209
3640,0,1.1615631335547991
5509,38,0.9457655996084213
130,2,0.9815383787666049
5019,5,0.9486046347301453
1859,53,1.1571578532457352
931,38,1.1183784995228052
5685,39,0.9955267652070948
648,45,1.0379508749714919
27,40,0.996002696454525
830,44,0.9786748010665178
3886,45,1.032622829079628
4164,47,1.1280674125467027
1185,26,1.1353767954943967
356,13,1.101043842466814
2722,46,1.1811621628169502
4743,54,0.9086119213274547
1844,4,0.930406012439302
5032,47,0.9509230458310672
3392,38,1.1249419025012426
4591,44,1.0754055074815239
549,44,0.9060897607622402
928,8,1.037983147693532
2434,8,1.0017752136502946
2684,45,0.9734587791774955
5424,38,0.9418969596070903
846,38,1.0799033913229192
3181,54,1.182955584355763
1986,13,1.0778162865234273
2298,47,1.0482403106455291
587,38,0.9916899459702628
141,49,1.0325797689812524
4238,13,0.9989617065127406
2402,13,1.0577174327720837
2195,54,1.1991854161024094
2953,23,0.9621681331523827
1991,13,1.127842872270516
2259,54,1.0094090450022901
4833,13,1.1922366366322552
5204,44,0.981615581416658
3620,13,1.0309571046382189
5415,53,1.062066490179859
4318,55,0.863920561437096
2687,38,1.0816588902047701
4329,45,0.9127672197563308
2931,45,0.9191912950149604
5444,38,1.1304110230079718
1421,12,1.2918062013174807
5244,13,0.9451476154582841
1235,44,1.1343104099588734
337,38,1.0200565349909343
4283,12,1.138004601800016
4843,13,1.0573071528758322
29,0,1.1521141241703714
5739,28,1.140629458906395
4040,38,1.2184335919363158
2441,40,1.0115373565682344
5062,47,1.0437935920698302
3703,45,1.074859684067113
885,4,1.1094833223947458
4699,26,1.062373332945364
5931,40,1.1242128759622574
951,13,1.1173247545957565
636,13,1.0808851112212454
2927,13,1.1278450159089906
1824,54,1.086639828979969
416,12,1.0549713162971395
567,40,1.2332944952483689
1967,39,1.0548019238880701
3407,54,1.124803391950471
5418,26,0.9745270450200353
3749,13,0.9084889133061681
5660,38,1.0160638056695461
1975,44,1.0404511549110924
1115,5,1.2377974529351508
5679,13,0.9504933532859597
752,5,0.9094180911779404
1258,44,0.9074124180312667
1522,13,1.0893727716590678
438,13,1.0292429780321461
1071,44,1.0458212343177624
4412,38,1.2707407171172755
3558,38,0.997852080501616
4048,28,1.086793053895235
5282,44,0.9749473141772407
3072,38,1.0336529439581292
5746,13,0.9957755958395345
799,4,1.0776625288916486
4130,12,1.0242286893938268
5086,45,0.9847866381917681
403,45,1.1571976688823529
4605,4,1.0934285803564958
3964,47,1.1970000586339407
2026,38,0.922898166413818
889,13,0.9427765421569347
1523,26,1.1674524460520064
1370,47,1.1815978054489409
5407,45,1.0201935363667352
2115,40,1.1243000232747622
1205,8,1.1981556521994727
2716,45,0.9475346039648035
1237,54,0.9684089991663184
5353,54,0.9779815398422735
1133,26,1.0844634547829628
3322,54,1.1652514695056848
3621,38,1.007532533790384
1094,15,0.9508680126496724
4559,44,1.0648044762866837
5762,47,1.1819764961089407
1337,19,1.1719887134718843
5319,44,0.9650567016963448
3143,4,1.0341917244451386
879,28,0.9424465002292501
4087,47,0.9772692780409541
2296,15,1.1958297523004668
293,54,0.8486200613634927
