ConsigneePanjivaID,ShipmentDestination,dist
2222,116,0.8629363594310624
1861,18,0.9877920587147985
3141,85,0.9894351586699486
2185,38,1.0306743819798743
2539,38,0.8560384490660259
162,85,1.1708602720339383
2927,88,1.134183852268117
4571,113,1.0967351767633642
4756,88,1.0338672607072763
2266,85,0.966377196301307
3627,89,1.0825600137801044
472,91,1.0856265577354602
2522,86,0.9724026925063559
3750,89,1.048421995980399
4375,81,0.9840426237039667
1952,116,0.8486002133493977
1856,116,1.12052194667714
1664,105,0.8216616128172193
5112,42,1.0573542107428824
5877,83,0.975101037217038
1038,103,0.8020033101950373
5613,27,1.0661627192582404
1262,81,0.9931462141019958
1212,51,0.8317838779517582
1140,116,0.9324241430024683
3272,9,1.0633851562493615
3200,79,1.1034519949129649
1052,116,0.970758051478437
5643,38,1.1254204527607985
1624,18,1.1222606437014682
387,54,0.8193718733299258
2377,54,1.0734710073697247
379,100,1.0870267203343766
2205,13,0.8605336972645351
1048,115,1.048691627968635
3006,64,1.0952306113072805
2096,38,1.0941842911498887
5164,4,1.030626846211297
3295,83,0.8095158562064171
2165,22,0.9663851442081588
2032,18,1.1899712703057699
1467,90,1.1948756564940726
5499,81,0.9384178106806108
2295,116,1.149313930954252
4685,81,0.9116664451680013
1190,24,0.9942848410989557
1243,116,1.0780943483114243
4079,82,0.9654971723045621
4920,89,0.9266153845403876
4887,24,1.0630097069910593
5487,91,1.006504941465599
3435,100,1.2004626159157072
1436,83,0.9941928727286202
5158,89,0.9732316833521638
365,81,1.1372942184763295
5235,89,1.0575427636504173
5548,38,0.9661603726978812
5592,88,0.9663768469472416
346,115,0.9261834971340639
1558,35,1.035144946670958
1450,88,1.116871915757656
2907,18,1.0308009620223726
3429,99,0.9942511568910309
1536,18,0.934932082492326
1869,81,1.0002866573631763
4441,99,1.0418517693345035
3869,81,0.9389443051602159
3135,81,0.9683758758806756
1553,24,0.9578569148268018
2104,38,1.0407612984334784
1961,116,1.1099130155385606
1037,64,0.9582347220608166
924,83,1.1159202020083154
2033,38,0.9110246622086768
59,64,0.8622778105948653
2817,89,0.7864801716059446
4003,6,0.9475240356155804
1047,88,0.8405540375637689
1517,38,0.8622357214667967
4664,116,1.0433902783053262
3234,4,0.9737416910273688
3342,88,0.874101917409072
3868,38,0.8610879448907716
679,88,1.0495706381542342
2369,116,1.0648930370807648
4933,105,0.8855826397027288
2373,4,0.9836625286511013
4827,38,0.9696999441034028
4130,38,0.9898129233292171
5936,116,1.1082631567759174
5447,38,1.2286564037203789
3980,83,0.7422680957242846
3025,99,0.8610345370003155
2449,100,1.1517512518912554
918,64,0.7396797005619321
414,115,0.9590561262198857
4778,22,0.9734660920553974
1814,9,1.2074633528079306
3136,89,1.0893570368311234
758,83,1.0339270006765477
4390,38,0.9006112313696316
2148,64,0.8602425380210791
5714,116,1.089904751096453
2248,9,1.195579174373831
2285,100,1.0694499063704694
3263,81,0.9107115391109671
1630,116,0.9099744462541172
3208,100,1.092356590288026
5753,38,0.9857087257717337
4505,104,1.046273115490164
301,42,0.9745694054955882
4482,116,1.0012394897639751
1401,116,1.1069115053064056
3574,116,1.0799233524927072
2292,115,1.0087757195745195
3099,83,0.8644768012953656
2670,81,1.0628910578255142
3942,81,1.0238024081502641
2248,60,1.233309940035854
2528,97,1.184292127511331
1344,83,1.0175264834293298
1327,24,1.1776177851217133
2446,4,0.9858970301491874
5869,27,1.0982493836033558
4043,116,0.9392202781247241
1739,89,1.061531272317682
3017,81,0.9943352522594588
2182,0,1.0738082325884275
2999,38,0.9907291484331446
3172,83,1.0466042469654764
1680,24,0.954740726522037
1061,81,1.1021237426570483
1089,91,0.9453961418143341
3910,18,0.9173723618899073
3182,116,1.20130965379732
3770,83,1.1663666782634599
2333,18,1.070478463462288
756,38,1.0080061509673084
1641,117,1.284826994474445
2201,89,1.0246156339666672
5450,38,0.9258350772517068
3692,81,0.9373873248696327
3058,116,1.070393229169505
842,81,1.1120537273984934
1406,38,0.9861224634306771
670,89,1.0216845210109438
760,59,1.0344772269683224
3056,116,0.8104337709290641
73,42,0.9431166020887238
2377,14,1.103217533656529
5280,38,1.0855444903884615
248,42,0.8314981811812946
2194,27,0.9371511411320951
142,64,0.8427797087601253
5264,81,1.0196363707738263
5243,22,1.1636451743543148
3726,64,0.9675373317939895
2526,38,0.9895603990714464
2412,38,0.890069226468248
4925,81,1.12053311083998
2262,116,0.8880646480247378
1814,116,1.216691252376352
5071,18,1.0566451287429248
1748,22,1.127251107644822
462,89,0.9866091835844729
1179,88,1.1161800750664301
1835,18,1.1730037650891714
2093,22,1.033658217638731
1467,91,1.1731671724202377
1959,116,1.0405646413564682
2618,91,0.8849253148904869
2008,116,1.13577660944845
3712,81,1.0566002821017588
1750,22,1.0568177895953081
4599,4,0.8877199973378863
5011,81,1.0393176476604171
2258,81,0.8613760620355606
963,91,0.8843457302344697
1990,52,0.9974595143326691
1974,79,1.1405283335064138
5838,37,1.0176342390477657
2274,18,0.9723070402230535
5473,116,1.0138260695551122
1906,22,1.1578169938709055
2831,22,1.1025214780654227
2435,81,0.978035930544138
3041,46,1.160315954791648
1022,81,1.1248949276549476
1597,59,0.9440039619803429
5721,82,1.033204677647778
3387,22,0.9713580118758338
16,116,1.1964324907000576
2870,59,0.9967631468815463
2405,113,0.99860115748431
2429,38,1.01906334821667
4915,4,0.9877801260611575
3918,18,0.8933595929827008
2496,116,1.0946138783224992
3073,83,1.027864971863372
5735,100,1.079475546787892
4467,18,0.887671138625592
1867,81,1.0378569918019431
221,59,0.7908307207482201
5260,116,0.9917031691210079
3071,81,1.0865072581384863
3129,116,1.048368687076228
4124,13,1.1304777104939734
5514,54,1.017336582498891
3766,116,1.1415404661425523
3259,116,1.0237865958895003
3499,85,1.0788770185484151
5607,116,1.006401110972677
942,116,1.0205952189862728
2596,24,0.8104516182626996
4404,18,1.007815701088735
4609,113,0.9735847935080528
3196,116,1.036038841719606
3849,116,0.8886444041771548
2156,22,0.905657310038805
2430,24,1.046402610439275
1991,85,1.0463922800762313
598,109,1.1358180376701057
3213,24,0.9925445924912181
2342,38,1.023544938037438
1624,38,1.1236288820260338
3582,22,1.0876260990543025
3059,81,1.062338242041213
4292,81,1.1401744298636913
1879,115,0.8808408555175576
631,76,0.9399124139121601
4580,116,1.0275467410683632
3942,116,1.0220270603895187
5538,115,1.0935481967670577
1460,81,1.0058499404362269
4141,116,1.0204933397471905
5604,58,1.1102140101471119
4035,22,1.022658581945247
1905,38,0.8452523680669921
4201,38,1.0332565531799836
5036,99,0.9581214278670294
3026,88,1.0984064489603043
4815,24,1.073787790856191
1848,88,1.1729660768594061
2146,38,0.9107389205268451
3394,89,1.1463089643844537
2143,89,1.0234716125165246
5338,99,1.0986716821789742
2599,38,0.8093046358387385
1898,58,0.8923168346684959
2328,88,1.0577819251588412
921,103,0.8738904159649142
1276,83,0.8048992846161127
3312,38,0.9568010483469281
2409,64,1.0005767377359527
5182,81,1.1254627899865486
170,42,1.004363665357232
3443,91,1.1284515825765473
1156,24,1.0117430027042116
914,81,0.9385743500398738
600,89,1.154282988182136
4279,81,0.9620830770581961
748,22,0.9729872186269078
4241,70,1.028977501073054
497,18,0.931537428604705
3496,99,0.9463735691138676
285,24,1.0252765491604805
2624,83,0.9711011680109161
881,38,1.008504865957158
1354,89,1.0886766510416888
5348,81,1.0145565460303
3403,22,0.984304883650371
3817,116,0.936945226575647
2728,18,1.0726195105484553
3645,37,1.0047609430870839
1460,38,1.007399567003761
5414,88,1.1056863931672913
1273,58,1.1126815789778317
1454,4,1.0812204188800283
5495,116,0.9504267775586673
4700,59,1.0023112776024001
1027,18,1.1535794660449028
1744,38,1.0100661596017224
3748,38,0.9336479357942673
2677,13,0.8122205494769982
5357,89,0.8725607578775713
666,38,1.123814685004098
2492,89,1.1046005302507962
5353,46,0.9598828059222017
3506,116,0.980831041932106
4446,89,0.965701320075563
3892,46,1.1751370579004288
1428,116,0.892400079539844
3152,91,0.9437380465013641
3078,9,0.8484766121421542
696,18,1.055425155375685
623,64,0.9746015699846404
273,4,1.0124976432749204
2448,116,0.9569077268242836
0,83,1.0299193294984954
2895,22,0.8632178764258113
1034,38,1.0376106615045242
3782,116,0.8832632591947913
1105,113,0.9425992752824511
5939,64,1.0352445617318153
2248,120,1.1240936432565962
3018,38,1.0428311432312642
2644,116,0.9824296832084656
2109,51,0.7897329290530511
2822,59,1.0438909688299256
2764,89,0.954583882620292
955,116,1.1002589778176375
2855,89,1.1158697248236942
749,81,1.0514745584556036
1576,60,1.1150683441332407
539,88,1.0789932999759912
2570,116,1.0189759385372912
1833,83,1.0494025136743272
2609,116,1.0718713644891977
1986,88,1.0519735187824284
3123,83,0.9621766142414084
913,100,0.9994800378169332
3994,116,1.0077090130320616
5476,38,0.8065547453505653
3824,38,0.6965562903455326
3757,116,1.1536200413746494
1641,113,1.1927698153470243
1808,100,1.01802508293518
116,89,0.9565286564507655
3541,89,1.0475667448980468
243,38,0.8609401482556548
3707,46,0.9569745899311134
3390,116,1.0570144642676627
2151,81,1.0999821174357618
3631,22,0.8942915198526212
5822,81,0.9434804288404328
2862,85,1.0109376894044024
4878,42,0.9498764010412353
3041,4,1.0884139905018466
5488,81,1.0092164282021778
5878,13,1.1604058284844672
5946,81,1.142337012237736
2652,88,1.059194657419409
938,116,1.01342411339283
3100,81,0.9980596426342215
5578,64,0.9261058920196125
2076,115,1.0032732460115636
285,37,1.0230201408267021
5896,115,0.8913222016500575
3983,22,1.1988438218832016
4291,42,0.9259795839233058
1795,116,0.9790898150365267
5936,58,1.1189987143235547
4532,81,0.9823466136918536
1694,91,1.0517311148079378
747,24,0.7997823080846241
2039,81,1.041226087670241
912,89,0.9063231231910842
3240,81,1.1045917964407377
1702,42,1.045330391398498
5873,18,1.0901316208848064
2359,4,0.8550281967701656
637,115,1.1359455840928214
5908,38,0.9190852053995643
3500,81,0.9642778030330581
5660,116,1.0046076279665743
5629,27,1.0115418476052582
4858,91,1.0109200208847011
1382,91,0.9532690718770027
871,116,1.0248670151091315
89,13,0.9289798254945448
1820,52,0.998759751873357
73,18,0.9585758870733636
2884,37,1.0919938066176005
1498,113,0.9667078128882817
1052,42,0.9657402868781771
2089,82,0.8537937000926051
5185,59,0.8370822316833905
2685,85,0.8729655934231622
1419,37,1.0026713169312902
3303,91,1.114320176520518
1496,4,1.1966821859989847
1315,42,1.0808503430868899
1826,51,1.0732613683212548
630,115,1.0160298755924617
3843,113,1.0825995717729842
3990,38,0.9524463294739169
5084,81,1.0815105246646064
4334,81,0.865534448464002
3012,22,1.0448734572689449
1496,35,1.247910202946514
5842,81,0.9869001926854253
868,115,0.9458173045090267
3466,38,1.0939016469887324
578,18,0.7958577232701438
4775,42,0.9742483390229089
4590,88,1.0632328305925642
4839,81,1.136692602187395
3313,83,1.0183826455280982
5756,83,1.0155025348067284
5850,18,1.016360100890909
5599,46,1.1600771976102675
3388,64,0.8892579206398555
5397,38,0.8311697500092643
2949,91,0.9736546376453978
2139,91,0.8812232559014644
253,38,1.165723564369338
3952,27,0.9724861692105021
1204,38,1.0219608369682516
2433,58,0.8993623844747033
1193,116,0.9513538543667112
4077,22,1.082212867481368
5467,38,1.0522208812513523
4796,91,1.1002776884872998
5529,38,1.0509085555427842
2239,116,0.8991335600814117
4705,42,0.9999546972768647
3180,27,1.1161974112370185
3390,88,1.0553262824458736
5105,89,0.9767937692148345
3156,24,1.0866738227861268
1496,97,1.2115223450320107
2582,18,0.8370054470641273
3357,24,1.1239924327071225
4186,83,0.9729655374373708
3598,59,1.038757779768535
47,81,0.9589509219596428
482,116,1.0536938277738435
886,59,0.8003142752817699
3303,24,1.116596641285079
494,88,1.0668948674574494
2639,59,1.079417667218617
3452,54,1.0254123226872511
1173,38,0.8361652587939586
2401,81,0.9566495764468398
5917,51,1.1002900776054179
178,113,0.9494708497077227
4346,83,1.0376513337583415
1310,40,1.1555858430053507
952,38,1.0997470968535967
4124,24,1.146888510457107
1521,51,0.9528018031934542
4677,89,1.1684356084359544
2255,22,0.9962538299815995
3259,22,1.0142157902675015
235,100,0.9699046071618795
4093,38,0.9205366309200015
3232,54,0.8950935314808574
782,88,1.1285661182233266
4462,18,1.0822848329054457
5013,88,0.8867643304900932
1534,58,0.9738970654351371
2491,83,0.9465424536860415
898,91,0.9085389434226921
1560,97,0.8982007697756801
3089,116,1.0412449389696121
2130,116,1.097129869407841
3421,89,1.0357436910271645
5552,91,1.0672555464053792
5621,91,1.0534243498529707
1951,54,1.0859734568033932
2272,116,0.9048350644963128
5470,109,1.1786318804536546
3182,83,1.1976706545267786
465,89,0.889316700398922
3168,27,1.116281129818942
2472,116,0.9812622966045248
5581,81,0.8787862158247403
2750,89,1.06763756275177
285,100,1.0296766060803617
4997,89,0.9451747142842838
2543,27,1.0993606160793985
1738,115,1.0280561351350375
1993,38,0.7924998594847109
1175,58,0.8970939337076353
175,91,0.9118661774056298
3319,81,1.1120562425681524
2527,59,0.8845726919493505
1199,22,1.0651551676648003
5954,40,0.8351935169526509
5144,88,0.98530306963117
2881,88,0.9973927661776543
597,115,1.1559802831283637
1787,91,0.9927400307995933
2535,42,0.8951311209904296
2105,22,0.9989198921248317
20,91,0.8756464869449181
632,4,1.0914057408060347
2093,88,1.043222542453025
3471,54,0.9781330533857856
1156,81,1.0004090262310845
5090,88,1.177195825480989
5232,89,1.0527261490268367
2608,76,1.26313991711608
3828,88,1.2274352365306445
192,38,0.8608265237084457
1522,22,1.0919118033988136
3970,38,1.003394013536828
3455,75,1.2234444892300027
4610,38,0.8746194977845464
1862,115,0.9201137434159007
5835,104,0.7836169275854316
1646,24,1.0460200692926134
5859,13,0.88974408426189
5534,81,0.9977307545819453
953,64,1.0069613799984967
759,83,0.8689943243350301
2494,91,1.048054859574352
3484,18,1.126572644604104
2884,64,1.099081426858902
926,38,0.8727921737091882
1525,115,0.8569637004818235
544,18,0.9496681314360883
849,89,1.0970859644668443
187,116,0.9974600169807673
4283,38,1.0651157688615578
2391,83,0.9972390138677188
1984,22,0.9448115429175752
2319,60,1.15134440921247
3319,89,1.1156023748751198
5480,81,0.9662996788642236
2546,88,1.172499351735626
4367,81,0.9230934466634478
3711,99,0.9738771255527224
2602,91,1.0827226719453134
2496,81,1.0924022724585873
1119,100,1.0493017685200487
2830,18,1.0503156066240211
1839,81,1.0768372038645404
5470,81,1.1414966258619512
4831,25,1.3138245111331344
2544,89,1.059657943035875
2983,115,0.963758324938161
2058,54,1.1535103589828526
3598,54,1.0414066016674042
28,38,1.0415665996926171
5154,81,0.9694372692278453
233,89,1.1264242391501154
2265,38,1.1259720862976141
205,91,0.9156383265342031
5638,38,0.9996505142854792
4091,24,1.0050870909222536
2752,81,1.1262581452195133
2043,18,1.172683896629938
3152,4,0.9254450273833105
5083,81,1.0763403990838145
4579,81,1.0586537971560444
868,116,0.9596655709402901
3789,82,0.8431878749813352
2670,113,1.045029555979584
5869,18,1.0979183450607317
2396,38,0.9198857854519572
1036,38,0.9729485852377755
1100,38,1.0104199733052934
2818,38,1.0987466025565351
3225,79,1.04488729905071
5439,59,0.9781940228172711
3014,38,1.085561823632036
1940,88,0.9058563219649451
3772,82,0.9062219506927899
2422,115,1.1126884434904372
1271,27,1.1403238576437746
5434,9,0.9962419103831053
4221,58,1.2299581688961811
5427,89,1.0634508888636316
4084,89,1.0850016405539853
3537,18,0.9872139229306153
3172,52,1.0109478728845716
1740,100,0.9955465809575149
931,14,1.0185581488601332
2059,83,1.0692088667835509
3456,38,1.0687043661517757
628,116,0.9288130834299538
3499,38,1.0657110142388515
3124,24,0.9077606456620353
5465,22,0.9113250193851334
4077,59,1.0655593036540918
1298,115,0.9701472084437098
4215,9,1.0047177986374922
3437,116,0.9460254960826465
1955,116,1.1377582313226802
1667,89,1.1043687563921725
5507,38,0.9803388885089329
4236,88,0.8902044881667409
2984,38,1.048443544123854
2845,81,1.0506483888519662
2211,97,1.1447496169379778
2334,100,1.1006555017083883
4277,99,0.87153557495081
1270,45,1.22846267092973
2619,20,1.0210668968835048
1001,113,1.0781051695147263
2163,38,1.0516500012683017
5571,42,0.9329185414327574
558,51,1.0511406447206224
326,88,0.9543989898104753
5869,115,1.0885665290822675
2309,59,0.9548455310952184
4738,116,1.0502176617405243
5016,59,0.8436949497887066
649,81,0.9112321171643478
1280,22,1.0340116008051805
1368,64,0.9804726985249934
1894,92,1.1813051216304302
3217,81,0.8897109962999821
1397,83,0.9645839278153809
2819,81,1.0078054002619214
301,99,0.9361405723861286
2019,81,0.8810216929497463
5470,79,1.1680107223136085
1428,64,0.8706575355359486
3065,89,1.0225197409080076
1867,116,1.0381087543708938
3217,116,0.8895906986934798
4797,18,0.9095320158771106
847,38,0.9738309966134173
186,115,0.9426467514463833
1198,116,1.057506435151611
3331,22,1.0346710429127728
169,58,1.0501187786992108
1357,8,1.1352083853312902
429,0,1.1357664662812437
1752,116,0.9920380460763616
2657,38,0.9344062049474035
4947,89,1.0418880136151398
2023,116,0.9898799327867371
1645,13,0.9757104830018112
4373,47,0.872614860534668
2870,38,1.01735953773771
4910,88,1.085219293832779
1023,38,0.9658324548176357
3582,115,1.0972528464293905
3527,64,0.8340964987874031
4429,91,1.0354841367474623
3236,81,0.9631954206020704
4557,113,1.0980719766978706
2195,4,1.0036379189363547
5565,115,0.947246488449829
958,52,1.0188967711957437
1465,81,1.1843251965141721
3420,89,1.0175161413914924
2646,9,0.9700315219483205
2213,54,1.1570725060799825
326,115,0.9514102004468441
1357,81,1.0551917137844222
1225,100,0.9718021705214467
4748,79,0.8143904704068389
3182,18,1.1785402824836118
3841,4,0.9900852082563298
5825,9,1.0810595942395074
2121,38,1.0505033805966377
3737,38,0.9516011266303914
2284,81,1.0001780231084143
2423,81,1.0147402817383409
4155,113,0.8170261468206134
71,116,0.8726336689932006
3690,22,1.0647213075842177
3488,89,1.146169320746724
1257,91,0.9766467662993819
