ShipmentDestination,ShipperPanjivaID,dist
22,1700,1.1555269613329853
83,4354,1.0817601042134422
18,3255,1.0588515339685338
42,2733,1.1106060216469424
64,1861,0.9344583547541073
89,3967,1.0944117004317897
4,1190,1.0877072256324547
89,4747,0.9256388477182814
116,3056,1.2055427873773235
81,892,0.9772060327231884
24,1806,1.0407620567296232
83,932,1.122700490988791
83,5530,0.9275381879082748
52,5418,1.0735203783426965
38,461,0.8957432402031762
38,3337,1.0198600850999355
18,368,1.0481405463069677
89,792,1.0122954829462938
113,3308,1.1019834083105837
37,6790,1.0157255945461137
88,611,1.0222993081967746
38,6412,1.1714930860325694
83,560,0.9262744110476758
79,3320,0.9949322543772203
64,17,1.06685948498281
52,6607,0.9758978826659066
89,1940,0.8786672007824693
89,2103,1.1082894183429224
116,1880,0.8864630277135542
0,1569,1.137278521699565
4,2887,0.9468783736228943
81,5123,1.1702901561345374
88,3526,0.9310267493128777
38,4604,0.9601283604112852
22,6496,1.1162466050258704
18,3914,1.198278353682586
116,1750,0.8979780876210758
116,1632,0.899287366441318
64,2583,0.9119000945772443
88,3744,1.0170342475175858
83,6739,1.0639868304133415
116,2481,1.039173309425158
116,2430,0.9535739890166691
112,4487,0.9564382242304938
88,3754,1.1298250843371664
81,1076,0.8956848736852407
24,783,1.0508561001292296
89,395,1.0330234271075045
64,1762,0.9455449800672275
27,4193,1.1446544637105294
88,3637,0.9278381148719096
4,806,1.0761396884918213
38,2014,0.9335682243108749
117,128,1.1206359472125769
81,143,1.0623436538236481
12,477,1.098879105278424
18,5728,1.1838752584797996
38,4124,1.0891952418855257
46,3329,1.0654961642410075
100,4968,0.9934268138770547
88,4868,1.0185250309961182
116,2554,1.0206353698990174
81,1809,1.2287615346057075
113,2901,1.1162607189533966
81,2851,0.9114001653423267
14,181,1.2004794563565935
79,6601,0.9622796859060015
116,2217,1.1422106006315775
65,2614,1.0073404128530197
59,5891,1.013246116893632
83,5188,0.9590540335526124
99,4671,1.120101242193154
51,1411,1.068131419563932
51,4025,1.106620080133975
91,2779,0.9451806672981807
59,2987,0.9642396724583315
81,2238,0.9701352856521096
24,778,0.8624475172587803
24,6011,1.0466150867619686
116,1259,1.0663831920496054
59,3690,0.9886219309909003
18,3888,1.1170614707017583
24,2139,1.0883468703499861
81,3773,1.017095873265394
51,236,1.0205779895186424
4,4997,1.0770807910178388
81,1941,1.0352956955986363
116,6474,1.0933296446289336
9,1434,1.0568963358444827
97,2311,0.9054055607744625
116,203,1.1120853200721155
24,3653,1.0915116992379938
89,6818,1.051281380866255
18,1646,0.8047190340501922
88,5630,0.9880667688058955
22,3769,1.1660245341647948
91,2693,0.9354849360284528
9,397,1.002359761191266
115,6504,1.1233711933184947
47,4231,1.0295012226062161
83,2706,0.9122594712035996
109,1490,1.1211262888142042
4,6156,0.9982284139841795
81,11,0.987209241704217
82,5487,0.9871476127633027
64,1783,0.9480738645153386
14,4666,1.1191663780648793
24,4546,1.0628177931066602
83,4718,0.9370670063155038
83,6033,0.962325945363513
42,5483,1.182246914931706
91,6414,0.9379100171583039
83,2793,0.9281517235296113
116,4854,1.1573082847254617
22,2524,1.162362483197025
38,4493,0.9683528691530228
22,376,1.2186064132090126
116,3946,1.0488648797784532
109,1964,0.9004443331754634
52,6536,1.0602628226791109
81,4961,1.0942369702139072
113,1568,1.2103636892778533
0,3217,1.1283802475248064
9,863,1.022179228918893
81,3745,1.1191532111593656
81,6766,1.109225207939744
82,1613,1.0147997712982553
38,5038,0.8596734926104546
97,128,1.1065643669239111
116,165,0.9655318276158401
59,4373,0.9012318794349474
37,6586,0.9221392520038145
83,1073,0.9255499270345483
116,1164,1.1087556413507886
111,925,1.0641185107773967
59,3286,1.0372868818896157
83,3722,1.1132727856082576
24,5179,1.1168422486100877
22,2914,0.9574184228799173
22,4261,0.8508152498730591
116,6339,1.027676869715963
88,5044,1.038544703092027
4,2784,0.9713635625583785
116,4564,0.9200834413724286
22,5469,1.2179899718612432
38,4128,1.0386177455740315
9,488,1.18159141178642
69,2026,1.1260110419243574
100,4251,1.0459491679711002
85,1282,1.0683949781315667
18,6924,1.1720322226839406
4,587,1.092153231613338
46,4871,0.9199457618274859
22,1449,1.0059808045625687
18,1982,0.9268198298024279
4,6090,1.008426331382777
9,2075,1.007061739053045
117,6447,1.2881050761789083
83,3997,1.0843514347715038
59,4552,1.0116888736374676
89,2412,1.2320097966917924
24,3110,1.1669062719281231
52,5781,1.1117962003419442
22,970,1.033589021701898
24,3010,0.8681079734648977
38,6405,1.0871999742729324
88,959,1.1408688825156008
81,3883,1.049358023064477
115,3597,1.0481542912977082
38,1841,0.9487402675939458
54,863,1.0552247890404292
38,4939,0.9606007760656732
81,1584,1.022629819012114
115,4718,0.9301552682050637
18,5748,1.0462367124855518
116,2946,0.9003479384950229
46,1425,0.9500105146850858
38,6078,1.096621414380414
22,6169,1.2766431080443519
0,5881,0.9817691860454423
81,3600,1.052258319088391
82,47,0.7781708224543503
112,3223,1.140580862906063
52,3487,1.0089841640687414
81,5533,1.0894491299654223
58,3138,1.1989917648690087
38,1383,1.0607668773404189
89,5030,1.070476112621171
116,6574,0.9280364114258971
88,1967,1.0088658704023277
81,6676,1.0529012206409658
54,4341,1.0418705666171653
116,1261,0.9463460530553546
24,6696,1.2151411263538259
38,6185,1.0462080836296082
109,1680,1.1241989195612925
22,6822,1.0493300716791834
88,540,0.9932539186307362
91,2757,1.113106329659266
22,3111,1.1023419541972024
100,4806,1.0493199239884103
116,3832,1.0368334355631046
104,2871,1.0974269535924708
81,5529,1.066246999161584
88,2641,0.9726300311075258
116,4817,1.0655587630878602
106,1818,1.109799210514341
55,3599,0.8977168199739286
116,5057,0.9947295023926667
24,4177,1.1713382452726364
81,2093,0.9871225713619164
27,6591,1.1822244950703211
9,4309,1.168632264648165
81,1182,0.9622851461172104
81,1218,1.0244352258741856
88,645,1.0517418230218547
51,6749,1.0576065528605665
89,5218,1.0524737611413002
9,1673,0.9471070480067283
83,3583,0.9224003069102764
79,1337,1.1034405925976378
37,6695,0.9488157028598445
59,6461,0.976904467413468
58,989,0.9352081790566444
91,6576,0.9315717779099941
24,6010,1.1441810152360372
116,6883,0.9114826928292002
116,4467,0.9346843069153172
81,2005,0.7853252339575972
18,2989,1.0275615053251386
81,1676,1.1158844497320908
116,5034,1.0065885580011777
35,6248,1.1557921355789793
105,965,0.9771247040480375
83,73,1.051904181284564
38,76,1.1298982426524162
9,5118,0.9895536525707159
18,5531,0.8252453827964408
105,1570,1.2472473648376763
64,1718,1.0032950986309774
81,209,1.1912767923037921
116,4804,0.9711222257465124
115,2716,0.9570181130298546
91,2529,0.8074236639908382
81,5853,0.9515780822506973
38,1249,1.0569235999137163
116,2489,1.103475876950792
51,6077,0.9901117043835777
115,6784,1.0072200404746192
18,4450,1.0486993087189538
9,1109,1.0255695111450873
83,1822,1.0671731616769518
82,812,0.9545430360095841
88,3283,1.1304566088531698
83,668,1.1838443470852715
83,3879,1.0319846236546124
37,2733,1.1197664313284414
100,5482,1.1562798997121198
24,6359,1.0387097130130445
103,2516,1.029098592698574
85,613,1.057569397347314
18,2248,1.0271783242268222
88,4537,1.0888824393706662
38,4104,1.1107299982437067
91,5485,0.9645683311724237
51,730,1.2047672308981419
89,396,0.9845526129273432
103,1999,0.9896067595358805
52,3157,0.9579699890954154
46,94,0.9512925185263157
89,4703,1.1801281486238753
81,5869,0.9693736976810864
38,2077,1.0275981104267495
4,4855,1.0976661713793874
4,2151,0.997960086961809
22,6542,1.1003218740224838
102,4268,0.8764845885868583
91,4144,1.0878931834761585
112,4410,1.036286340760333
91,2797,1.162466990894505
89,858,1.0371429382690363
88,3888,1.1194427306098598
37,2133,1.0234885194471903
88,2717,1.0852789932063647
38,4072,0.9168288718376841
0,6672,1.0873943351741349
103,6201,1.1438189819455147
83,3825,1.08161937551839
81,1995,0.9235919808436718
83,6317,0.9316476628716502
0,4836,1.026455119451774
20,5986,1.0590456650991524
97,6420,1.0915899585400308
14,682,1.026090772556407
91,1988,1.0172467966164862
0,1161,1.1070567800530366
112,4578,0.9935831460835678
116,1572,0.8378675015909332
38,3226,1.0388738507671016
81,542,0.9676792759980474
27,580,1.0384721960872412
40,3494,0.9791183977254799
89,5861,0.9777989930340222
81,3583,0.9348930732480117
105,4921,1.035028140459742
89,3113,0.9316726188574519
89,1164,1.1163480398910386
51,5352,1.0611535660656435
91,3191,1.161462092239942
35,6138,1.1607098763342947
64,4085,1.09160792188985
91,1683,0.9798952122884137
24,6018,0.8997611893074853
81,3655,1.065942291702543
38,1356,1.0326915463166577
38,5612,1.191360870110137
38,5371,1.0564728815640723
115,5435,0.9128980292007327
81,6230,1.0106162226625852
24,458,1.0490955709454803
88,814,1.0295706316828728
115,1418,1.0970029522265707
22,3707,0.9798669969396931
89,1170,1.0385927597859077
42,199,1.0209487793701035
22,4764,1.0977600782311387
90,5308,1.0965934349223971
91,442,0.9210839133177485
89,1341,0.9400285865579333
89,3742,0.8354211196835551
89,2200,1.0090094043740205
105,6149,1.0962673529450382
4,4344,0.9666880390473774
9,1049,1.0964704411370414
116,3805,0.945616254250386
116,1312,1.0902584644832782
22,1686,0.959248963211264
52,209,1.2313069602740663
116,5973,1.0161352747652148
38,540,0.9882218507783753
38,5546,0.9251212882144111
0,5987,1.0549312819327628
38,4750,1.0352701896003313
99,2583,0.8941323475113937
91,3256,1.2127917877598
99,3131,1.1687054322766406
116,3879,1.0359232278008546
100,4448,0.968037337064743
52,5784,1.0196756794716098
27,943,1.1044963984084981
112,1130,1.1260324365326337
89,5676,1.1409922306026732
83,5111,0.9926683825573751
27,512,0.9770891473495534
85,781,1.1542763876329576
83,1930,1.0229996048978396
83,6677,1.1324728330198144
59,3050,0.9808717598872525
24,2174,1.0633219477853604
24,6289,1.0576923095754214
116,5832,0.9826393795332738
120,2161,1.142946022961821
54,5741,1.1331697404384613
81,6218,0.9339389268841062
116,2500,0.9344374670514038
27,6587,1.0254315103271179
4,454,1.050361186997699
82,5125,1.104188452607819
64,515,0.9355212386165347
22,517,1.044328726295914
116,4172,1.049496069284422
38,1374,0.9363555085978338
37,1982,0.935496852866241
4,5416,1.0156376037214483
81,6364,0.9729521093623978
91,540,0.9886702331049102
116,978,1.1503092276730709
88,5253,1.06158090702125
24,4488,0.9599357731972954
116,3419,1.0185854095699531
24,2674,1.0381785013845988
42,335,0.8226471053702491
116,5396,0.9528214831703475
116,67,0.9952692357390853
85,1790,1.118082889488765
18,62,1.0119160349879945
0,2688,1.1726336303566183
120,745,1.1820218565740757
35,696,1.13955924606749
105,6920,1.1000299213587172
53,1467,1.0489568505436182
112,6214,0.9797198567539454
81,6584,0.8829759074641126
38,5404,1.0063772055187397
116,3903,1.0495001263916492
116,5018,0.9714695856507335
81,3338,0.9892726401532335
83,1955,1.1006084579442228
38,1939,1.0087057344083274
85,3997,1.126841594398554
79,411,1.084103346403156
97,890,1.0061175844499044
88,6235,1.0880366122084004
22,3893,1.0835526244980949
18,5040,1.0339403214332248
27,3773,1.0204937170658792
38,4903,1.0690778880130634
71,5145,1.1203948381756033
116,1456,0.9938892844532218
9,5756,1.0989169968026025
38,3071,1.062273042542594
9,989,0.9224917888641357
64,4090,1.0374844148755074
81,3117,0.868127653375268
24,5502,1.1604846950088228
89,5528,1.0335532974983965
83,2036,1.1839752636317695
104,3840,1.0245880258402653
91,1493,0.9830083998718432
9,5295,1.1138132878446154
89,2174,1.056934429532183
9,6317,0.955126513327871
82,3056,1.1933183073997498
42,3597,1.075608307512344
100,1089,0.9508300679070609
4,1646,0.7812450741018567
113,5870,1.1648066969854491
116,172,1.0275886123833646
89,6867,1.104463269667966
81,1280,1.0045432953962259
109,1552,1.1109616620732206
116,3193,1.094467309968812
116,4497,1.0188329754663366
38,3326,1.1232836919703655
81,5260,1.1752057426742144
116,5566,0.9801115300506353
79,3110,1.1719755735248327
89,187,1.1292397982573934
4,4712,1.0197689719498158
116,239,0.9327436925045082
51,4523,0.8875303199248654
79,5790,0.9997897659029279
4,764,1.019406288330044
22,5465,0.9641259676178119
22,5635,0.9660406479878085
89,1209,1.005832910803812
68,2180,1.2735206905220235
27,4309,1.1390541632260596
59,6708,1.1137263479509525
116,6603,0.9478405527770519
4,5613,1.023981403293354
100,5745,1.1027086486241646
100,556,1.142307726400239
91,3015,0.998338923814507
13,196,1.0587769161377634
59,1422,0.9913979188672134
38,3819,1.170763298869133
4,5861,0.954665984426226
115,1451,1.0203362317489726
79,3576,1.1776350851037674
81,4044,1.069163866341114
22,5160,1.015488965170724
38,3288,1.0326743466513497
108,3038,1.0805251610332303
24,4325,1.2060396671295166
116,3521,1.0430178471973963
27,3041,1.0425198660897357
4,3055,0.979606937583802
116,6825,1.0334036712135588
116,6770,1.0074290409684181
100,2026,1.0598908199795656
109,5877,1.0270635624017035
27,1595,1.0127626907612597
99,5108,1.1284372399428062
103,5448,0.9894706548324653
115,697,1.1149736270308495
52,1003,1.1794244412864958
85,2172,1.1864356834973608
91,5168,1.0600160610462939
116,6300,1.0605668634608654
38,3058,1.1157963600541865
83,2266,1.2030518427491188
106,5718,1.2345003954001836
115,855,1.077460796705314
18,1320,0.9888302987175328
116,2654,1.0741753656683224
65,2014,1.0793012423174722
116,2340,0.8657619266637734
91,1209,0.9949299664502698
22,4074,1.0277012255308884
22,1101,0.9545502013393811
15,3961,1.188862788357905
104,620,1.1329560205340385
18,518,0.9737841346567231
22,4,0.9852548111230135
4,6514,0.9262242106986898
79,257,1.026740103294807
81,3794,0.9185322685433286
103,5520,1.090654805435666
83,3141,1.0575581177004747
115,3501,1.047691943656121
81,2973,0.9163607811289174
91,4960,0.931757145694324
54,682,1.0819664256913322
81,6711,0.9719973501882383
81,6651,1.0647478140890598
100,6926,1.2268911534255105
88,937,0.9763564077688248
89,1700,1.171915472618171
100,2897,1.1925048200147492
115,4812,0.8272031481776919
89,503,0.931935149111918
91,5086,1.018071383770023
109,5468,0.926469110218542
13,1787,1.0732278233127934
81,4125,0.9965018697881273
89,668,1.1795872524380684
116,345,0.9500859772337468
82,155,0.9672466996791107
81,4005,1.0380003175565176
106,4432,0.8155734251652446
9,3429,0.9889645395534379
115,3986,1.0198171537901675
120,1003,1.150023093180997
4,4307,1.144109796732664
38,3084,0.9766481242009571
18,2705,1.1041929705866746
9,2300,0.9949914467121873
85,161,0.9409431219100952
116,4343,1.0297445146633046
109,1080,0.9937275738588401
51,78,0.9642218074628285
88,2212,1.142242645578725
64,81,0.9451659259253314
51,41,1.0568515139498882
38,187,1.1281593612262182
116,4142,1.0854304623124855
22,950,0.9943377529936177
38,2799,0.9806657931102174
38,6661,0.8938745364014592
91,374,1.0429344475269318
116,2959,1.0107828660735063
4,6206,0.8857729653162616
85,3219,1.2758546727044242
82,4368,0.9574832309902247
38,6182,0.992142089243446
89,695,1.046922725226198
120,994,1.2167819397790092
12,6027,1.0430451610258646
116,4851,0.9664116076060704
51,2216,1.1208680112447058
24,3818,0.9631785819573062
116,2081,0.9941274225711823
116,3062,1.0270115296755518
18,3057,1.0813910814800434
59,1353,1.0699501625661338
91,6174,0.9768712446093559
116,4238,1.02000491826662
104,1339,0.9577217543763774
4,978,1.1233011353760958
88,1976,1.099357221275568
83,6192,1.330734031807099
81,5395,1.0446727243917329
81,6757,0.8701086052294288
38,3479,1.0354445478213685
88,6010,1.1224150414512093
116,3682,0.9049414981688771
81,2941,1.1402866819075175
55,1421,1.0342045100405812
116,6289,1.0577806501782365
116,6499,1.0806338268199138
22,5280,0.9767227859369346
38,362,1.1521286277898721
116,2009,1.0539513996669225
81,955,1.0742207558027335
35,5840,0.8820577782711813
115,5419,1.0199494523528432
112,1363,1.0655519738793373
4,6216,1.093813853604453
38,4035,1.1395527310669422
88,4346,1.027881886543972
115,4902,0.9582826058779444
64,4182,1.078705175912806
24,6704,1.0642329709870475
51,954,1.158785344766719
115,3249,1.0005861770893847
81,4882,0.8975932438458715
81,6169,1.275590876383441
115,5648,1.0591564388679606
88,5185,0.8940903463933084
116,3418,0.9830813849610942
4,955,1.070144981411951
22,6328,1.1014036203601532
59,637,0.9454325775482825
24,6260,0.9418357057230813
38,4526,1.038286836019584
22,2217,1.1418601774743624
91,3237,1.0392607552327848
113,88,1.2147037801998002
46,321,0.9029872491955757
22,6128,0.9673050189656871
83,842,0.9909660390445164
82,167,1.004085749520787
116,2865,0.9857808692114693
42,2052,0.8783354067376682
88,2270,1.0613995362073183
18,5110,0.9535803592630795
4,4177,1.1459576402391707
38,429,0.9382426278399569
38,813,0.9467269501515797
38,5424,0.9313289134630135
83,5837,1.1167470348799335
13,4889,1.0423408384834016
88,2806,0.8757423662713596
88,2761,1.0644142633037907
88,6453,1.0685520177440984
120,2298,1.0716649638488889
24,2311,0.9368857070803642
4,3518,1.0153161266020365
81,3369,1.0989227986761503
88,4960,0.9269053877464363
89,3183,1.1260127765791756
89,2070,0.9788048089082751
24,5641,0.9152439649083784
81,6088,1.0927934188927924
9,2045,0.9573629993413176
9,259,1.1240633760711976
113,1641,1.1477787366935186
116,2504,0.9008586808506932
22,6320,0.9437627725835357
42,6022,1.0847474876791239
85,2711,1.2058913452284676
24,1844,1.019319348037243
38,4801,0.92643016949296
4,390,1.0681432176913535
51,6706,0.9504490760820252
73,2889,1.1379594020545483
24,509,0.8949433727455991
83,3145,1.1490689707653863
59,4852,1.0594523663499527
38,2763,1.0983810882150595
22,2607,0.9803619594978434
22,977,1.017747703407492
83,2871,1.0572230475289481
59,1871,0.9988673738470035
82,2300,1.0038011478526252
9,5786,1.0806815400719643
88,4028,1.0600249141986882
89,6011,1.0410161513303007
22,1459,0.9546657460076469
20,5745,1.1428657615823405
116,6010,1.1296683395547527
81,625,1.0710852486746651
89,1071,0.9085777630763394
113,1111,1.110863740422896
81,4213,1.0277788474091463
38,1665,0.9917850662022829
51,3946,1.0487437559557813
81,1413,0.8855632799012321
18,5235,1.0157190199409212
