ConsigneePanjivaID,ShipperPanjivaID,dist
4588,3991,1.0513235423713923
4577,580,1.2195220972810472
458,2345,0.4946939604622977
4669,3592,1.127444960858806
5833,6779,1.2080379419161804
5116,3740,1.0342904735090477
4889,6846,0.8904085542474475
5641,4460,0.8763752803206444
5902,2987,0.6744598512138639
3143,1067,0.4662229461329324
3677,2854,0.7370984721928835
653,1585,0.7845888406570468
4962,4762,0.38429337314196993
4277,208,1.0033113826066256
3125,423,0.9948127208543676
436,749,0.4140551345688956
127,3221,0.7468548363872937
5689,745,0.7522981903914895
2988,5107,0.7657857337700469
2434,5704,1.038290019014052
1327,6624,1.078677339213235
5114,6106,1.1646622495193566
1128,2580,0.7561551034450531
3081,6798,0.7249624899455479
2556,3222,0.8076605292569313
2498,1570,0.5537344988967691
3294,968,0.45284845573561533
1123,6749,0.7277238890528679
3023,68,0.8221168619181428
1661,2943,0.6189164785402161
1170,778,0.67418198067961
408,5653,0.7899511754512787
1454,6084,0.5907044788556439
2742,6832,0.6678997209029538
5285,2229,0.6065826969487327
2862,1197,0.8051589557102748
2229,3631,0.7986762044685227
5126,506,1.2194350667830025
3294,6841,0.4989175966807774
4472,6696,0.5511523229735238
3133,2263,0.9078796428761312
3706,1069,0.963366551299779
733,2317,0.7407444566488266
1126,2521,0.7296065326247897
1454,2623,0.5193938187190464
1603,3297,0.5971043258905411
737,2993,0.8939670977581825
1210,4159,0.9573442164276328
3568,1795,1.0120800706957067
2988,6917,0.8036504111119679
5564,2291,0.7182286903262138
3706,4142,0.6889508600745883
1253,2871,0.9949199006493602
2308,5144,0.4643061544213976
2017,6841,0.5233328981058938
5876,5682,0.7235847605126244
5529,6909,0.5554691680840084
5424,1251,0.5007806973797935
2475,1327,0.5793306474307818
3301,5253,0.8807350301316806
3027,6173,0.8168316946497985
2035,4003,0.8740031442471913
5392,351,0.49946956975119455
1359,4974,0.9502815243655017
3640,5224,0.5518997034856251
2300,640,1.0918951854109764
4498,3254,0.4216458552650043
4546,2943,0.5417210630008152
1336,6821,1.0262624621391296
1716,2303,0.6194466560014656
4383,3158,0.7012032227856773
2316,2333,0.741972204297781
1666,3825,0.8778335654309818
5305,6680,0.753213564732245
2689,4545,0.592100266367197
1349,3896,0.6485956800835473
1424,968,0.7587777386818614
3345,6879,0.8149023726582527
1703,6906,0.7713880805032594
330,3223,0.48361294929470333
180,322,0.7016689788017955
5376,5977,0.6788738880838666
2308,4395,0.8713949328022343
3294,1661,0.3588905079024179
5153,4810,0.5758327458586011
5786,1565,0.7479087742311614
1339,4652,0.5641872201647077
3578,4463,0.31277469226292204
1342,2412,0.4630581651415144
5800,3976,0.8196920011458653
2613,2249,0.6580480148217508
1930,1433,0.9223652939711299
559,2206,0.8633715755173138
2017,996,0.4865088718278067
2608,6201,0.693776684147971
1229,6374,0.4595569499901363
2074,6871,0.6414408151592527
2721,4339,0.5345367054854121
2178,6349,0.6617325725299972
4466,2829,0.780293566041759
885,3954,0.5419592878648213
5681,1003,0.42204869644982473
1508,1490,0.7802089644329888
2359,6394,0.6310958479131971
2979,1661,0.6320932017905372
3027,5729,0.6005075637783323
5571,1158,1.170422955283097
5876,1000,0.8292102032740202
4648,2391,0.6671930429126535
769,6753,1.0530604282394052
5916,6282,0.6586588964398418
3614,5409,0.8424943669566086
1407,2317,0.6582299087728772
1015,4643,1.0710008889436722
2213,931,0.4353439084121159
1402,2131,0.836686729320458
5511,5905,0.5289816004889352
2017,6440,0.574962147644588
3844,3282,0.9496872426409807
3887,3056,0.8465764575770923
5913,653,0.6843410176890237
3417,2031,0.4676519786672933
503,6248,0.6085804658276694
3616,5083,0.7972264779465539
4040,3594,0.4615452672754015
4166,4917,0.7513772435486317
500,5710,0.4566396176815033
2934,5723,0.9174539379642478
1839,5767,0.5129340929644448
1366,891,0.5555550541196551
1666,1806,0.8292751277663878
5526,3423,0.7769098303147725
2750,2622,0.7247189073158162
394,1815,0.7198849937745503
3294,6589,0.7581448278256825
1093,3970,1.207359860784241
1327,4615,0.607890700389232
5305,3375,0.7015266610043389
45,6275,0.7916585505008698
5092,2177,0.8054816579180104
1486,6359,0.4818542557103293
5489,1585,0.7783370512936797
1251,5029,0.787776184667434
5553,5094,0.7088259820427213
5048,3297,0.8857423514127731
5114,3363,0.6261275006192071
5089,4227,0.5165930092334747
5341,216,0.4347039375986372
1588,6259,0.6829473530607564
3305,966,0.5593784579208919
5854,1446,0.5710213759115764
5104,2312,0.6762556987149375
1890,2548,0.5616975043501172
1475,5125,0.6824358872004918
2017,2242,0.6258737040417535
1382,3048,0.5284725299903325
5063,3911,0.5471280770642417
1603,6873,0.7275015456335885
2086,5716,0.5213571999754224
2608,6680,0.608078478702477
5568,6248,0.6128764131239482
2715,2317,0.8383442727582795
3041,2154,0.9248993555499639
2015,2437,0.8248993959277868
1827,6886,0.7120088946207294
5607,3874,0.9462523689227444
3417,6841,0.5803687189306531
2288,1882,0.6256345765931266
2248,725,0.5281214160578591
1692,6868,1.0410097861396415
5367,2579,0.6345174844775882
5529,3111,0.5690329096146992
2234,1303,0.7679272623998779
2721,3271,0.7115508137004716
1399,390,0.5952534633023399
1501,217,0.5249750827039991
5220,2726,0.9293695552540677
4419,1882,0.6249077660696847
5758,4371,1.0349786917545967
1140,3515,0.8075837056551661
5181,4638,0.8273126373865775
372,5830,0.858655758202076
262,330,0.6018132844141552
5013,4765,0.8839313004032842
731,2174,0.3867037424019405
5412,3934,0.6056365373411349
978,3246,0.8994930168347699
2098,835,0.716321584369455
3036,534,0.5568751820496151
3212,6180,0.48744557585035053
2750,6848,1.2288986186363868
4815,6869,0.5203145444393158
2344,3211,0.4362003930977413
4141,1539,0.6243368025336947
1748,4183,0.668645261653832
2015,5591,0.691447093550648
3117,2499,0.8605971006410462
2978,3572,0.9207946159211653
2924,4569,0.7948977180889675
2195,1905,0.8284416730914798
1719,4863,0.926843700664384
4039,4526,0.9788183601839202
676,6248,0.5564146425042834
330,1181,0.5739403260605676
3321,2871,0.6599796198840652
3033,1661,0.3972559613840921
854,622,0.4964753304209028
1821,6204,0.5147950266088758
3651,2794,0.9073243758508137
5772,6124,0.5145089881760734
3008,4127,0.5055213059697833
2402,1750,0.7795866419162069
5312,6841,0.7686190621129104
5420,859,0.28935010944093975
2017,5852,0.6939589397183487
1146,5062,1.2500711722033364
3038,4421,0.5175142373357501
5564,5741,0.5536006369761058
2711,32,0.7406703140586615
3400,4573,0.23068537882396153
196,1541,0.36263706002916607
3274,6017,0.5569453260728291
1342,6896,0.6214262481246676
1218,2615,1.018981366285256
1073,5741,0.5869719300951276
4143,6604,0.925534691129412
1610,3210,0.8201495558023453
2140,1525,0.5861878267356327
2855,2389,0.653745774179697
1354,6452,0.6862208577139037
4160,6447,0.8727410116365978
1298,856,0.8278507358793702
4374,5046,0.3392664108957563
1107,2726,0.8532596418101873
2008,578,1.0202891831951482
3305,6383,0.6131682715245655
540,5561,0.35609026891844614
839,4844,0.5303990947348731
1316,5155,0.7017580057893481
5937,6101,0.9871615159458348
2851,814,0.631110572389194
4384,3053,0.6891616205019611
1359,5855,0.6649812906980515
54,1787,0.6656532766563552
3008,5441,0.7261539849319628
1482,117,0.7700476390974862
2913,6432,0.6750198464308467
5910,1174,0.5701483339071274
5388,6762,0.9662604030787146
5636,6879,0.8701243922114372
3285,6422,1.0431498267820902
2213,2398,0.6474085790770394
2144,752,0.49036577343940735
4849,948,0.5750433621662003
2719,91,0.7390772365033627
5772,3117,0.7451594589012009
4457,6873,0.7757189760782889
1865,4785,0.6115766949951649
109,3975,0.755150564547096
245,2973,1.160643999597856
570,6162,0.8473310848431928
5767,3318,0.37195330006735666
245,5735,0.6321501433849335
3094,2376,0.6927494145929813
2376,4238,0.86750214440482
1354,3291,0.7245034564818654
1408,3569,0.4248787122113364
2852,6314,0.6332212324653353
1745,5718,0.531617813876697
2313,1815,0.5912041791847774
1126,2757,0.5231555274554661
1100,3297,0.6362324655056
1262,2659,0.7527083594884191
2831,4626,0.9864968569683177
2456,253,0.6624318925397736
2067,4311,0.6873440348676273
2602,4701,0.5672391208686999
1578,1996,0.7165595952953611
4889,1787,0.7281709803002221
1965,2249,0.6967235489615372
3008,2885,0.5577594903962952
1141,1679,0.6604795003575938
2204,4659,0.6655781769326755
3586,2623,0.6328423896006176
458,3111,0.504299419266837
1354,666,0.5310005119868687
1307,1655,0.8095368950494698
2908,413,0.9329903739105377
1667,4675,0.4555624766009195
676,6909,0.5451454264777047
457,5529,0.6711353366928441
246,6533,0.8970202212887151
1965,1262,0.6426993156118053
2835,3453,0.6783790694815772
1446,2065,0.667852446436882
2845,3175,0.5444457169089999
352,5235,0.80313077462571
3197,6871,0.7238433523369687
1173,2346,0.526879336152758
543,1980,0.7271021341106721
2606,5629,0.6514451479805368
1805,1407,0.716727288705962
1666,6920,0.5811046489647457
4048,1066,1.1343478573752301
1969,2375,0.915862296574882
1291,580,0.9348477955375399
3547,3173,0.7107253159795489
1354,6611,0.43425133398600985
3559,2910,0.6160361974367073
1992,5455,0.7061412355729512
1357,6708,0.5498761438897678
4250,4574,0.602103169475283
872,5702,0.46763664909771513
1072,3118,0.8056523672172001
3545,4193,0.679392836455788
4656,4624,0.5918254043374743
928,6708,0.7292477929565523
2017,3686,0.6265507468155452
273,1554,0.7085056762610163
1115,1492,0.6424355560115406
1196,824,0.8499436676502228
2058,2351,0.6783862358757428
1259,3656,1.0254245129014765
647,608,0.7847176375133651
285,3730,0.7569366732080068
709,6559,0.6368991200413022
689,6667,0.5855231003037521
254,5792,0.5065509974956512
739,3297,0.38822457620075773
1666,1604,0.9759458751816835
2017,2971,0.9278239959052631
1291,1197,0.5321297609646406
3417,815,0.6936667859554291
1073,4578,0.8257666469684669
2007,5307,0.48270727906908306
2121,2417,0.70660688901054
2248,6218,0.685000769261803
3221,217,0.4566765683037894
2711,1217,0.8370842305677277
3066,862,0.6294229570942532
1170,2206,0.42422560708863394
2008,1420,0.4135292257581438
2072,4276,0.30408976333481924
3431,1624,0.8445141166448593
2061,2481,0.7945769141827311
3321,3010,0.8032940881592887
3334,5125,0.46757599285670687
1253,843,0.8020342694861549
940,3420,0.6248086299747229
1572,3565,0.9462084136903286
3414,6909,0.41928413084575106
5385,2784,0.7291040676645935
494,1625,0.5882979546274457
1921,5591,0.47473230957984924
5551,3629,0.6129033522946494
2983,2922,0.7040093299001455
1123,6323,0.7362586664302009
676,131,0.4966596918446677
1701,1360,1.2106909375371677
5353,3242,0.7420514060982636
2501,3501,0.6165471758161273
2103,5427,0.56149679848126
2885,5570,0.5082744083234242
570,4340,0.4195544123649597
2722,3364,0.8254826771361488
3069,1508,0.5792611778846809
3510,3688,0.8971344205949988
307,2001,0.8544641733169556
5911,780,0.7265466105725084
5443,932,0.6250046355915921
3186,811,0.6104808662618909
5026,3824,0.453179589339665
4693,6422,0.7906821008239474
3150,4093,0.7851474866537111
3294,4070,0.7693497613072395
531,4273,0.6666733963148934
4705,6129,1.0128319345946823
4948,2073,1.1290279429938113
1751,3027,0.8391880275947707
1123,2518,0.6289580667258373
3545,1067,0.633124233356544
1302,3195,0.6034571166549411
5735,1379,0.5862880902630943
5304,4750,0.473747261932918
5714,340,0.866057224704751
4040,1195,0.7008891174835818
1789,6511,0.6274549192083734
5628,2945,0.4459281861782074
4212,1664,0.7663010582327843
5193,978,0.8236181299601283
474,2202,0.5014060693127769
2851,3698,0.7854294308594295
5542,2145,0.7422115611178535
211,3862,0.5348639435001782
4067,6909,0.9424596826512632
3390,3061,0.9741176214468267
5865,4926,0.6347941777535847
4546,6708,0.47790032625198364
3934,5494,0.843567145722253
1034,1023,0.6919221750327519
5772,1067,0.364599347114563
2262,713,0.664489136742694
2214,1319,1.1789729446172714
4211,1033,0.7832254841923714
3321,1821,0.7342209789369788
1086,5050,0.889462613899793
396,6592,0.8017267802996295
3845,477,0.4653432071208954
1865,5248,0.7223805923547063
5636,3419,0.4672062907900129
1407,2914,0.7634596792714936
5937,5942,0.8319969547114202
777,6521,0.5372627185923713
458,2161,0.46176826528140474
1153,5582,0.9094425397259849
29,1431,0.4703367863382612
1909,4133,0.5811410737889153
1789,3053,0.5082512199878693
1478,5879,1.0569563513022981
1585,3905,0.5103930618081775
5844,4766,0.7090807184576988
3562,6058,1.1107741898990102
1357,3056,0.692029781639576
1930,4988,0.6366300316793578
4603,5826,1.2353350977812494
273,3134,0.6127833724021912
6,3060,0.48748864872115
2737,5576,0.6974419754530702
3819,4341,0.9223634133647595
5854,3663,0.6528385473149163
1015,6245,0.7867151328495571
2140,5892,0.760828111320734
4678,2012,0.6946599406323263
979,1069,0.6618424281477928
5122,2153,0.8625590980851224
2371,1515,0.6752016884940011
1254,1433,0.4142672802720751
3444,328,0.8779606223106384
4929,4302,0.5469177897487368
2140,3408,0.5975012715373721
5044,1715,0.7438379068459783
1291,103,0.555643614913736
2437,6705,0.8967391880495208
2074,1003,0.3400536903313228
3617,1737,0.7692543651376452
5062,4025,0.5779385013239724
1673,5040,0.4354402465479715
5832,6156,0.7025243842176029
5497,6619,0.6687961369752884
4265,5835,0.6689589662211282
5854,966,0.5556538562689509
2076,1578,0.5968277401157788
5031,1653,0.5498451037066323
2985,1832,0.7020502455000367
4930,989,0.8499802833955202
777,3864,0.9620302404676165
1690,1700,0.6533578354865313
5137,6700,0.6532253963606698
1179,6076,1.171821161040238
1316,3189,0.8880507254174778
4139,3585,0.655437847333295
1701,369,0.5979124477931431
2074,6100,0.5232715564114707
3805,5626,0.24203109315463475
5600,5879,0.6449336420212474
5568,5962,0.8905745819211006
1141,634,0.612682010446276
2017,4972,0.5535375135285514
1126,602,0.6490036738770348
2244,19,0.8138392815100295
1289,4257,0.4992751734597342
675,3547,0.5456268340349197
1221,2533,0.9341076821354883
1724,5741,0.7683702004807336
3018,3283,0.48318610872541157
273,2518,0.6098222338727542
5053,4036,0.6045318756784711
3493,6733,0.5564472441162381
5934,4814,0.454610424382346
4972,4470,0.7247863576880523
1357,876,0.5227072281496865
54,1507,0.5864790997334889
5062,3921,0.5636256848062787
4220,4680,0.6123438631849629
3417,2333,0.7266489451950682
5129,4459,0.6274615015302386
3823,5234,0.6530504737581525
2140,4410,0.48243158629962374
45,2924,0.6755375436374119
2032,1106,0.7533269452729395
1701,3399,0.8940135381583657
1055,5826,0.7494591075394835
2357,3441,0.6830252302544457
4310,2383,0.6357691527477333
458,1601,0.5054798339094434
2605,3264,1.1109196511762482
5193,1492,0.6101071749414716
5060,770,0.583362028002739
2356,4889,0.5723388860268253
3321,6389,0.662509064589228
4638,2887,0.8003322859959943
5856,4851,0.3089118387017931
1992,1726,0.5568966099194118
4913,2708,0.509620413184166
361,3286,0.5227138910974775
4947,614,0.6334950264011111
5735,6619,0.561927929520607
4532,1401,0.5655204600521496
4199,6844,0.9139119237661362
139,1625,0.6337650865316391
394,1765,0.4918366457734789
2918,6619,0.39855992794036865
5146,5927,1.1827904752322607
5514,2117,0.7739912516304425
245,1590,0.9678868652055306
1619,3558,0.7233311800020081
1839,978,0.6542149579950741
1287,2132,0.9002223218392048
5681,6602,0.4038082829543522
4941,4704,0.6446537950209209
2701,1859,0.9951534196235505
245,2274,1.0298007731991154
5945,4868,0.543145625186818
3706,6478,0.8268694882322701
2979,4193,0.7203358081834657
3381,1403,0.7658213315797704
4715,3970,0.8413450237629669
724,4478,0.7989247228418078
1184,498,0.5701653744493212
3063,1351,1.0277947570596422
5633,681,0.3632679922240121
3801,699,0.44116044895989553
2140,3111,0.5447442829608917
2198,1411,0.4850030243396759
5526,5440,0.7803024330309459
1267,5594,0.7097856466259275
2342,4652,0.721113746719701
1909,278,0.5149252946887698
5320,1692,0.6011032589844295
2978,1832,0.5150259477751595
2822,3314,0.6441218342099871
3005,4104,1.0315449030271597
2690,81,0.8120803449835096
5414,3297,0.4243092451776777
5676,160,0.6999046048149467
5907,6129,0.8332985838642344
4638,5207,0.784431667732341
1354,769,0.5767363245998111
3269,2509,0.6549017024891717
2556,1599,0.8223399637000901
3669,1628,0.6644588847245488
5860,2802,0.3787743364061628
2934,6914,0.6397017017006874
3143,6314,0.7369982004165649
5348,4335,0.6310277551944766
5588,3916,0.5956189057656697
17,6150,0.7209641848291669
4815,3819,0.7341431131852525
5693,1282,0.5998067589742797
1503,6700,0.6588377782276699
1222,6707,0.6755734479853085
5751,2152,0.7164027211921555
5442,3237,0.96136945273195
1041,6926,0.683051096541541
4733,3077,0.5906114174452212
3149,3413,0.806892888886588
5844,4773,0.5413595238767032
1570,1818,0.9601746148296765
3435,1153,0.49702280334063936
2722,622,0.7346550737108503
1947,3048,0.777768503342356
287,1395,0.4615480090890612
5529,6708,0.48062339637960705
760,3444,0.7723424732685089
1521,3408,0.8412087219102042
655,3251,1.0047907807997294
1479,6931,0.7040788225297417
3706,1360,0.6110997226621423
5560,6170,0.7350135517439672
5949,4569,0.5557068245751517
990,6162,0.7727760965270656
3294,6680,0.39778755818094524
5038,2116,0.8004906492839966
3041,4294,0.8349808385329587
1465,2263,0.5792965016194752
5473,197,0.5464689135551453
3125,6347,0.8141141286385911
5341,1584,0.5607219886566911
1001,1313,0.694191224873066
3257,2432,0.7967499728713717
5119,2073,0.6355669179133007
3410,4627,0.4057628725256239
5065,41,0.650035988007273
3857,1793,0.6466957756451198
3585,5866,0.6744361392089299
419,3024,0.8426255700843674
2140,2557,0.7130802486624036
1233,664,0.7349871561995575
4889,1052,0.9415823931672743
4632,1709,0.8536867809348873
1090,2213,0.889516759131636
1689,1591,0.5936017110943794
3750,4548,0.7241136836154121
4378,5767,0.7120986708572933
2927,6067,0.3203415870666504
2562,6194,0.5407802420003074
5364,1512,0.642675661614963
3355,334,0.6597060199294772
5946,2001,0.6770759646647743
1930,1546,0.706652392234121
3005,5968,0.9327851470027652
8,507,0.8205404095351696
3468,6906,0.4772980511188507
377,1710,0.5785345626728875
2209,1436,0.7259238080254623
1153,2939,0.8086652372564588
2129,1003,0.4290596970490047
